meta_label,Z
meta_speed,slow

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
47301,3662398698,0,3681.458572000,0.000000000,0.881000,-0.034000,0.467000,3.800000,-3.800000,-2.700000
47302,3662417926,19228,3681.477521900,0.018949900,0.889000,-0.003000,0.469000,4.900000,-4.800000,-3.300000
47303,3662437123,38425,3681.497793600,0.039221600,0.899000,0.014000,0.440000,3.200000,-3.900000,-2.200000
47304,3662456412,57714,3681.523671700,0.065099700,0.907000,0.015000,0.438000,-0.300000,-2.500000,0.900000
47305,3662475578,76880,3681.535562800,0.076990800,0.893000,-0.040000,0.485000,-0.500000,-2.800000,5.000000
47306,3662494806,96108,3681.554629800,0.096057800,0.838000,-0.080000,0.508000,2.200000,-6.700000,2.100000
47307,3662514034,115336,3681.582146500,0.123574500,0.978000,-0.123000,0.456000,5.300000,-14.800000,-4.900000
47308,3662533231,134533,3681.593611300,0.135039300,0.905000,-0.015000,0.412000,-9.500000,-6.700000,-12.300000
47309,3662552550,153852,3681.612514400,0.153942400,0.925000,0.035000,0.404000,-10.300000,-13.200000,-17.800000
47310,3662571838,173140,3681.633095900,0.174523900,0.919000,0.020000,0.332000,-15.800000,-3.500000,-13.200000
47311,3662591036,192338,3681.651463300,0.192891300,0.940000,0.112000,0.456000,-20.200000,-8.200000,-27.800000
47312,3662610202,211504,3681.670644400,0.212072400,0.892000,0.053000,0.438000,-27.100000,-11.900000,-23.200000
47313,3662629491,230793,3681.689618100,0.231046100,0.884000,0.014000,0.442000,-8.100000,-6.000000,-0.200000
47314,3662648657,249959,3681.708617300,0.250045300,0.878000,-0.106000,0.465000,17.400000,-5.000000,5.900000
47315,3662667824,269126,3681.727734300,0.269162300,0.878000,0.138000,0.561000,31.200000,-17.700000,43.300000
47316,3662687112,288414,3681.747734000,0.289162000,0.915000,-0.062000,0.362000,34.000000,-8.600000,28.900000
47317,3662706432,307734,3681.766546400,0.307974400,0.917000,-0.096000,0.358000,10.300000,-3.400000,3.800000
47318,3662725598,326900,3681.787442900,0.328870900,0.904000,-0.031000,0.394000,-13.500000,-5.400000,1.600000
47319,3662744826,346128,3681.804549500,0.345977500,0.934000,0.027000,0.497000,-25.800000,-15.900000,-4.000000
47320,3662764053,365355,3681.824430700,0.365858700,0.938000,-0.118000,0.368000,-25.800000,-15.400000,-11.600000
47321,3662783250,384552,3681.845925700,0.387353700,0.893000,0.011000,0.361000,-9.100000,-4.700000,-10.000000
47322,3662802539,403841,3681.862504900,0.403932900,0.859000,0.031000,0.368000,3.500000,7.100000,-0.600000
47323,3662821706,423008,3681.881551800,0.422979800,0.904000,-0.003000,0.453000,17.400000,10.200000,8.200000
47324,3662840903,442205,3681.900475900,0.441903900,0.925000,-0.024000,0.361000,11.900000,11.000000,8.900000
47325,3662860191,461493,3681.921823200,0.463251200,0.940000,0.061000,0.369000,-13.200000,28.100000,9.900000
47326,3662879480,480782,3681.939435100,0.480863100,0.796000,-0.105000,0.556000,-22.600000,29.800000,17.900000
47327,3662898677,499979,3681.958397500,0.499825500,0.752000,-0.255000,0.677000,14.000000,-0.300000,7.800000
47328,3662917844,519146,3681.980238100,0.521666100,1.038000,-0.224000,0.457000,30.100000,-26.700000,-26.300000
47329,3662937132,538434,3682.000711100,0.542139100,0.924000,0.252000,0.373000,-24.800000,-15.300000,-10.600000
