meta_label,Z
meta_speed,fast

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
57689,1573511788,0,3014.323303400,0.000000000,0.863000,-0.149000,0.521000,1.700000,-1.900000,-3.400000
57690,1573530924,19136,3014.342625600,0.019322200,0.857000,-0.124000,0.526000,0.300000,-1.000000,0.100000
57691,1573550182,38394,3014.361458300,0.038154900,0.833000,-0.125000,0.544000,-0.700000,-0.200000,2.300000
57692,1573569410,57622,3014.380429000,0.057125600,0.795000,-0.177000,0.568000,-2.500000,-1.700000,3.100000
57693,1573588698,76910,3014.400294700,0.076991300,0.765000,-0.242000,0.587000,2.000000,-7.700000,-4.300000
57694,1573607865,96077,3014.419450800,0.096147400,0.900000,-0.191000,0.514000,0.000000,-1.700000,-13.800000
57695,1573627032,115244,3014.438403500,0.115100100,0.893000,-0.081000,0.518000,-11.500000,-4.700000,-12.200000
57696,1573646320,134532,3014.457411400,0.134108000,0.863000,-0.053000,0.482000,-15.700000,-6.000000,-6.200000
57697,1573665548,153760,3014.476382900,0.153079500,0.867000,-0.077000,0.489000,-20.800000,-2.700000,-8.800000
57698,1573684806,173018,3014.499178600,0.175875200,0.906000,-0.199000,0.531000,-22.700000,-3.600000,-0.600000
57699,1573704033,192245,3014.515347300,0.192043900,0.833000,-0.029000,0.535000,-11.700000,-5.900000,-0.400000
57700,1573723261,211473,3014.534452800,0.211149400,0.830000,-0.193000,0.564000,-6.400000,-9.800000,10.100000
57701,1573742458,230670,3014.553861300,0.230557900,0.805000,-0.336000,0.533000,20.300000,-6.700000,0.600000
57702,1573761777,249989,3014.573431800,0.250128400,0.777000,-0.285000,0.433000,25.000000,-12.600000,27.500000
57703,1573780913,269125,3014.592369000,0.269065600,0.917000,-0.100000,0.550000,29.100000,-12.200000,7.700000
57704,1573800110,288322,3014.611663700,0.288360300,0.847000,0.139000,0.406000,9.800000,-0.600000,-13.700000
57705,1573819399,307611,3014.630492800,0.307189400,0.905000,0.011000,0.555000,-18.500000,-1.000000,12.200000
57706,1573838688,326900,3014.650450900,0.327147500,0.902000,-0.091000,0.516000,-28.900000,-29.300000,6.600000
57707,1573857824,346036,3014.669370900,0.346067500,0.818000,-0.249000,0.545000,-27.100000,-15.300000,9.200000
57708,1573877051,365263,3014.688367800,0.365064400,0.805000,-0.214000,0.498000,-5.700000,-5.200000,1.400000
57709,1573896340,384552,3014.711173800,0.387870400,0.819000,-0.279000,0.519000,1.800000,1.400000,10.800000
57710,1573915568,403780,3014.726446400,0.403143000,0.863000,-0.190000,0.476000,11.600000,-0.900000,-0.600000
57711,1573934826,423038,3014.746355400,0.423052000,0.821000,-0.168000,0.449000,0.500000,21.000000,-2.900000
57712,1573954053,442265,3014.765466700,0.442163300,0.816000,-0.161000,0.557000,-15.400000,25.200000,1.100000
57713,1573973281,461493,3014.786929900,0.463626500,0.653000,-0.394000,0.702000,-1.700000,-13.700000,-16.100000
57714,1573992447,480659,3014.803607600,0.480304200,1.034000,-0.292000,0.559000,12.400000,5.200000,-32.100000
57715,1574011675,499887,3014.822359100,0.499055700,0.888000,0.134000,0.444000,-11.700000,-7.500000,-13.600000
57716,1574030903,519115,3014.846076200,0.522772800,0.863000,-0.023000,0.483000,-26.000000,-3.300000,3.700000
57717,1574050100,538312,3014.861518100,0.538214700,0.964000,-0.114000,0.517000,-30.500000,-21.100000,-5.100000
57718,1574069449,557661,3014.880557200,0.557253800,0.869000,-0.131000,0.541000,-14.000000,-12.900000,-3.700000
57719,1574088585,576797,3014.901445000,0.578141600,0.787000,-0.275000,0.503000,-1.100000,-0.900000,12.300000
57720,1574107844,596056,3014.919429600,0.596126200,0.798000,-0.250000,0.516000,17.200000,-1.500000,2.500000
57721,1574127071,615283,3014.938361500,0.615058100,0.914000,-0.076000,0.454000,0.500000,12.400000,7.400000
57722,1574146360,634572,3014.957511700,0.634208300,0.897000,0.002000,0.506000,-23.700000,27.800000,21.700000
57723,1574165526,653738,3014.976519600,0.653216200,0.854000,-0.111000,0.538000,-30.500000,25.300000,28.100000
57724,1574184815,673027,3014.996509700,0.673206300,0.778000,-0.265000,0.576000,-23.000000,13.200000,27.900000
57725,1574203982,692194,3015.015477700,0.692174300,0.737000,-0.358000,0.585000,-11.200000,1.900000,9.500000
57726,1574223301,711513,3015.034452700,0.711149300,0.781000,-0.355000,0.542000,7.400000,-4.600000,0.000000
57727,1574242467,730679,3015.057305000,0.734001600,0.848000,-0.268000,0.517000,12.300000,-0.200000,-3.400000
57728,1574261695,749907,3015.072419200,0.749115800,0.847000,-0.164000,0.519000,12.800000,1.200000,-3.600000
57729,1574280923,769135,3015.092594500,0.769291100,0.864000,-0.126000,0.531000,7.900000,3.100000,0.400000
57730,1574300120,788332,3015.112722600,0.789419200,0.851000,-0.144000,0.538000,3.500000,3.500000,5.100000
57731,1574319378,807590,3015.130441200,0.807137800,0.837000,-0.180000,0.526000,-1.900000,3.600000,5.500000
57732,1574338575,826787,3015.149515100,0.826211700,0.832000,-0.197000,0.541000,-3.800000,6.600000,2.000000
