meta_label,E
meta_speed,fast

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
40688,1246582494,0,2687.451745800,0.000000000,0.807000,0.137000,0.581000,-1.000000,-5.800000,-5.200000
40689,1246601722,19228,2687.470779500,0.019033700,0.785000,0.137000,0.590000,-1.100000,-9.600000,-11.100000
40690,1246620980,38486,2687.490786300,0.039040500,0.834000,0.168000,0.562000,-0.600000,-13.000000,-12.600000
40691,1246640146,57652,2687.509793100,0.058047300,0.857000,0.221000,0.556000,-6.000000,-5.900000,-10.600000
40692,1246659435,76941,2687.528793100,0.077047300,0.838000,0.161000,0.518000,-11.600000,-7.000000,3.200000
40693,1246678663,96169,2687.547665000,0.095919200,0.827000,0.097000,0.560000,0.000000,-1.500000,0.700000
40694,1246697890,115396,2687.567866300,0.116120500,0.830000,0.130000,0.563000,10.900000,-4.400000,-4.800000
40695,1246717087,134593,2687.586726700,0.134980900,0.845000,0.348000,0.614000,8.900000,-2.000000,22.400000
40696,1246736376,153882,2687.607911400,0.156165600,0.798000,-0.041000,0.496000,10.400000,-2.900000,35.400000
40697,1246755543,173049,2687.624716100,0.172970300,0.820000,0.225000,0.506000,8.800000,-1.800000,-11.900000
40698,1246774770,192276,2687.643829700,0.192083900,0.833000,0.094000,0.575000,-9.800000,-1.000000,-4.700000
40699,1246793998,211504,2687.663881300,0.212135500,0.875000,0.093000,0.616000,-8.400000,-9.600000,-16.900000
40700,1246813195,230701,2687.682835900,0.231090100,0.874000,0.305000,0.508000,-8.600000,-18.200000,-3.100000
40701,1246832514,250020,2687.701848700,0.250102900,0.767000,0.273000,0.576000,-9.700000,2.000000,8.500000
40702,1246851742,269248,2687.720847600,0.269101800,0.836000,0.217000,0.447000,-10.300000,-3.600000,17.700000
40703,1246871000,288506,2687.740812200,0.289066400,0.819000,0.091000,0.572000,-3.000000,-0.300000,24.500000
40704,1246890166,307672,2687.760240100,0.308494300,0.849000,0.030000,0.583000,3.500000,6.800000,12.100000
40705,1246909455,326961,2687.778679800,0.326934000,0.919000,0.085000,0.422000,-18.900000,23.600000,-6.800000
40706,1246928560,346066,2687.797701800,0.345956000,0.801000,0.168000,0.553000,-38.200000,37.900000,-22.600000
40707,1246947788,365294,2687.817813900,0.366068100,0.718000,0.128000,0.687000,-25.900000,28.500000,-16.800000
40708,1246967107,384613,2687.837017900,0.385272100,0.662000,0.042000,0.758000,-7.100000,3.100000,-5.800000
40709,1246986396,403902,2687.855819800,0.404074000,0.673000,-0.008000,0.773000,14.700000,-17.500000,-5.600000
40710,1247005562,423068,2687.874715300,0.422969500,0.685000,-0.005000,0.732000,33.600000,-38.100000,-9.300000
40711,1247024790,442296,2687.894816100,0.443070300,0.973000,0.102000,0.408000,19.600000,-33.500000,-33.700000
40712,1247044018,461524,2687.913834300,0.462088500,0.866000,0.424000,0.451000,-1.300000,-7.700000,-9.800000
40713,1247063215,480721,2687.932840300,0.481094500,0.817000,0.282000,0.403000,-4.700000,-4.500000,0.300000
40714,1247082534,500040,2687.956069100,0.504323300,0.833000,0.147000,0.592000,-6.800000,-4.600000,-4.600000
40715,1247101670,519176,2687.970710000,0.518964200,0.899000,0.289000,0.452000,-5.800000,-21.200000,-23.500000
40716,1247120867,538373,2687.989736000,0.537990200,0.825000,0.297000,0.549000,-14.700000,-11.400000,0.500000
40717,1247140156,557662,2688.014299000,0.562553200,0.817000,0.317000,0.418000,-19.100000,-13.000000,19.000000
40718,1247159444,576950,2688.028742800,0.576997000,0.799000,0.123000,0.630000,-11.100000,3.200000,23.200000
40719,1247178641,596147,2688.047662600,0.595916800,0.834000,0.000000,0.595000,-0.500000,5.000000,16.600000
40720,1247197808,615314,2688.066773400,0.615027600,0.843000,0.004000,0.544000,4.300000,12.400000,9.600000
40721,1247217096,634602,2688.087038900,0.635293100,0.802000,0.103000,0.589000,1.100000,22.400000,3.700000
40722,1247236324,653830,2688.105820300,0.654074500,0.755000,0.133000,0.611000,6.800000,14.200000,4.100000
40723,1247255582,673088,2688.124775000,0.673029200,0.739000,0.121000,0.665000,18.600000,5.200000,12.100000
40724,1247274718,692224,2688.143757300,0.692011500,0.667000,0.011000,0.749000,31.100000,-14.100000,0.100000
40725,1247294037,711543,2688.164170200,0.712424400,1.088000,0.130000,0.493000,35.100000,-18.300000,-32.600000
40726,1247313204,730710,2688.182841900,0.731096100,0.818000,0.323000,0.366000,-12.300000,-4.700000,-12.200000
40727,1247332432,749938,2688.201815500,0.750069700,0.818000,0.297000,0.553000,-30.700000,-10.100000,0.100000
40728,1247351659,769165,2688.220705900,0.768960100,0.868000,0.248000,0.441000,-21.600000,-21.400000,-0.400000
40729,1247370856,788362,2688.239812300,0.788066500,0.819000,0.266000,0.412000,-10.400000,-5.100000,10.200000
40730,1247390206,807712,2688.259830600,0.808084800,0.875000,0.217000,0.585000,-2.300000,-3.600000,35.200000
40731,1247409342,826848,2688.278834700,0.827088900,0.959000,0.000000,0.429000,-7.900000,23.000000,31.600000
40732,1247428600,846106,2688.297966100,0.846220300,0.789000,0.129000,0.590000,-29.100000,44.200000,13.400000
40733,1247447828,865334,2688.316970100,0.865224300,0.755000,0.069000,0.613000,-31.000000,38.900000,3.400000
40734,1247467116,884622,2688.337498200,0.885752400,0.717000,0.089000,0.703000,-18.800000,24.200000,5.600000
40735,1247486344,903850,2688.358105000,0.906359200,0.700000,0.018000,0.723000,-6.000000,6.000000,7.600000
40736,1247505541,923047,2688.374977800,0.923232000,0.734000,0.020000,0.692000,7.300000,-9.800000,3.700000
40737,1247524769,942275,2688.393834600,0.942088800,0.793000,0.057000,0.621000,15.800000,-13.400000,-0.900000
40738,1247544057,961563,2688.413785200,0.962039400,0.849000,0.140000,0.548000,17.000000,-9.400000,-0.100000
40739,1247563224,980730,2688.432919700,0.981173900,0.886000,0.210000,0.491000,4.800000,-1.500000,3.900000
40740,1247582451,999957,2688.456444400,1.004698600,0.885000,0.166000,0.518000,-5.200000,7.600000,9.200000
40741,1247601679,1019185,2688.470834100,1.019088300,0.821000,0.080000,0.589000,-8.300000,11.400000,8.100000
40742,1247620876,1038382,2688.489911400,1.038165600,0.768000,0.049000,0.631000,-4.200000,7.800000,4.000000
40743,1247640195,1057701,2688.512726800,1.060981000,0.786000,0.053000,0.635000,1.500000,2.200000,0.800000
40744,1247659331,1076837,2688.528863000,1.077117200,0.790000,0.101000,0.612000,4.900000,-0.100000,-2.600000
40745,1247678498,1096004,2688.547723900,1.095978100,0.804000,0.121000,0.595000,2.400000,-0.300000,-1.200000
40746,1247697848,1115354,2688.566676200,1.114930400,0.816000,0.113000,0.592000,1.100000,-0.400000,-3.500000
