meta_label,E
meta_speed,slow

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
28744,3305547536,0,3324.670617600,0.000000000,0.846000,-0.175000,0.502000,-0.300000,-2.400000,-6.500000
28745,3305566763,19227,3324.690836400,0.020218800,0.828000,-0.194000,0.507000,-3.700000,-3.500000,-15.300000
28746,3305585960,38424,3324.710387500,0.039769900,0.782000,-0.213000,0.564000,-3.200000,-6.700000,-26.200000
28747,3305605218,57682,3324.728842500,0.058224900,1.023000,-0.122000,0.483000,-4.400000,-22.000000,-32.900000
28748,3305624446,76910,3324.747752200,0.077134600,0.825000,0.028000,0.450000,-16.700000,-12.200000,-9.200000
28749,3305643704,96168,3324.767777600,0.097160000,0.880000,-0.137000,0.475000,-3.700000,-8.500000,7.100000
28750,3305662932,115396,3324.788054200,0.117436600,0.902000,-0.184000,0.534000,11.400000,-26.600000,36.800000
28751,3305682220,134684,3324.811009200,0.140391600,0.934000,-0.136000,0.411000,8.000000,-19.200000,4.600000
28752,3305701448,153912,3324.824806900,0.154189300,0.839000,-0.052000,0.430000,-5.000000,-2.100000,-0.500000
28753,3305720676,173140,3324.843704100,0.173086500,0.930000,-0.148000,0.551000,-19.500000,-10.600000,-1.900000
28754,3305739873,192337,3324.869579500,0.198961900,0.909000,-0.116000,0.376000,-12.200000,-12.100000,-7.100000
28755,3305759131,211595,3324.882891200,0.212273600,0.840000,-0.045000,0.399000,-3.600000,-6.400000,-7.400000
28756,3305778328,230792,3324.905334700,0.234717100,0.924000,-0.071000,0.449000,6.700000,0.100000,13.600000
28757,3305797555,250019,3324.922913200,0.252295600,0.840000,-0.271000,0.489000,13.800000,-0.600000,11.200000
28758,3305816783,269247,3324.940834500,0.270216900,0.885000,-0.288000,0.374000,9.000000,19.700000,-7.600000
28759,3305836011,288475,3324.959721100,0.289103500,0.920000,-0.107000,0.444000,-18.100000,45.800000,-13.700000
28760,3305855299,307763,3324.978824900,0.308207300,0.777000,-0.100000,0.571000,-28.800000,47.600000,-7.500000
