meta_label,r
meta_speed,normal

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
56817,1093010379,0,904.690748900,0.000000000,0.884000,-0.075000,0.466000,2.200000,-16.400000,0.800000
56818,1093029576,19197,904.712124700,0.021375800,0.894000,-0.058000,0.439000,3.600000,-14.100000,-0.600000
56819,1093048865,38486,904.728907600,0.038158700,0.888000,-0.060000,0.458000,4.600000,-12.000000,3.000000
56820,1093068184,57805,904.748830300,0.058081400,0.913000,-0.081000,0.429000,2.800000,-11.200000,0.200000
56821,1093087350,76971,904.774763100,0.084014200,0.892000,-0.130000,0.438000,0.500000,-8.900000,-10.500000
56822,1093106517,96138,904.786897600,0.096148700,0.872000,-0.148000,0.474000,1.400000,-13.400000,-18.300000
56823,1093125806,115427,904.805841500,0.115092600,0.857000,-0.130000,0.441000,3.600000,-19.200000,-24.700000
56824,1093145125,134746,904.827843000,0.137094100,1.070000,0.156000,0.349000,-7.600000,-0.600000,-12.100000
56825,1093164261,153882,904.846478000,0.155729100,0.913000,-0.033000,0.342000,0.800000,-7.400000,-1.600000
56826,1093183458,173079,904.863729300,0.172980400,0.914000,0.033000,0.525000,7.300000,0.000000,9.100000
56827,1093202716,192337,904.882693400,0.191944500,0.915000,-0.098000,0.443000,3.700000,-30.300000,26.000000
56828,1093221913,211534,904.901698300,0.210949400,0.891000,-0.186000,0.317000,1.100000,-7.900000,16.800000
56829,1093241141,230762,904.923312800,0.232563900,0.898000,-0.080000,0.484000,-3.200000,-3.100000,-0.600000
56830,1093260429,250050,904.940698400,0.249949500,0.903000,-0.071000,0.416000,-6.700000,-4.600000,-5.500000
56831,1093279687,269308,904.959644000,0.268895100,0.950000,-0.140000,0.353000,-16.100000,2.100000,-13.900000
56832,1093298885,288506,904.982255300,0.291506400,0.873000,0.025000,0.448000,-19.900000,11.200000,-38.400000
56833,1093318204,307825,904.998682600,0.307933700,0.898000,-0.023000,0.423000,-26.900000,-1.900000,-19.300000
56834,1093337370,326991,905.018930000,0.328181100,0.913000,-0.017000,0.463000,-15.300000,-4.200000,-1.100000
56835,1093356537,346158,905.036743500,0.345994600,0.914000,-0.027000,0.407000,4.200000,-3.400000,5.500000
56836,1093375825,365446,905.055714700,0.364965800,0.959000,0.058000,0.381000,3.000000,-6.900000,23.000000
56837,1093394992,384613,905.077499900,0.386751000,1.020000,0.014000,0.259000,-5.200000,18.700000,31.300000
56838,1093414159,403780,905.094671600,0.403922700,0.920000,0.033000,0.428000,-16.800000,25.900000,37.400000
56839,1093433478,423099,905.116761300,0.426012400,0.827000,-0.174000,0.472000,-21.200000,28.600000,41.700000
56840,1093452766,442387,905.132803000,0.442054100,0.730000,-0.319000,0.606000,-16.200000,14.500000,19.100000
56841,1093471933,461554,905.151704500,0.460955600,0.749000,-0.332000,0.594000,-6.900000,-3.600000,-8.400000
56842,1093491161,480782,905.172942600,0.482193700,0.812000,-0.276000,0.528000,-0.800000,-10.300000,-21.900000
56843,1093510388,500009,905.190872700,0.500123800,0.906000,-0.178000,0.426000,9.200000,-13.000000,-37.000000
56844,1093529616,519237,905.209711100,0.518962200,0.962000,0.011000,0.390000,13.200000,-6.600000,-34.100000
56845,1093548904,538525,905.230641700,0.539892800,0.967000,0.101000,0.385000,9.500000,-4.700000,-14.200000
56846,1093568040,557661,905.247752500,0.557003600,0.951000,0.095000,0.377000,5.800000,2.400000,7.500000
56847,1093587329,576950,905.269309700,0.578560800,0.930000,-0.009000,0.425000,0.900000,8.100000,11.200000
56848,1093606557,596178,905.286817300,0.596068400,0.899000,-0.078000,0.445000,-1.100000,9.600000,11.000000
56849,1093625845,615466,905.305935400,0.615186500,0.901000,-0.097000,0.450000,-1.400000,10.600000,6.400000
56850,1093645012,634633,905.324758600,0.634009700,0.915000,-0.073000,0.443000,-2.700000,13.700000,4.800000
56851,1093664178,653799,905.344811800,0.654062900,0.923000,-0.061000,0.450000,-2.400000,16.300000,6.300000
56852,1093683467,673088,905.363725000,0.672976100,0.961000,-0.093000,0.427000,-1.000000,23.000000,6.400000
56853,1093702695,692316,905.382828900,0.692080000,0.949000,-0.063000,0.428000,-1.700000,33.100000,1.400000
56854,1093721922,711543,905.401902700,0.711153800,0.925000,-0.042000,0.454000,-6.300000,38.300000,-7.600000
56855,1093741119,730740,905.429460400,0.738711500,0.903000,-0.041000,0.488000,-16.300000,42.700000,-12.400000
56856,1093760408,750029,905.440806200,0.750057300,0.894000,-0.161000,0.511000,-24.500000,49.000000,-21.200000
56857,1093779636,769257,905.459791800,0.769042900,0.836000,-0.271000,0.607000,-29.100000,51.100000,-36.200000
56858,1093798894,788515,905.482518300,0.791769400,0.803000,-0.401000,0.737000,-20.100000,35.000000,-56.400000
56859,1093818060,807681,905.497744400,0.806995500,0.758000,-0.232000,0.663000,6.500000,11.100000,-66.000000
56860,1093837257,826878,905.518716300,0.827967400,0.689000,0.009000,0.574000,19.000000,0.700000,-45.200000
56861,1093856546,846167,905.536714400,0.845965500,0.649000,0.178000,0.553000,15.500000,-9.200000,-12.200000
