meta_label,R
meta_speed,fast

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
24970,3979035357,0,1125.215404400,0.000000000,0.849000,-0.118000,0.505000,-0.900000,0.600000,-10.000000
24971,3979054585,19228,1125.235403300,0.019998900,0.823000,-0.184000,0.532000,-0.700000,-2.400000,-17.100000
24972,3979073812,38455,1125.255021800,0.039617400,0.815000,-0.191000,0.561000,6.700000,-8.100000,-22.700000
24973,3979093009,57652,1125.273477200,0.058072800,0.968000,-0.042000,0.478000,-0.800000,-5.200000,-11.000000
24974,3979112298,76941,1125.292273500,0.076869100,0.884000,-0.045000,0.503000,7.600000,-1.400000,-4.600000
24975,3979131617,96260,1125.314595500,0.099191100,0.879000,-0.033000,0.536000,7.700000,-20.900000,14.600000
24976,3979150814,115457,1125.331485700,0.116081300,0.864000,-0.009000,0.521000,7.900000,-20.100000,18.600000
24977,3979169981,134624,1125.350406200,0.135001800,0.819000,-0.121000,0.450000,-0.100000,-9.000000,14.900000
24978,3979189269,153912,1125.370915000,0.155510600,0.857000,-0.109000,0.578000,-9.700000,-3.700000,3.300000
24979,3979208436,173079,1125.388360400,0.172956000,0.859000,-0.180000,0.436000,-18.400000,-3.200000,-1.600000
24980,3979227602,192245,1125.411381600,0.195977200,0.851000,-0.110000,0.464000,-10.000000,18.400000,-33.100000
24981,3979246891,211534,1125.429436700,0.214032300,0.887000,-0.164000,0.574000,-13.300000,15.300000,-38.900000
24982,3979266210,230853,1125.446464800,0.231060400,0.899000,-0.044000,0.483000,-20.000000,7.500000,-34.200000
24983,3979285377,250020,1125.471467300,0.256062900,0.877000,-0.067000,0.530000,-21.900000,0.200000,-17.900000
24984,3979304513,269156,1125.484427400,0.269023000,0.844000,-0.096000,0.500000,-12.100000,-4.300000,-10.100000
24985,3979323832,288475,1125.504470400,0.289066000,0.839000,-0.097000,0.516000,4.800000,-1.600000,-1.000000
24986,3979343060,307703,1125.528505200,0.313100800,0.916000,0.009000,0.579000,10.700000,-25.800000,24.000000
24987,3979362318,326961,1125.542476300,0.327071900,0.835000,-0.180000,0.477000,13.800000,-19.900000,51.300000
24988,3979381484,346127,1125.561347000,0.345942600,0.914000,-0.101000,0.435000,21.800000,-7.200000,-17.500000
24989,3979400681,365324,1125.582066800,0.366662400,0.846000,0.127000,0.455000,-4.900000,-2.600000,0.200000
24990,3979419939,384582,1125.600447800,0.385043400,0.916000,-0.082000,0.537000,-29.300000,-9.100000,7.400000
24991,3979439137,403780,1125.620454900,0.405050500,0.887000,-0.062000,0.410000,-32.900000,-28.100000,-5.400000
24992,3979458395,423038,1125.638463700,0.423059300,0.835000,-0.072000,0.501000,-21.300000,-17.700000,9.100000
24993,3979477622,442265,1125.667137700,0.451733300,0.891000,-0.093000,0.560000,-7.100000,-9.700000,9.000000
24994,3979496911,461554,1125.678679000,0.463274600,0.894000,-0.194000,0.428000,2.300000,4.700000,17.200000
24995,3979516138,480781,1125.696578900,0.481174500,0.963000,-0.128000,0.331000,-19.800000,26.900000,7.000000
24996,3979535366,500009,1125.716406800,0.501002400,0.833000,-0.093000,0.486000,-32.500000,36.600000,8.800000
24997,3979554533,519176,1125.734496800,0.519092400,0.834000,-0.131000,0.613000,-18.100000,9.500000,13.900000
24998,3979573791,538434,1125.754536700,0.539132300,0.786000,-0.195000,0.569000,-1.000000,-2.400000,14.100000
24999,3979593049,557692,1125.775633300,0.560228900,0.815000,-0.211000,0.555000,9.200000,-7.200000,3.500000
25000,3979612338,576981,1125.792582600,0.577178200,0.858000,-0.150000,0.513000,11.300000,-8.300000,1.800000
25001,3979631504,596147,1125.812153800,0.596749400,0.864000,-0.093000,0.521000,12.400000,-8.400000,3.700000
25002,3979650701,615344,1125.831466300,0.616061900,0.880000,-0.096000,0.479000,11.800000,-8.100000,8.400000
25003,3979669990,634633,1125.850414000,0.635009600,0.907000,-0.073000,0.460000,8.000000,-1.900000,9.900000
25004,3979689278,653921,1125.871173500,0.655769100,0.871000,-0.106000,0.490000,1.100000,2.400000,12.600000
25005,3979708476,673119,1125.888546900,0.673142500,0.854000,-0.145000,0.512000,-0.200000,2.900000,11.600000
25006,3979727642,692285,1125.909534900,0.694130500,0.846000,-0.161000,0.502000,-3.200000,2.000000,9.500000
25007,3979746931,711574,1125.927430900,0.712026500,0.824000,-0.182000,0.533000,-5.100000,1.800000,5.900000
25008,3979766097,730740,1125.946410900,0.731006500,0.813000,-0.196000,0.549000,-3.100000,-2.300000,3.000000
25009,3979785264,749907,1125.965396100,0.749991700,0.834000,-0.179000,0.536000,-0.200000,-6.200000,0.200000
25010,3979804552,769195,1125.984521500,0.769117100,0.867000,-0.177000,0.489000,4.100000,-2.600000,-2.100000
25011,3979823750,788393,1126.004532400,0.789128000,0.878000,-0.148000,0.480000,0.300000,1.300000,-2.100000
25012,3979843038,807681,1126.027749100,0.812344700,0.878000,-0.123000,0.483000,1.200000,3.800000,-0.200000
