meta_label,r
meta_speed,fast

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
12940,1227183809,0,5540.880013300,0.000000000,0.867000,-0.049000,0.486000,3.900000,-6.700000,-4.900000
12941,1227203128,19319,5540.899043700,0.019030400,0.903000,-0.025000,0.456000,0.200000,-3.000000,-6.500000
12942,1227222325,38516,5540.918065600,0.038052300,0.867000,-0.046000,0.486000,-3.600000,0.700000,-3.400000
12943,1227241613,57804,5540.938031300,0.058018000,0.842000,-0.109000,0.535000,-1.700000,-3.000000,-5.700000
12944,1227260902,77093,5540.957008600,0.076995300,0.802000,-0.182000,0.580000,3.400000,-8.100000,-17.100000
12945,1227280099,96290,5540.976148400,0.096135100,0.761000,-0.200000,0.601000,12.700000,-22.000000,-34.200000
12946,1227299266,115457,5541.000912000,0.120898700,1.074000,0.160000,0.333000,-1.500000,-2.800000,-22.800000
12947,1227318554,134745,5541.015161500,0.135148200,0.920000,0.038000,0.399000,0.000000,-5.000000,-8.000000
12948,1227337782,153973,5541.034712700,0.154699400,0.919000,0.007000,0.548000,13.000000,-4.600000,0.100000
12949,1227356979,173170,5541.055902600,0.175889300,0.861000,0.031000,0.505000,12.100000,-24.500000,22.100000
12950,1227376207,192398,5541.072154200,0.192140900,0.893000,-0.092000,0.415000,10.500000,-8.200000,10.700000
12951,1227395495,211686,5541.097614600,0.217601300,0.851000,-0.132000,0.447000,-9.200000,-9.000000,10.000000
12952,1227414662,230853,5541.111229200,0.231215900,0.882000,-0.087000,0.514000,-14.600000,-5.400000,-3.700000
12953,1227433889,250080,5541.130094000,0.250080700,0.922000,-0.196000,0.417000,-21.100000,-2.300000,-19.400000
12954,1227453117,269308,5541.149382000,0.269368700,0.865000,0.103000,0.431000,-17.500000,12.700000,-34.500000
12955,1227472314,288505,5541.168034200,0.288020900,0.896000,0.065000,0.492000,-24.200000,-2.000000,-18.700000
12956,1227491633,307824,5541.188153500,0.308140200,0.895000,-0.079000,0.485000,-6.000000,-4.300000,-8.500000
12957,1227510861,327052,5541.207515900,0.327502600,0.842000,0.000000,0.492000,-0.400000,0.500000,12.300000
12958,1227530119,346310,5541.226200200,0.346186900,0.921000,0.028000,0.439000,0.900000,-4.200000,21.000000
12959,1227549286,365477,5541.245325600,0.365312300,1.015000,-0.016000,0.338000,-7.800000,20.000000,23.600000
12960,1227568574,384765,5541.267999200,0.387985900,0.909000,0.031000,0.448000,-20.700000,31.800000,30.900000
12961,1227587741,403932,5541.284191000,0.404177700,0.829000,-0.068000,0.514000,-25.100000,32.000000,30.200000
12962,1227606907,423098,5541.303133300,0.423120000,0.742000,-0.195000,0.623000,-19.700000,18.500000,26.600000
12963,1227626227,442418,5541.322222400,0.442209100,0.738000,-0.292000,0.648000,-5.500000,1.900000,15.000000
12964,1227645515,461706,5541.342181100,0.462167800,0.805000,-0.246000,0.589000,7.900000,-9.800000,1.300000
12965,1227664651,480842,5541.361288300,0.481275000,0.834000,-0.148000,0.526000,13.800000,-13.000000,-4.800000
12966,1227683848,500039,5541.380787900,0.500774600,0.922000,-0.050000,0.442000,13.200000,-11.100000,-8.600000
12967,1227703137,519328,5541.401950600,0.521937300,0.942000,0.056000,0.420000,7.100000,0.900000,2.000000
12968,1227722303,538494,5541.418181800,0.538168500,0.898000,0.006000,0.461000,-1.800000,7.600000,5.900000
12969,1227741531,557722,5541.438371800,0.558358500,0.874000,-0.049000,0.504000,-8.200000,6.400000,9.500000
12970,1227760820,577011,5541.457230000,0.577216700,0.869000,-0.116000,0.518000,-7.700000,7.400000,11.700000
12971,1227779986,596177,5541.476103600,0.596090300,0.849000,-0.160000,0.527000,-3.000000,5.300000,8.600000
12972,1227799275,615466,5541.498002000,0.617988700,0.849000,-0.108000,0.528000,-0.500000,4.300000,4.800000
12973,1227818594,634785,5541.515207800,0.635194500,0.839000,-0.094000,0.529000,-0.600000,2.800000,5.800000
12974,1227837761,653952,5541.534294200,0.654280900,0.831000,-0.098000,0.545000,-1.400000,0.200000,8.400000
12975,1227856927,673118,5541.553732800,0.673719500,0.854000,-0.141000,0.520000,0.000000,-2.400000,6.200000
12976,1227876216,692407,5541.572173000,0.692159700,0.853000,-0.123000,0.522000,0.600000,-2.300000,3.700000
12977,1227895413,711604,5541.591230200,0.711216900,0.871000,-0.135000,0.502000,1.000000,-2.300000,0.400000
12978,1227914610,730801,5541.615724500,0.735711200,0.883000,-0.094000,0.488000,-1.500000,0.600000,-2.100000
12979,1227933838,750029,5541.630164100,0.750150800,0.873000,-0.099000,0.502000,-2.500000,4.500000,-1.600000
12980,1227953065,769256,5541.649203700,0.769190400,0.860000,-0.116000,0.519000,-2.900000,5.300000,-1.300000
12981,1227972323,788514,5541.668281700,0.788268400,0.862000,-0.123000,0.507000,-1.800000,7.800000,-2.600000
12982,1227991551,807742,5541.688201300,0.808188000,0.884000,-0.124000,0.500000,0.800000,11.900000,-5.100000
