meta_label,R
meta_speed,slow

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
28459,2039809704,0,2059.163113900,0.000000000,0.858000,0.219000,0.458000,-0.400000,-4.200000,-1.500000
28460,2039828932,19228,2059.178552800,0.015438900,0.861000,0.230000,0.465000,1.900000,-5.500000,-0.700000
28461,2039848160,38456,2059.197732000,0.034618100,0.865000,0.259000,0.450000,4.200000,-3.000000,2.800000
28462,2039867357,57653,2059.216191100,0.053077200,0.843000,0.237000,0.455000,2.600000,-3.400000,4.200000
28463,2039886645,76941,2059.235142700,0.072028800,0.852000,0.190000,0.479000,1.500000,-5.100000,-1.700000
28464,2039905903,96199,2059.255609200,0.092495300,0.789000,0.176000,0.540000,2.900000,-9.300000,-9.400000
28465,2039925162,115458,2059.274184200,0.111070300,0.764000,0.217000,0.586000,9.000000,-20.100000,-13.800000
28466,2039944328,134624,2059.293252900,0.130139000,0.786000,0.212000,0.601000,15.500000,-37.400000,-10.700000
28467,2039963617,153913,2059.315347000,0.152233100,1.096000,0.388000,0.182000,2.300000,-22.600000,-24.700000
28468,2039982844,173140,2059.332218000,0.169104100,0.903000,0.285000,0.197000,-3.700000,11.700000,11.000000
28469,2040002072,192368,2059.351310000,0.188196100,0.918000,0.444000,0.448000,4.600000,2.500000,53.100000
28470,2040021269,211565,2059.370185100,0.207071200,0.872000,0.114000,0.416000,8.900000,-1.000000,33.500000
28471,2040040558,230854,2059.390773100,0.227659200,0.864000,0.151000,0.471000,8.900000,1.100000,-1.600000
28472,2040059724,250020,2059.408164700,0.245050800,0.836000,0.172000,0.459000,-8.600000,-2.300000,-10.500000
28473,2040078891,269187,2059.428161200,0.265047300,0.893000,0.135000,0.463000,-8.900000,-5.800000,-58.900000
28474,2040098210,288506,2059.450763200,0.287649300,0.814000,0.309000,0.440000,-14.000000,-20.800000,-55.300000
28475,2040117346,307642,2059.466272600,0.303158700,0.960000,0.406000,0.331000,-29.600000,-21.200000,-26.000000
28476,2040136696,326992,2059.485146000,0.322032100,0.878000,0.299000,0.414000,-27.100000,-11.200000,-12.300000
28477,2040155832,346128,2059.506683300,0.343569400,0.866000,0.191000,0.459000,-4.500000,-1.800000,0.800000
28478,2040175029,365325,2059.524142400,0.361028500,0.861000,0.341000,0.452000,12.000000,-4.900000,16.700000
28479,2040194317,384613,2059.543254200,0.380140300,0.810000,0.274000,0.508000,16.600000,2.800000,46.300000
28480,2040213606,403902,2059.562169200,0.399055300,0.849000,0.233000,0.493000,13.300000,-2.200000,17.100000
28481,2040232803,423099,2059.581131500,0.418017600,0.902000,0.243000,0.243000,10.100000,-5.000000,2.200000
28482,2040251970,442266,2059.601624500,0.438510600,0.884000,0.226000,0.325000,-15.900000,-1.000000,4.300000
28483,2040271258,461554,2059.620273900,0.457160000,0.942000,0.179000,0.390000,-19.400000,-16.700000,-2.300000
28484,2040290455,480751,2059.639277300,0.476163400,0.908000,0.252000,0.340000,-7.900000,-19.600000,2.800000
28485,2040309744,500040,2059.662175800,0.499061900,0.871000,0.327000,0.364000,-4.500000,-1.600000,16.100000
28486,2040328972,519268,2059.678273800,0.515159900,0.833000,0.173000,0.424000,2.600000,9.500000,10.300000
28487,2040348199,538495,2059.697384800,0.534270900,1.001000,0.150000,0.310000,-6.800000,14.200000,-8.900000
28488,2040367335,557631,2059.716209600,0.553095700,0.942000,0.349000,0.299000,-34.200000,35.400000,-17.700000
28489,2040386532,576828,2059.735167700,0.572053800,0.887000,0.293000,0.427000,-39.600000,45.000000,-4.600000
28490,2040405852,596148,2059.755523300,0.592409400,0.736000,0.227000,0.602000,-32.000000,35.300000,7.200000
28491,2040425049,615345,2059.774359900,0.611246000,0.751000,0.130000,0.669000,-11.800000,15.800000,13.200000
28492,2040444337,634633,2059.793225800,0.630111900,0.793000,0.091000,0.614000,6.700000,1.000000,11.200000
28493,2040463626,653922,2059.815149600,0.652035700,0.839000,0.184000,0.504000,18.500000,-4.600000,5.000000
28494,2040482823,673119,2059.831192100,0.668078200,0.861000,0.244000,0.453000,15.300000,-5.700000,6.100000
28495,2040501990,692286,2059.851206100,0.688092200,0.876000,0.261000,0.426000,8.700000,-2.800000,8.100000
28496,2040521278,711574,2059.870346000,0.707232100,0.882000,0.177000,0.422000,5.700000,-1.900000,6.700000
28497,2040540506,730802,2059.889220500,0.726106600,0.881000,0.200000,0.442000,3.000000,2.200000,2.900000
28498,2040559733,750029,2059.908432300,0.745318400,0.856000,0.175000,0.489000,2.800000,1.900000,2.300000
28499,2040578900,769196,2059.927368700,0.764254800,0.828000,0.192000,0.510000,4.900000,-1.700000,-0.600000
28500,2040598219,788515,2059.949963100,0.786849200,0.822000,0.208000,0.522000,7.600000,-6.300000,0.100000
28501,2040617386,807682,2059.966341600,0.803227700,0.868000,0.195000,0.463000,9.500000,-8.500000,0.200000
28502,2040636613,826909,2059.985342700,0.822228800,0.887000,0.221000,0.429000,7.100000,-6.100000,-2.900000
28503,2040655841,846137,2060.004219300,0.841105400,0.902000,0.199000,0.428000,3.700000,-2.200000,-3.800000
28504,2040675038,865334,2060.024216000,0.861102100,0.897000,0.204000,0.429000,0.300000,1.100000,-8.300000
28505,2040694388,884684,2060.043252800,0.880138900,0.852000,0.232000,0.455000,-1.200000,3.100000,-7.900000
28506,2040713524,903820,2060.062278500,0.899164600,0.845000,0.230000,0.485000,-1.300000,2.400000,-3.900000
