meta_label,j
meta_speed,normal

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
17076,165596545,0,160.844040200,0.000000000,0.828000,-0.017000,0.538000,-0.300000,-10.200000,-8.700000
17077,165606281,9736,160.853314000,0.009273800,0.819000,-0.039000,0.570000,1.000000,-11.800000,-11.600000
17078,165615406,18861,160.860142300,0.016102100,0.815000,-0.056000,0.585000,4.500000,-17.800000,-13.100000
17079,165625600,29055,160.875156600,0.031116400,1.188000,0.010000,0.367000,-8.800000,-22.900000,-19.300000
17080,165635153,38608,160.881047800,0.037007600,0.909000,0.071000,0.489000,-2.900000,-1.200000,-12.200000
17081,165644248,47703,160.888518300,0.044478100,0.861000,0.132000,0.469000,-17.400000,-17.500000,-7.100000
17082,165653922,57377,160.903545000,0.059504800,0.883000,-0.002000,0.281000,-18.600000,-4.100000,-1.000000
17083,165663841,67296,160.911401300,0.067361100,0.874000,0.034000,0.469000,-11.600000,0.900000,-6.200000
17084,165673547,77002,160.918582100,0.074541900,0.911000,0.024000,0.454000,-0.500000,0.100000,-5.500000
17085,165682733,86188,160.933637300,0.089597100,1.015000,0.111000,0.580000,-1.400000,-7.600000,-5.100000
17086,165692408,95863,160.944971600,0.100931400,0.932000,0.346000,0.725000,5.100000,-37.400000,24.700000
17087,165702602,106057,160.950067200,0.106027000,0.805000,0.121000,0.254000,-20.200000,-24.900000,44.500000
17088,165711605,115060,160.963775900,0.119735700,0.820000,-0.186000,0.467000,-6.700000,-11.700000,25.600000
17089,165721158,124613,160.968449000,0.124408800,0.874000,-0.096000,0.577000,16.300000,-18.600000,7.000000
17090,165731230,134685,160.978723000,0.134682800,0.844000,-0.098000,0.465000,22.600000,-15.200000,7.500000
17091,165740996,144451,160.986742600,0.142702400,0.858000,-0.112000,0.406000,5.800000,-3.300000,9.800000
17092,165750060,153515,160.993437400,0.149397200,0.801000,-0.176000,0.569000,0.300000,-1.800000,11.300000
17093,165760224,163679,161.009125800,0.165085600,0.887000,0.079000,0.604000,13.300000,1.600000,-16.300000
17094,165769776,173231,161.016112500,0.172072300,0.866000,0.020000,0.648000,8.100000,-8.400000,-4.400000
17095,165778871,182326,161.026346200,0.182306000,0.579000,0.266000,0.488000,-3.100000,-9.500000,-4.100000
17096,165788485,191940,161.038585100,0.194544900,0.773000,0.065000,0.530000,-5.200000,5.500000,11.700000
17097,165798557,202012,161.045977100,0.201936900,0.822000,-0.071000,0.424000,-20.900000,7.800000,2.600000
17098,165808048,211503,161.053530000,0.209489800,0.870000,-0.185000,0.384000,-1.300000,14.200000,-15.600000
17099,165817418,220873,161.068829700,0.224789500,1.067000,-0.072000,0.370000,22.300000,23.400000,-32.800000
17100,165827032,230487,161.077835900,0.233795700,0.932000,0.049000,0.356000,18.500000,25.800000,-27.900000
17101,165836981,240436,161.083434600,0.239394400,1.060000,0.199000,0.379000,4.000000,19.500000,-17.500000
17102,165846320,249775,161.102250500,0.258210300,1.020000,0.206000,0.321000,-11.800000,25.100000,-11.400000
17103,165855812,259267,161.102695100,0.258654900,1.007000,0.120000,0.492000,-24.000000,30.400000,-5.100000
17104,165865762,269217,161.114747200,0.270707000,0.728000,-0.030000,0.623000,-30.800000,21.900000,0.000000
17105,165875559,279014,161.121120700,0.277080500,0.612000,-0.206000,0.696000,-27.100000,7.900000,-6.500000
17106,165884623,288078,161.128748900,0.284708700,0.593000,-0.276000,0.794000,-15.500000,-8.500000,-21.700000
17107,165894237,297692,161.144069900,0.300029700,0.627000,-0.294000,0.812000,-4.000000,-25.900000,-36.100000
17108,165904400,307855,161.152742900,0.308702700,1.377000,0.049000,0.400000,-9.700000,-21.100000,-34.100000
17109,165913800,317255,161.160286300,0.316246100,0.780000,0.189000,0.496000,-11.200000,-5.200000,-10.500000
17110,165923170,326625,161.176939000,0.332898800,0.957000,0.206000,0.459000,-27.100000,-20.500000,3.100000
17111,165933272,336727,161.180742600,0.336702400,0.864000,0.247000,0.285000,-22.200000,-4.700000,2.900000
17112,165942703,346158,161.188312500,0.344272300,0.854000,0.216000,0.334000,-1.100000,-0.700000,6.200000
17113,165951950,355405,161.203942300,0.359902100,0.873000,0.136000,0.406000,2.900000,5.200000,13.000000
17114,165961564,365019,161.203951800,0.359911600,0.975000,0.051000,0.640000,6.000000,-6.100000,11.400000
17115,165971483,374938,161.219378200,0.375338000,1.012000,0.012000,0.399000,15.100000,-11.800000,11.600000
17116,165981158,384613,161.226161200,0.382121000,1.054000,-0.015000,0.211000,6.300000,0.800000,15.100000
17117,165990466,393921,161.234023000,0.389982800,1.118000,0.048000,0.188000,-15.000000,45.500000,13.100000
17118,166000385,403840,161.252599600,0.408559400,0.893000,0.154000,0.510000,-30.400000,60.000000,8.200000
17119,166010060,413515,161.255979900,0.411939700,0.751000,0.041000,0.518000,-36.200000,57.100000,6.100000
17120,166019247,422702,161.263533600,0.419493400,0.749000,-0.048000,0.590000,-41.300000,54.900000,6.000000
17121,166028922,432377,161.278337000,0.434296800,0.719000,-0.112000,0.687000,-33.700000,44.500000,4.200000
17122,166038993,442448,161.287237600,0.443197400,0.656000,-0.157000,0.733000,-24.500000,22.400000,2.500000
17123,166048638,452093,161.294581800,0.450541600,0.656000,-0.204000,0.755000,-16.600000,7.000000,-2.100000
17124,166057702,461157,161.310566000,0.466525800,0.693000,-0.203000,0.729000,-5.600000,-5.500000,-5.300000
17125,166067438,470893,161.316142000,0.472101800,0.750000,-0.136000,0.676000,9.600000,-13.600000,-4.700000
17126,166077479,480934,161.323501000,0.479460800,0.816000,-0.069000,0.573000,12.600000,-17.800000,-3.000000
17127,166086604,490059,161.338604000,0.494563800,0.879000,-0.001000,0.498000,14.000000,-16.100000,1.000000
17128,166096218,499673,161.338986700,0.494946500,0.921000,0.049000,0.459000,9.800000,-10.900000,1.900000
17129,166106229,509684,161.353665500,0.509625300,0.933000,0.085000,0.448000,6.800000,-4.200000,-2.000000
17130,166115965,519420,161.369535700,0.525495500,0.896000,0.093000,0.477000,3.800000,-0.200000,0.900000
17131,166124999,528454,161.369996700,0.525956500,0.874000,0.071000,0.524000,0.000000,1.600000,3.200000
