meta_label,h
meta_speed,slow

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
24799,239852865,0,259.257195600,0.000000000,-0.116000,-0.997000,0.088000,9.100000,7.400000,-8.400000
24800,239862936,10071,259.272823900,0.015628300,-0.102000,-0.982000,0.108000,17.800000,7.000000,-10.300000
24801,239872611,19746,259.277976500,0.020780900,-0.076000,-1.008000,0.136000,28.500000,5.200000,-12.500000
24802,239881675,28810,259.290513900,0.033318300,-0.075000,-1.065000,0.177000,35.600000,4.600000,-14.300000
24803,239891289,38424,259.303441400,0.046245800,-0.097000,-1.111000,0.210000,35.900000,5.400000,-11.800000
24804,239901361,48496,259.311189100,0.053993500,-0.137000,-1.085000,0.245000,32.400000,11.800000,-2.400000
24805,239910853,57988,259.315683400,0.058487800,-0.159000,-1.051000,0.306000,29.700000,29.600000,0.700000
24806,239920222,67357,259.331942500,0.074746900,-0.177000,-1.016000,0.362000,28.700000,46.400000,5.800000
24807,239930202,77337,259.337926600,0.080731000,-0.190000,-0.974000,0.412000,29.200000,66.100000,10.600000
24808,239939877,87012,259.347004300,0.089808700,-0.123000,-0.949000,0.222000,26.200000,80.300000,9.300000
24809,239949003,96138,259.361731700,0.104536100,0.717000,-1.356000,-0.301000,-36.900000,-38.000000,-38.900000
24810,239958616,105751,259.361739800,0.104544200,-0.371000,-0.390000,0.021000,-25.900000,-22.400000,78.200000
24811,239968627,115762,259.375906200,0.118710600,0.402000,-0.868000,0.127000,-25.500000,-42.100000,60.600000
24812,239978332,125467,259.385932900,0.128737300,0.025000,-0.293000,0.136000,-6.500000,-38.000000,31.000000
24813,239987397,134532,259.390829000,0.133633400,0.075000,-0.397000,0.028000,18.300000,-48.600000,-6.900000
24814,239997346,144481,259.405939100,0.148743500,-0.762000,-0.837000,-0.145000,-27.400000,-23.700000,-5.200000
24815,240007235,154370,259.417735300,0.160539700,-0.507000,-0.607000,-0.023000,-58.400000,20.900000,0.300000
24816,240016299,163434,259.423661400,0.166465800,-0.212000,-0.536000,0.046000,-71.200000,35.400000,-1.300000
24817,240025974,173109,259.443317100,0.186121500,-0.134000,-0.567000,0.077000,-77.800000,41.000000,-12.400000
24818,240036076,183211,259.443670600,0.186475000,0.005000,-0.666000,0.118000,-85.300000,30.000000,-18.500000
24819,240045629,192764,259.450950800,0.193755200,-0.157000,-0.834000,0.106000,-105.000000,28.700000,-19.700000
24820,240054724,201859,259.465517400,0.208321800,-0.227000,-0.833000,0.094000,-108.400000,31.100000,-21.000000
24821,240064490,211625,259.473840600,0.216645000,-0.117000,-0.698000,0.112000,-78.000000,23.000000,-22.900000
24822,240074379,221514,259.481084900,0.223889300,-0.012000,-0.652000,0.067000,-31.600000,8.100000,-39.900000
24823,240083657,230792,259.497446200,0.240250600,-0.082000,-1.035000,0.032000,4.300000,-1.300000,-38.700000
24824,240093271,240406,259.497454800,0.240259200,-0.157000,-1.248000,0.020000,34.100000,-7.700000,-37.200000
24825,240103281,250416,259.511572200,0.254376600,-0.081000,-1.327000,0.037000,70.200000,-14.500000,-46.300000
24826,240113017,260152,259.518459100,0.261263500,0.010000,-1.701000,0.041000,115.600000,-21.600000,-61.300000
24827,240122051,269186,259.525698600,0.268503000,-0.278000,-1.998000,-0.013000,63.700000,-20.700000,-29.000000
24828,240131726,278861,259.540276600,0.283081000,-0.436000,-1.822000,-0.152000,14.300000,-8.800000,8.600000
24829,240141950,289085,259.549500500,0.292304900,0.363000,-1.636000,0.087000,51.300000,7.800000,34.600000
24830,240151045,298180,259.555971900,0.298776300,0.353000,-1.435000,0.086000,97.500000,-21.900000,37.400000
24831,240160506,307641,259.575059500,0.317863900,0.035000,-1.662000,0.008000,99.200000,-27.900000,53.700000
24832,240170517,317652,259.577743300,0.320547700,-0.082000,-1.529000,-0.043000,68.300000,-14.500000,69.700000
24833,240180344,327479,259.585474000,0.328278400,-0.113000,-1.200000,-0.038000,30.900000,-2.300000,78.600000
24834,240189409,336544,259.601117800,0.343922200,-0.125000,-0.887000,-0.026000,19.600000,8.400000,83.100000
24835,240199022,346157,259.601314000,0.344118400,-0.075000,-0.654000,0.018000,9.200000,13.900000,80.200000
24836,240209124,356259,259.615851000,0.358655400,-0.067000,-0.442000,0.072000,-9.000000,14.400000,74.000000
24837,240218616,365751,259.623371300,0.366175700,-0.075000,-0.235000,0.137000,-21.700000,6.900000,62.500000
24838,240227803,374938,259.633407500,0.376211900,-0.140000,-0.081000,0.181000,-21.100000,-2.700000,40.400000
24839,240238027,385162,259.645918200,0.388722600,-0.365000,-0.141000,0.125000,-14.400000,-6.700000,13.700000
24840,240247549,394684,259.653040600,0.395845000,-0.678000,-0.528000,0.039000,-31.800000,13.400000,7.900000
24841,240256675,403810,259.660525300,0.403329700,-0.488000,-0.539000,0.136000,-61.100000,31.900000,20.300000
24842,240266258,413393,259.675804100,0.418608500,-0.323000,-0.534000,0.216000,-63.200000,28.600000,23.300000
24843,240276330,423465,259.683976400,0.426780800,-0.351000,-0.710000,0.193000,-50.000000,18.400000,-5.300000
24844,240285852,432987,259.692041400,0.434845800,-0.476000,-1.013000,0.136000,-36.800000,20.900000,-17.500000
24845,240295130,442265,259.708627900,0.451432300,-0.492000,-1.183000,0.087000,-36.200000,27.500000,-28.700000
24846,240305110,452245,259.712747500,0.455551900,-0.355000,-1.157000,0.071000,-19.800000,28.700000,-37.500000
24847,240314754,461889,259.721710900,0.464515300,-0.166000,-1.111000,0.026000,5.100000,23.000000,-35.600000
24848,240324032,471167,259.735495200,0.478299600,-0.125000,-1.260000,-0.031000,13.800000,18.800000,-26.200000
