meta_label,X
meta_speed,slow

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
21236,640654121,0,660.251960000,0.000000000,0.855000,-0.186000,0.491000,4.700000,-7.800000,-4.100000
21237,640673318,19197,660.272523100,0.020563100,0.876000,-0.183000,0.486000,0.800000,-4.600000,-3.900000
21238,640692667,38546,660.290913700,0.038953700,0.876000,-0.171000,0.475000,1.800000,-1.900000,-2.100000
21239,640711803,57682,660.309843200,0.057883200,0.857000,-0.179000,0.505000,1.300000,-2.400000,3.100000
21240,640731123,77002,660.331929400,0.079969400,0.831000,-0.202000,0.508000,-0.300000,-2.400000,3.100000
21241,640750289,96168,660.347983800,0.096023800,0.802000,-0.255000,0.511000,0.000000,-1.700000,-5.200000
21242,640769578,115457,660.368061200,0.116101200,0.753000,-0.304000,0.556000,1.900000,-5.800000,-17.700000
21243,640788805,134684,660.386910900,0.134950900,0.744000,-0.402000,0.573000,10.900000,-15.800000,-34.500000
21244,640808002,153881,660.406573900,0.154613900,1.095000,-0.107000,0.491000,-6.300000,-12.200000,-20.300000
21245,640827230,173109,660.425113300,0.173153300,0.875000,-0.159000,0.415000,8.900000,-2.200000,-13.300000
21246,640846488,192367,660.444551100,0.192591100,0.890000,-0.128000,0.520000,12.600000,-11.000000,-7.400000
21247,640865685,211564,660.463885500,0.211925500,0.922000,0.063000,0.647000,3.400000,-42.600000,8.100000
21248,640884913,230792,660.483052900,0.231092900,0.803000,0.029000,0.419000,0.700000,-42.500000,35.700000
21249,640904140,250019,660.508028200,0.256068200,0.855000,-0.323000,0.316000,14.100000,-17.300000,31.500000
21250,640923338,269217,660.521550800,0.269590800,0.849000,-0.370000,0.403000,7.400000,10.200000,3.600000
21251,640942657,288536,660.541124800,0.289164800,0.951000,-0.146000,0.293000,-28.900000,54.200000,-29.800000
21252,640961884,307763,660.564586500,0.312626500,0.781000,-0.106000,0.678000,-50.200000,45.300000,-6.200000
21253,640981081,326960,660.579026600,0.327066600,0.675000,-0.405000,0.701000,-26.200000,9.800000,-17.200000
21254,641000309,346188,660.599135200,0.347175200,0.635000,-0.553000,0.678000,6.500000,-30.300000,-40.000000
21255,641019598,365477,660.620754400,0.368794400,1.062000,-0.048000,0.371000,13.900000,-13.500000,-17.300000
21256,641038764,384643,660.637108700,0.385148700,0.850000,0.014000,0.356000,7.900000,-14.100000,24.100000
21257,641057931,403810,660.656042700,0.404082700,0.804000,-0.193000,0.424000,16.400000,-40.300000,69.500000
21258,641077219,423098,660.679537900,0.427577900,0.938000,-0.328000,0.292000,33.900000,-20.500000,33.900000
21259,641096416,442295,660.694089200,0.442129200,0.897000,-0.154000,0.361000,25.400000,5.200000,-0.300000
21260,641115705,461584,660.713943500,0.461983500,0.920000,-0.095000,0.459000,-9.300000,10.900000,-2.500000
21261,641134933,480812,660.732825300,0.480865300,1.024000,-0.026000,0.440000,-21.100000,32.700000,-20.900000
21262,641154160,500039,660.752051000,0.500091000,0.812000,-0.079000,0.578000,-39.800000,23.400000,19.800000
21263,641173327,519206,660.772559300,0.520599300,0.757000,-0.295000,0.589000,-29.900000,10.500000,13.600000
21264,641192677,538556,660.790952200,0.538992200,0.796000,-0.374000,0.494000,-17.500000,-1.800000,10.400000
21265,641211813,557692,660.810621400,0.558661400,0.801000,-0.345000,0.497000,-6.400000,-1.300000,-3.600000
21266,641231010,576889,660.828914400,0.576954400,0.860000,-0.237000,0.460000,-0.800000,-2.900000,-7.100000
21267,641250298,596177,660.847915000,0.595955000,0.867000,-0.140000,0.489000,-2.500000,0.400000,-1.200000
21268,641269587,615466,660.867095200,0.615135200,0.839000,-0.143000,0.522000,-9.200000,-2.400000,5.700000
21269,641288784,634663,660.886994800,0.635034800,0.893000,-0.253000,0.453000,-4.500000,1.600000,5.600000
21270,641307951,653830,660.909213200,0.657253200,0.840000,-0.219000,0.496000,-5.800000,2.100000,5.800000
21271,641327239,673118,660.924932100,0.672972100,0.837000,-0.260000,0.507000,-5.400000,0.500000,4.200000
21272,641346467,692346,660.944018300,0.692058300,0.821000,-0.277000,0.494000,0.000000,-1.900000,2.800000
