meta_label,l
meta_speed,slow

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
47527,2348768506,0,2365.409246000,0.000000000,-0.266000,-0.857000,0.221000,23.600000,-1.300000,14.700000
47528,2348778577,10071,2365.416807100,0.007561100,-0.319000,-0.902000,0.292000,33.300000,-2.000000,21.200000
47529,2348787886,19380,2365.431703400,0.022457400,-0.353000,-0.898000,0.337000,41.300000,-0.500000,25.800000
47530,2348797378,28872,2365.439720900,0.030474900,-0.343000,-0.878000,0.375000,46.200000,0.400000,23.100000
47531,2348807419,38913,2365.446888200,0.037642200,-0.372000,-0.906000,0.429000,46.600000,3.200000,17.500000
47532,2348817155,48649,2365.462774600,0.053528600,-0.469000,-0.974000,0.482000,36.300000,13.400000,16.000000
47533,2348826219,57713,2365.462782100,0.053536100,-0.504000,-0.909000,0.557000,25.100000,32.500000,18.300000
47534,2348835772,67266,2365.469884600,0.060638600,-0.438000,-0.832000,0.636000,25.100000,52.200000,18.400000
47535,2348846057,77551,2365.484156000,0.074910000,-0.325000,-0.774000,0.641000,31.600000,77.300000,9.200000
47536,2348855244,86738,2365.491581600,0.082335600,-0.217000,-0.891000,0.579000,28.700000,83.100000,11.800000
47537,2348864613,96107,2365.502246800,0.093000800,-0.170000,-0.974000,0.422000,8.700000,88.600000,26.500000
47538,2348874746,106240,2365.514908100,0.105662100,-0.078000,-0.886000,0.304000,-15.700000,67.400000,44.100000
47539,2348884329,115823,2365.522246000,0.113000000,0.568000,-0.312000,0.397000,21.100000,-91.600000,-3.300000
47540,2348893485,124979,2365.529139000,0.119893000,0.409000,-0.535000,0.254000,27.600000,-126.400000,28.100000
47541,2348903130,134624,2365.544168200,0.134922200,-0.746000,-1.022000,0.047000,-3.400000,-98.900000,26.400000
47542,2348913201,144695,2365.553799800,0.144553800,-0.871000,-0.614000,0.023000,-46.200000,-57.600000,40.100000
47543,2348922723,154217,2365.562416600,0.153170600,-0.628000,-0.278000,0.101000,-69.800000,-34.900000,35.600000
47544,2348931971,163465,2365.575906600,0.166660600,-0.600000,0.071000,0.218000,-66.900000,-18.300000,15.700000
47545,2348942012,173506,2365.581800000,0.172554000,-0.588000,0.233000,0.246000,-34.000000,-6.600000,-10.600000
47546,2348951687,183181,2365.589680200,0.180434200,-0.803000,-0.259000,0.178000,-7.700000,10.900000,-27.300000
47547,2348960751,192245,2365.604403500,0.195157500,-0.801000,-0.658000,0.166000,-17.000000,37.900000,-32.700000
47548,2348970396,201890,2365.605566800,0.196320800,-0.617000,-0.906000,0.224000,-32.100000,51.500000,-25.500000
47549,2348980437,211931,2365.634303600,0.225057600,-0.367000,-0.869000,0.343000,-34.700000,46.200000,-32.500000
47550,2348990081,221575,2365.634314200,0.225068200,-0.331000,-1.167000,0.302000,-33.500000,36.600000,-33.000000
47551,2348999268,230762,2365.635778800,0.226532800,-0.358000,-1.345000,0.278000,-38.100000,29.600000,-23.500000
47552,2349009278,240772,2365.656626000,0.247380000,-0.329000,-1.334000,0.294000,-36.300000,21.000000,-15.800000
47553,2349020448,251942,2365.657249500,0.248003500,-0.469000,-1.463000,0.228000,-36.700000,18.300000,-1.800000
47554,2349028384,259878,2365.664241400,0.254995400,-0.475000,-1.310000,0.234000,-27.700000,19.500000,15.600000
47555,2349037723,269217,2365.679310100,0.270064100,-0.446000,-1.318000,0.134000,-15.100000,19.800000,22.100000
47556,2349047764,279258,2365.694094000,0.284848000,-0.340000,-1.259000,-0.057000,-3.600000,15.800000,20.600000
47557,2349057530,289024,2365.694655800,0.285409800,0.059000,-1.109000,-0.204000,29.100000,-26.000000,12.000000
47558,2349066564,298058,2365.709245100,0.299999100,-0.180000,-1.325000,-0.113000,58.900000,-71.500000,8.800000
47559,2349076178,307672,2365.716958100,0.307712100,-0.554000,-1.555000,0.043000,64.300000,-90.300000,16.100000
47560,2349086311,317805,2365.725142600,0.315896600,-0.812000,-1.660000,0.148000,46.800000,-83.100000,44.300000
47561,2349095497,326991,2365.739030000,0.329784000,-0.829000,-1.590000,0.201000,13.400000,-60.600000,58.100000
47562,2349105019,336513,2365.739559600,0.330313600,-0.637000,-1.292000,0.223000,-10.700000,-47.200000,62.200000
47563,2349114999,346493,2365.761665400,0.352419400,-0.505000,-0.986000,0.222000,-16.300000,-45.900000,55.500000
47564,2349124888,356382,2365.763581500,0.354335500,-0.535000,-0.843000,0.305000,-12.300000,-42.200000,48.000000
47565,2349133861,365355,2365.769592400,0.360346400,-0.610000,-0.833000,0.337000,-15.100000,-32.200000,40.400000
47566,2349143475,374969,2365.787882700,0.378636700,-0.607000,-0.830000,0.383000,-22.600000,-21.500000,33.800000
47567,2349153668,385162,2365.791831000,0.382585000,-0.527000,-0.753000,0.352000,-23.800000,-16.500000,25.700000
47568,2349162885,394379,2365.799798300,0.390552300,-0.417000,-0.644000,0.327000,-16.500000,-18.100000,19.700000
47569,2349172255,403749,2365.814145100,0.404899100,-0.386000,-0.657000,0.318000,-8.500000,-22.300000,14.400000
47570,2349182418,413912,2365.823523000,0.414277000,-0.410000,-0.686000,0.330000,-3.900000,-26.300000,10.500000
47571,2349191971,423465,2365.829074500,0.419828500,-0.438000,-0.710000,0.344000,-2.500000,-27.300000,5.000000
47572,2349201157,432651,2365.843994600,0.434748600,-0.451000,-0.721000,0.341000,-2.000000,-26.400000,1.900000
47573,2349210771,442265,2365.845920600,0.436674600,-0.446000,-0.729000,0.330000,-2.000000,-25.200000,-0.900000
47574,2349220812,452306,2365.859125600,0.449879600,-0.445000,-0.741000,0.321000,-1.800000,-24.400000,-2.200000
47575,2349230365,461859,2365.866423200,0.457177200,-0.464000,-0.768000,0.323000,-3.900000,-21.100000,-2.600000
47576,2349239613,471107,2365.873819700,0.464573700,-0.466000,-0.775000,0.316000,-6.500000,-18.800000,-4.100000
47577,2349249776,481270,2365.889530600,0.480284600,-0.451000,-0.765000,0.305000,-7.800000,-16.900000,-7.700000
47578,2349259237,490731,2365.900525500,0.491279500,-0.436000,-0.765000,0.272000,-7.000000,-16.500000,-11.800000
47579,2349268484,499978,2365.903759900,0.494513900,-0.416000,-0.772000,0.242000,-4.100000,-18.400000,-11.400000
47580,2349278129,509623,2365.920166300,0.510920300,-0.393000,-0.815000,0.239000,-3.000000,-21.900000,-11.400000
47581,2349288078,519572,2365.926758600,0.517512600,-0.398000,-0.847000,0.268000,-2.200000,-22.800000,-11.900000
47582,2349297723,529217,2365.941730800,0.532484800,-0.414000,-0.879000,0.302000,-2.700000,-22.400000,-13.400000
47583,2349306909,538403,2365.949511700,0.540265700,-0.432000,-0.895000,0.332000,-3.200000,-19.600000,-16.000000
47584,2349316614,548108,2365.958491700,0.549245700,-0.443000,-0.896000,0.353000,-1.000000,-16.800000,-12.600000
47585,2349326625,558119,2365.976043400,0.566797400,-0.434000,-0.887000,0.343000,1.800000,-12.800000,-13.900000
47586,2349335842,567336,2365.976058000,0.566812000,-0.410000,-0.891000,0.339000,4.900000,-9.100000,-15.900000
47587,2349345395,576889,2365.979287200,0.570041200,-0.391000,-0.912000,0.316000,6.700000,-7.200000,-21.000000
47588,2349355589,587083,2365.995055000,0.585809000,-0.379000,-0.925000,0.286000,6.700000,-6.000000,-19.100000
47589,2349365050,596544,2366.001703600,0.592457600,-0.371000,-0.932000,0.262000,7.900000,-6.400000,-16.000000
47590,2349374236,605730,2366.011658500,0.602412500,-0.364000,-0.931000,0.269000,9.400000,-6.600000,-14.800000
