meta_label,L
meta_speed,normal

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
24286,234920375,0,240.005220100,0.000000000,0.104000,-0.982000,0.213000,13.600000,27.700000,8.800000
24287,234930477,10102,240.018787600,0.013567500,0.138000,-1.038000,0.229000,21.000000,31.600000,12.800000
24288,234939999,19624,240.029195300,0.023975200,0.165000,-1.116000,0.245000,24.900000,32.800000,22.700000
24289,234949186,28811,240.029203800,0.023983700,0.196000,-1.121000,0.259000,29.200000,30.900000,32.300000
24290,234959257,38882,240.042486500,0.037266400,0.200000,-1.049000,0.286000,36.900000,30.700000,37.200000
24291,234968963,48588,240.056641700,0.051421600,0.156000,-0.988000,0.339000,40.800000,37.600000,34.600000
24292,234978088,57713,240.057449300,0.052229200,0.039000,-0.990000,0.404000,38.800000,52.400000,30.000000
24293,234987671,67296,240.073264400,0.068044300,0.006000,-1.028000,0.460000,26.000000,74.300000,24.700000
24294,234997773,77398,240.079630100,0.074410000,0.074000,-1.075000,0.464000,-5.300000,96.400000,19.500000
24295,235007296,86921,240.087596400,0.082376300,0.211000,-0.994000,0.234000,-52.900000,105.400000,21.500000
24296,235016513,96138,240.102813000,0.097592900,0.250000,-0.557000,-0.303000,-26.300000,-64.200000,54.300000
24297,235026157,105782,240.123291400,0.118071300,1.208000,-1.017000,0.174000,-35.000000,-74.200000,55.900000
24298,235036107,115732,240.123309700,0.118089600,-0.857000,-0.901000,0.004000,-69.100000,-57.800000,70.200000
24299,235045507,125132,240.134007100,0.128787000,-0.211000,-0.383000,0.059000,-89.800000,-39.400000,49.700000
24300,235054937,134562,240.134025600,0.128805500,-0.364000,0.174000,0.059000,-69.300000,-14.600000,13.800000
24301,235064948,144573,240.150697600,0.145477500,-0.369000,0.131000,0.060000,-22.700000,5.600000,-27.100000
24302,235074775,154400,240.154937800,0.149717700,-0.311000,-0.281000,0.049000,-22.100000,17.300000,-55.300000
24303,235083840,163465,240.163157500,0.157937400,-0.205000,-0.391000,0.095000,-41.000000,19.700000,-74.500000
24304,235093423,173048,240.177325800,0.172105700,-0.107000,-0.830000,0.096000,-63.600000,12.500000,-68.300000
24305,235103586,183211,240.193305800,0.188085700,0.087000,-0.755000,0.103000,-77.000000,3.500000,-63.400000
24306,235113047,192672,240.193317000,0.188096900,0.100000,-0.756000,0.074000,-72.600000,-2.500000,-62.100000
24307,235122265,201890,240.208501500,0.203281400,0.073000,-0.761000,0.047000,-58.800000,-2.600000,-63.200000
24308,235132428,212053,240.216149000,0.210928900,0.101000,-0.721000,0.014000,-31.700000,3.100000,-68.900000
24309,235141980,221605,240.224026400,0.218806300,0.241000,-0.802000,-0.006000,16.000000,11.800000,-82.500000
24310,235151136,230761,240.238140200,0.232920100,0.418000,-1.123000,-0.019000,64.700000,21.100000,-86.000000
24311,235160689,240314,240.238153500,0.232933400,0.677000,-1.614000,-0.023000,88.000000,22.700000,-78.000000
24312,235170639,250264,240.252879800,0.247659700,0.986000,-1.953000,-0.023000,85.500000,2.700000,-55.700000
24313,235180375,260000,240.266099100,0.260879000,1.139000,-1.998000,-0.070000,48.100000,-14.600000,-21.800000
24314,235189592,269217,240.269717000,0.264496900,0.969000,-1.998000,-0.198000,-1.800000,-15.500000,26.200000
24315,235199785,279410,240.284246900,0.279026800,0.947000,-1.980000,-0.179000,-35.100000,-12.800000,63.700000
24316,235209247,288872,240.289728500,0.284508400,0.832000,-1.602000,-0.165000,-51.000000,-5.700000,92.500000
24317,235218403,298028,240.302078700,0.296858600,0.681000,-1.317000,-0.095000,-51.100000,1.900000,108.100000
24318,235228016,307641,240.313025100,0.307805000,0.506000,-1.198000,-0.069000,-46.100000,4.400000,113.500000
24319,235238088,317713,240.322595300,0.317375200,0.396000,-1.129000,-0.008000,-45.700000,2.400000,117.500000
24320,235247732,327357,240.327269300,0.322049200,0.201000,-0.980000,0.044000,-46.100000,-2.500000,117.200000
24321,235256919,336544,240.344882400,0.339662300,0.002000,-0.723000,0.093000,-40.700000,-10.400000,109.800000
24322,235266624,346249,240.354424700,0.349204600,-0.219000,-0.481000,0.131000,-27.400000,-14.400000,94.200000
24323,235276635,356260,240.363005600,0.357785500,-0.391000,-0.201000,0.173000,-5.400000,-15.600000,57.000000
24324,235285699,365324,240.375981100,0.370761000,-0.459000,0.049000,0.219000,27.900000,-16.800000,28.400000
24325,235295343,374968,240.376256900,0.371036800,-0.543000,0.044000,0.186000,67.200000,-20.200000,-5.500000
24326,235305537,385162,240.387643300,0.382423200,-0.493000,-0.318000,-0.015000,89.300000,-30.500000,-26.000000
24327,235315059,394684,240.396113200,0.390893100,-0.168000,-0.782000,-0.676000,73.400000,-76.100000,-27.400000
24328,235324215,403840,240.402340000,0.397119900,-0.161000,-1.103000,-0.554000,43.500000,-113.800000,-17.000000
24329,235333768,413393,240.417935800,0.412715700,-0.418000,-1.305000,-0.286000,1.500000,-120.500000,7.300000
24330,235343962,423587,240.424816600,0.419596500,-0.525000,-1.031000,-0.099000,-26.600000,-108.800000,15.600000
24331,235353057,432682,240.436224700,0.431004600,-0.431000,-0.837000,0.008000,-26.700000,-92.800000,4.800000
24332,235362640,442265,240.449097700,0.443877600,-0.321000,-0.748000,0.063000,-12.500000,-76.700000,-12.700000
24333,235372803,452428,240.454795600,0.449575500,-0.270000,-0.785000,0.101000,3.700000,-57.900000,-28.500000
24334,235382356,461981,240.462565700,0.457345600,-0.164000,-0.860000,0.122000,13.200000,-40.300000,-37.600000
24335,235391451,471076,240.477232300,0.472012200,-0.077000,-0.987000,0.159000,15.700000,-25.500000,-38.600000
24336,235401126,480751,240.478103900,0.472883800,0.057000,-1.061000,0.221000,12.800000,-14.200000,-41.900000
24337,235411045,490670,240.492452900,0.487232800,0.132000,-1.102000,0.306000,10.200000,-5.100000,-39.000000
24338,235420659,500284,240.499783900,0.494563800,0.178000,-1.131000,0.321000,3.200000,-1.000000,-34.400000
24339,235429967,509592,240.508494200,0.503274100,0.196000,-1.127000,0.339000,-2.200000,1.800000,-29.900000
