meta_label,l
meta_speed,normal

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
40830,1024119567,0,1040.994598600,0.000000000,-0.481000,-0.780000,0.287000,13.800000,3.400000,-5.800000
40831,1024129730,10163,1041.002230300,0.007631700,-0.530000,-0.849000,0.326000,18.600000,3.000000,-1.100000
40832,1024139313,19746,1041.013519500,0.018920900,-0.579000,-0.892000,0.374000,15.100000,6.900000,1.900000
40833,1024148408,28841,1041.032553500,0.037954900,-0.590000,-0.925000,0.434000,9.100000,10.300000,2.800000
40834,1024158022,38455,1041.033338700,0.038740100,-0.581000,-0.925000,0.496000,3.900000,13.100000,4.500000
40835,1024168216,48649,1041.039712200,0.045113600,-0.572000,-0.905000,0.525000,1.500000,16.300000,7.700000
40836,1024177738,58171,1041.056538500,0.061939900,-0.503000,-0.842000,0.525000,4.100000,17.600000,6.400000
40837,1024186863,67296,1041.056594100,0.061995500,-0.483000,-0.761000,0.509000,11.600000,18.200000,8.100000
40838,1024196996,77429,1041.069691800,0.075093200,-0.448000,-0.660000,0.508000,24.100000,22.200000,5.900000
40839,1024206610,87043,1041.077211200,0.082612600,-0.424000,-0.583000,0.514000,39.300000,33.100000,0.100000
40840,1024215705,96138,1041.087871600,0.093273000,-0.398000,-0.608000,0.512000,52.400000,47.400000,-5.900000
40841,1024225319,105752,1041.100075400,0.105476800,-0.352000,-0.738000,0.464000,51.400000,63.100000,-10.000000
40842,1024235329,115762,1041.107258600,0.112660000,0.584000,-0.866000,-0.098000,7.800000,-96.400000,36.900000
40843,1024245034,125467,1041.114890100,0.120291500,-0.052000,-0.987000,0.177000,-9.500000,-119.900000,54.100000
40844,1024254190,134623,1041.130213100,0.135614500,-0.756000,-0.770000,0.278000,-20.000000,-101.000000,87.700000
40845,1024263774,144207,1041.146025500,0.151426900,-0.975000,-0.663000,-0.136000,-50.100000,-41.600000,91.000000
40846,1024273937,154370,1041.146036300,0.151437700,-0.845000,-0.266000,-0.072000,-95.900000,5.900000,81.600000
40847,1024283337,163770,1041.162769500,0.168170900,-0.641000,0.214000,0.156000,-74.100000,32.400000,52.200000
40848,1024292646,173079,1041.162779100,0.168180500,-0.603000,0.407000,0.187000,-34.200000,51.300000,8.800000
40849,1024302504,182937,1041.175823800,0.181225200,-0.663000,0.021000,0.195000,-3.300000,68.700000,-19.300000
40850,1024312484,192917,1041.184070000,0.189471400,-0.711000,-0.283000,0.250000,7.300000,86.000000,-32.800000
40851,1024321457,201890,1041.190116400,0.195517800,-0.574000,-0.518000,0.311000,11.100000,89.000000,-44.100000
40852,1024331070,211503,1041.204850800,0.210252200,-0.533000,-0.722000,0.331000,11.700000,84.100000,-49.800000
40853,1024341234,221667,1041.215100700,0.220502100,-0.589000,-0.979000,0.301000,8.500000,77.700000,-45.700000
40854,1024350542,230975,1041.220530100,0.225931500,-0.516000,-1.021000,0.349000,4.400000,70.100000,-33.500000
40855,1024359942,240375,1041.238968200,0.244369600,-0.577000,-1.183000,0.351000,7.100000,54.500000,-20.800000
40856,1024370014,250447,1041.242387900,0.247789300,-0.734000,-1.373000,0.308000,-2.100000,47.700000,-5.900000
40857,1024379536,259969,1041.249833600,0.255235000,-0.749000,-1.421000,0.302000,-28.100000,40.600000,8.400000
40858,1024388784,269217,1041.264911100,0.270312500,-0.796000,-1.367000,0.304000,-40.700000,36.100000,17.900000
40859,1024398428,278861,1041.265812300,0.271213700,-0.717000,-1.154000,0.336000,-41.600000,25.500000,13.400000
