meta_label,d
meta_speed,normal

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
27006,261073390,0,256.305899500,0.000000000,0.878000,0.039000,0.468000,-9.300000,-0.300000,0.700000
27007,261083248,9858,256.320467800,0.014568300,0.885000,0.045000,0.510000,-6.000000,-1.300000,2.200000
27008,261092434,19044,256.329542700,0.023643200,0.883000,0.034000,0.486000,-1.600000,-2.600000,-1.000000
27009,261101957,28567,256.329556600,0.023657100,0.864000,0.039000,0.483000,7.200000,-1.600000,-1.600000
27010,261111998,38608,256.349209600,0.043310100,0.824000,0.099000,0.498000,13.500000,-2.000000,-1.100000
27011,261121673,48283,256.351292000,0.045392500,0.873000,0.019000,0.527000,9.800000,-2.400000,5.500000
27012,261130859,57469,256.357582900,0.051683400,0.920000,0.094000,0.518000,-1.800000,-2.600000,16.000000
27013,261140473,67083,256.373108600,0.067209100,0.923000,0.019000,0.465000,-2.600000,-3.900000,15.800000
27014,261150575,77185,256.381782000,0.075882500,0.872000,0.049000,0.469000,0.100000,-11.500000,1.400000
27015,261159914,86524,256.388344300,0.082444800,0.832000,0.002000,0.415000,-0.800000,-6.900000,-1.300000
27016,261169314,95924,256.404851400,0.098951900,0.927000,0.074000,0.470000,-0.300000,-4.700000,-9.700000
27017,261179386,105996,256.410452000,0.104552500,0.930000,0.101000,0.590000,-19.300000,-7.800000,-7.000000
27018,261189091,115701,256.425488400,0.119588900,0.887000,0.115000,0.471000,-27.800000,-7.600000,-6.700000
27019,261198156,124766,256.432719800,0.126820300,0.837000,0.121000,0.322000,-29.400000,-9.000000,-11.400000
27020,261207739,134349,256.433278000,0.127378500,0.907000,0.114000,0.510000,-22.400000,-3.600000,-16.100000
27021,261217689,144299,256.456018600,0.150119100,0.736000,0.023000,0.515000,-19.300000,-11.500000,-19.300000
27022,261227394,154004,256.456028600,0.150129100,0.893000,0.135000,0.577000,-20.900000,-0.500000,-18.000000
27023,261236611,163221,256.463117000,0.157217500,0.871000,-0.027000,0.548000,-24.500000,-0.600000,-15.800000
27024,261246866,173476,256.480823800,0.174924300,0.809000,-0.074000,0.505000,-17.100000,3.400000,-3.400000
27025,261256296,182906,256.485295000,0.179395500,0.832000,-0.115000,0.516000,-15.400000,2.300000,2.100000
27026,261265452,192062,256.494095100,0.188195600,0.876000,-0.086000,0.482000,-9.300000,5.500000,0.200000
27027,261275066,201676,256.507868200,0.201968700,0.950000,-0.007000,0.543000,-0.500000,0.700000,-10.000000
