meta_label,O
meta_speed,normal

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
4679,676528050,0,693.466926000,0.000000000,-0.263000,-1.140000,0.107000,49.900000,34.900000,-25.800000
4680,676537450,9400,693.467697900,0.000771900,-0.220000,-1.211000,0.076000,37.500000,33.500000,-17.000000
4681,676546942,18892,693.490812700,0.023886700,-0.208000,-1.202000,0.058000,15.700000,32.300000,-4.400000
4682,676556922,28872,693.491359400,0.024433400,-0.232000,-1.111000,0.094000,12.500000,35.100000,6.500000
4683,676566688,38638,693.504934800,0.038008800,-0.280000,-0.982000,0.230000,22.900000,46.500000,14.700000
4684,676575722,47672,693.521950700,0.055024700,-0.324000,-0.924000,0.303000,38.500000,63.600000,17.000000
4685,676585366,57316,693.521962400,0.055036400,-0.324000,-0.929000,0.323000,51.900000,81.000000,13.800000
4686,676595621,67571,693.528258600,0.061332600,-0.295000,-1.007000,0.292000,58.500000,95.000000,13.700000
4687,676605021,76971,693.546372000,0.079446000,-0.266000,-1.095000,0.258000,59.400000,103.100000,14.700000
4688,676614238,86188,693.546904000,0.079978000,-0.231000,-1.202000,0.216000,52.900000,101.600000,17.100000
4689,676624401,96351,693.562376200,0.095450200,-0.232000,-1.255000,0.188000,42.100000,92.500000,32.800000
4690,676633985,105935,693.566827400,0.099901400,-0.236000,-1.262000,0.186000,28.900000,80.700000,43.000000
4691,676643080,115030,693.578033200,0.111107200,-0.235000,-1.209000,0.173000,14.200000,64.600000,51.900000
4692,676652693,124643,693.588056500,0.121130500,-0.278000,-1.072000,0.180000,0.400000,41.200000,55.400000
4693,676662918,134868,693.603018700,0.136092700,-0.357000,-0.872000,0.217000,-6.800000,31.900000,55.600000
4694,676672287,144237,693.603406800,0.136480800,-0.485000,-0.640000,0.282000,2.900000,33.200000,46.600000
4695,676681504,153454,693.619762900,0.152836900,-0.487000,-0.438000,0.331000,18.600000,32.900000,26.100000
4696,676691637,163587,693.625862400,0.158936400,0.098000,-0.721000,-0.260000,1.900000,-49.100000,62.500000
4697,676701190,173140,693.641064100,0.174138100,-0.216000,-0.758000,0.286000,-17.900000,-84.000000,20.000000
4698,676710407,182357,693.648888500,0.181962500,-0.813000,-0.245000,0.148000,-12.500000,-68.500000,15.400000
