meta_label,O
meta_speed,slow

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
53817,518861394,0,547.850395800,0.000000000,-0.446000,-1.073000,0.135000,20.600000,40.300000,21.300000
53818,518870581,9187,547.856833400,0.006437600,-0.465000,-1.090000,0.154000,10.400000,43.000000,28.100000
53819,518880194,18800,547.881940700,0.031544900,-0.457000,-1.008000,0.235000,2.300000,45.300000,33.400000
53820,518890235,28841,547.881953900,0.031558100,-0.401000,-0.870000,0.351000,6.000000,38.100000,34.300000
53821,518899941,38547,547.886923000,0.036527200,0.128000,-1.166000,-0.345000,-11.200000,-30.100000,59.600000
53822,518908975,47581,547.902265100,0.051869300,-0.624000,-0.795000,0.182000,-6.000000,-28.300000,56.400000
53823,518918833,57439,547.909406400,0.059010600,-0.658000,-0.683000,0.337000,18.300000,-36.800000,55.200000
53824,518928660,67266,547.919169500,0.068773700,-0.558000,-0.574000,0.294000,41.700000,-45.900000,37.700000
53825,518937847,76453,547.931308800,0.080913000,-0.730000,-0.621000,0.297000,48.600000,-46.000000,21.000000
53826,518947430,86036,547.940122800,0.089727000,-0.738000,-0.667000,0.296000,49.100000,-46.700000,7.800000
53827,518957563,96169,547.947341400,0.096945600,-0.838000,-0.716000,0.258000,41.200000,-38.500000,-4.400000
53828,518967115,105721,547.961718300,0.111322500,-0.759000,-0.724000,0.264000,26.800000,-27.900000,-9.300000
53829,518976332,114938,547.968837000,0.118441200,-0.637000,-0.702000,0.272000,11.400000,-24.100000,-16.300000
53830,518985916,124522,547.994538400,0.144142600,-0.529000,-0.685000,0.222000,-7.100000,-23.300000,-26.200000
53831,518996018,134624,547.994563100,0.144167300,-0.523000,-0.647000,0.163000,-33.400000,-12.700000,-27.500000
53832,519005509,144115,547.994567400,0.144171600,-0.408000,-0.489000,0.139000,-52.800000,-6.700000,-33.300000
53833,519014727,153333,548.017797800,0.167402000,-0.268000,-0.409000,0.116000,-56.300000,-5.100000,-43.000000
53834,519027820,166426,548.017807600,0.167411800,-0.232000,-0.534000,0.014000,-50.100000,1.100000,-51.900000
53835,519034595,173201,548.021870500,0.171474700,-0.213000,-0.620000,-0.039000,-51.400000,9.800000,-52.700000
53836,519043659,182265,548.036610900,0.186215100,-0.192000,-0.814000,-0.107000,-60.900000,22.800000,-52.000000
53837,519053182,191788,548.037113800,0.186718000,-0.223000,-0.953000,-0.147000,-71.300000,41.300000,-50.200000
53838,519063375,201981,548.055360500,0.204964700,-0.197000,-1.037000,-0.161000,-72.400000,59.300000,-50.400000
53839,519072898,211504,548.059225100,0.208829300,-0.267000,-1.119000,-0.161000,-67.300000,77.800000,-45.500000
53840,519082084,220690,548.067311600,0.216915800,-0.207000,-1.196000,-0.105000,-53.900000,91.600000,-38.200000
53841,519092278,230884,548.081843000,0.231447200,-0.116000,-1.281000,-0.026000,-33.100000,90.800000,-27.600000
53842,519101800,240406,548.090418400,0.240022600,-0.027000,-1.317000,0.059000,-3.700000,73.700000,-4.800000
53843,519110895,249501,548.096532300,0.246136500,-0.181000,-1.411000,0.042000,30.600000,50.900000,3.500000
53844,519120509,259115,548.113387700,0.262991900,-0.406000,-1.568000,0.048000,54.100000,40.800000,39.300000
53845,519130519,269125,548.118906700,0.268510900,-0.493000,-1.629000,0.147000,71.800000,21.900000,58.600000
53846,519140072,278678,548.131639000,0.281243200,-0.631000,-1.645000,0.219000,81.300000,8.100000,69.700000
53847,519149350,287956,548.149076200,0.298680400,-0.776000,-1.552000,0.275000,80.000000,-3.200000,76.700000
53848,519159452,298058,548.156236900,0.305841100,-0.906000,-1.411000,0.337000,73.700000,-10.200000,76.900000
