meta_label,m
meta_speed,fast

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
39212,378433869,0,390.594443000,0.000000000,-0.472000,-0.923000,0.209000,5.300000,-5.100000,0.900000
39213,378443849,9980,390.608106400,0.013663400,-0.477000,-0.899000,0.244000,7.300000,-3.900000,-1.300000
39214,378453341,19472,390.610458500,0.016015500,-0.486000,-0.842000,0.277000,11.500000,-0.500000,-3.800000
39215,378462710,28841,390.626573900,0.032130900,-0.491000,-0.794000,0.316000,19.600000,5.900000,-10.800000
39216,378472690,38821,390.631862600,0.037419600,-0.461000,-0.765000,0.362000,31.500000,13.900000,-18.000000
39217,378482396,48527,390.645788400,0.051345400,-0.451000,-0.795000,0.378000,43.900000,22.900000,-23.500000
39218,378491552,57683,390.654492700,0.060049700,0.043000,-1.183000,-0.291000,25.500000,-15.800000,-18.700000
39219,378501135,67266,390.657595600,0.063152600,-0.599000,-1.006000,-0.019000,9.600000,-20.400000,20.000000
39220,378511084,77215,390.669612800,0.075169800,-0.595000,-1.048000,0.141000,-7.400000,-5.600000,38.900000
39221,378520942,87073,390.677589600,0.083146600,-0.534000,-0.793000,0.083000,-10.800000,12.700000,39.200000
39222,378530007,96138,390.684736800,0.090293800,-0.154000,-0.599000,0.172000,-3.800000,2.000000,15.700000
39223,378540017,106148,390.699994700,0.105551700,-0.161000,-0.599000,0.180000,9.000000,-9.500000,-3.400000
39224,378549784,115915,390.707100100,0.112657100,-0.335000,-0.882000,0.002000,-13.900000,-4.600000,-12.000000
39225,378558848,124979,390.717021400,0.122578400,-0.777000,-0.954000,0.010000,-51.200000,30.300000,9.100000
39226,378568462,134593,390.729786200,0.135343200,-0.471000,-0.694000,0.119000,-55.000000,42.900000,13.700000
39227,378578656,144787,390.738058700,0.143615700,-0.291000,-0.625000,0.117000,-41.700000,40.900000,1.300000
39228,378588086,154217,390.744531200,0.150088200,-0.446000,-0.775000,0.126000,-39.800000,43.500000,-1.900000
39229,378597273,163404,390.759960500,0.165517500,-0.497000,-0.896000,0.149000,-44.900000,45.500000,-3.000000
39230,378606887,173018,390.775948800,0.181505800,-0.516000,-0.957000,0.168000,-52.100000,45.500000,-4.000000
39231,378616958,183089,390.775957600,0.181514600,-0.470000,-0.905000,0.190000,-51.200000,40.200000,-7.800000
39232,378626358,192489,390.789601400,0.195158400,-0.414000,-0.843000,0.192000,-33.400000,28.000000,-19.300000
39233,378635759,201890,390.790303600,0.195860600,-0.383000,-0.846000,0.168000,1.000000,11.600000,-40.800000
39234,378645617,211748,390.805134500,0.210691500,-0.471000,-1.073000,0.104000,38.800000,-0.700000,-44.600000
39235,378655505,221636,390.815297200,0.220854200,-0.660000,-1.609000,0.062000,19.000000,7.900000,-28.400000
39236,378664600,230731,390.819408400,0.224965400,-0.601000,-1.526000,0.069000,6.500000,14.800000,-13.300000
39237,378674244,240375,390.834940500,0.240497500,-0.211000,-0.872000,0.154000,63.900000,-12.400000,-10.100000
39238,378684316,250447,390.841838300,0.247395300,0.206000,-0.925000,0.150000,130.300000,-56.000000,-23.500000
39239,378693624,259755,390.852860100,0.258417100,-0.381000,-1.481000,0.129000,133.300000,-54.000000,-7.000000
39240,378703025,269156,390.865932900,0.271489900,-0.304000,-1.609000,0.097000,109.800000,-53.400000,10.000000
39241,378713188,279319,390.874417200,0.279974200,-0.577000,-1.623000,-0.012000,63.300000,-35.500000,43.200000
39242,378722802,288933,390.879293100,0.284850100,-0.446000,-1.259000,0.064000,21.100000,-20.000000,71.700000
39243,378731897,298028,390.894240400,0.299797400,-0.365000,-0.936000,0.090000,-3.800000,-13.400000,79.500000
39244,378741510,307641,390.895513300,0.301070300,-0.384000,-0.684000,0.088000,-29.100000,-5.300000,78.300000
