meta_label,D
meta_speed,fast

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
54021,756914222,0,5070.693681300,0.000000000,0.853000,0.002000,0.521000,4.400000,-6.500000,-4.600000
54022,756933541,19319,5070.718490300,0.024809000,0.883000,0.017000,0.488000,6.600000,-3.400000,-4.500000
54023,756952738,38516,5070.732778100,0.039096800,0.851000,0.018000,0.517000,4.400000,-5.800000,-6.600000
54024,756971904,57682,5070.751633300,0.057952000,0.824000,-0.053000,0.577000,5.500000,-9.700000,-16.100000
54025,756991163,76941,5070.770682700,0.077001400,0.769000,-0.097000,0.558000,13.300000,-19.700000,-35.200000
54026,757010421,96199,5070.790881400,0.097200100,0.939000,0.224000,0.444000,-3.800000,-5.500000,-26.100000
54027,757029679,115457,5070.812132300,0.118451000,0.876000,0.159000,0.418000,-7.900000,-10.000000,-6.800000
54028,757048906,134684,5070.828778400,0.135097100,0.875000,0.076000,0.468000,5.200000,-2.300000,3.400000
54029,757068134,153912,5070.847833700,0.154152400,0.909000,0.080000,0.550000,10.300000,-9.300000,8.800000
54030,757087301,173079,5070.870599600,0.176918300,0.881000,0.102000,0.483000,0.800000,-21.100000,40.600000
54031,757106528,192306,5070.886825700,0.193144400,0.869000,-0.058000,0.363000,5.900000,2.500000,10.500000
54032,757125756,211534,5070.905903300,0.212222000,0.845000,0.041000,0.453000,-2.300000,-1.600000,9.900000
54033,757144953,230731,5070.925552000,0.231870700,0.877000,-0.150000,0.508000,-11.700000,9.100000,-1.500000
54034,757164303,250081,5070.943873800,0.250192500,0.786000,-0.084000,0.577000,-11.600000,18.200000,-47.100000
54035,757183439,269217,5070.963716400,0.270035100,0.839000,-0.022000,0.660000,-5.800000,0.000000,-40.100000
54036,757202697,288475,5070.982751300,0.289070000,0.959000,0.229000,0.514000,-7.300000,-15.500000,-10.000000
54037,757221924,307702,5071.001641900,0.307960600,0.874000,0.176000,0.433000,-2.300000,-4.300000,1.800000
54038,757241213,326991,5071.022540800,0.328859500,0.965000,0.093000,0.550000,-3.200000,-9.000000,1.700000
54039,757260441,346219,5071.040673300,0.346992000,0.827000,0.216000,0.382000,-3.800000,-24.900000,-1.500000
54040,757279638,365416,5071.059664500,0.365983200,0.887000,-0.123000,0.531000,2.400000,-15.200000,14.800000
54041,757298865,384643,5071.082883900,0.389202600,0.853000,-0.036000,0.621000,21.400000,-7.100000,9.000000
54042,757318154,403932,5071.097673500,0.403992200,0.812000,0.001000,0.543000,26.800000,-11.000000,31.800000
54043,757337320,423098,5071.116873900,0.423192600,0.820000,-0.031000,0.493000,27.000000,-13.100000,35.400000
54044,757356548,442326,5071.137148600,0.443467300,0.852000,0.159000,0.304000,12.600000,1.200000,17.300000
54045,757375776,461554,5071.155716100,0.462034800,0.920000,0.196000,0.317000,-2.500000,4.800000,0.700000
54046,757394973,480751,5071.174805400,0.481124100,0.889000,-0.005000,0.417000,-23.600000,16.200000,10.100000
54047,757414292,500070,5071.193730600,0.500049300,0.970000,-0.085000,0.534000,-5.400000,12.700000,-22.300000
54048,757433428,519206,5071.216726600,0.523045300,0.993000,0.213000,0.412000,-24.800000,28.700000,2.300000
54049,757452625,538403,5071.232805900,0.539124600,0.833000,0.107000,0.524000,-25.100000,21.600000,11.700000
54050,757471914,557692,5071.251806400,0.558125100,0.829000,-0.059000,0.558000,-15.300000,17.300000,19.100000
54051,757491141,576919,5071.270755800,0.577074500,0.788000,-0.097000,0.596000,-5.700000,8.300000,12.000000
54052,757510399,596177,5071.290805700,0.597124400,0.803000,-0.075000,0.592000,0.200000,0.900000,5.100000
54053,757529566,615344,5071.309807600,0.616126300,0.826000,-0.017000,0.573000,3.600000,-4.300000,2.100000
54054,757548855,634633,5071.328757700,0.635076400,0.851000,0.055000,0.526000,3.700000,-6.300000,4.800000
54055,757568174,653952,5071.347650800,0.653969500,0.898000,0.021000,0.501000,0.700000,-8.100000,9.800000
54056,757587340,673118,5071.369659900,0.675978600,0.917000,-0.002000,0.457000,1.200000,-0.100000,8.600000
54057,757606568,692346,5071.386690200,0.693008900,0.854000,-0.010000,0.524000,-2.500000,2.100000,7.400000
54058,757625795,711573,5071.405670200,0.711988900,0.844000,-0.039000,0.532000,3.200000,-0.900000,5.600000
54059,757644962,730740,5071.424986300,0.731305000,0.860000,-0.025000,0.526000,7.500000,-1.100000,4.600000
54060,757664190,749968,5071.443794600,0.750113300,0.838000,0.020000,0.539000,6.700000,-2.600000,5.700000
54061,757683417,769195,5071.463792600,0.770111300,0.864000,-0.013000,0.514000,4.400000,-3.700000,1.200000
54062,757702614,788392,5071.484124200,0.790442900,0.894000,-0.019000,0.505000,-0.900000,1.700000,-3.700000
54063,757721933,807711,5071.501678800,0.807997500,0.871000,-0.029000,0.518000,-1.800000,1.700000,-6.100000
54064,757741161,826939,5071.520705000,0.827023700,0.883000,-0.045000,0.518000,0.900000,2.300000,-9.900000
