meta_label,Y
meta_speed,normal

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
14823,143934547,0,181.717415600,0.000000000,-0.170000,-1.066000,0.136000,-15.700000,9.300000,-6.600000
14824,143949655,15108,181.730967600,0.013552000,-0.269000,-1.016000,0.121000,-23.100000,4.300000,-2.100000
14825,143953439,18892,181.738753800,0.021338200,-0.269000,-0.975000,0.124000,-23.000000,3.700000,-1.000000
14826,143962931,28384,181.738763100,0.021347500,-0.311000,-0.910000,0.131000,-18.600000,4.000000,-1.800000
14827,143972850,38303,181.769495500,0.052079900,-0.345000,-0.869000,0.141000,-9.500000,4.700000,-6.200000
14828,143994977,60430,181.769507100,0.052091500,-0.357000,-0.932000,0.204000,10.000000,5.500000,-13.600000
14829,143998762,64215,181.771634700,0.054219100,-0.360000,-0.932000,0.220000,12.100000,6.900000,-15.200000
14830,144002699,68152,181.796523000,0.079107400,-0.362000,-0.950000,0.220000,12.100000,8.900000,-17.300000
14831,144025009,90462,181.796532300,0.079116700,-0.318000,-1.029000,0.222000,2.500000,19.800000,-14.900000
14832,144028763,94216,181.806193300,0.088777700,-0.306000,-1.026000,0.228000,-0.600000,23.400000,-14.900000
14833,144033066,98519,181.815145300,0.097729700,-0.292000,-1.022000,0.239000,-4.700000,27.600000,-14.100000
14834,144047685,113138,181.815154400,0.097738800,-0.229000,-1.047000,0.279000,-26.100000,42.300000,-6.400000
14835,144051409,116862,181.836869900,0.119454300,-0.199000,-1.027000,0.277000,-36.100000,47.100000,-3.000000
14836,144069965,135418,181.836879200,0.119463600,0.026000,-0.719000,0.261000,-55.200000,63.900000,8.900000
14837,144073566,139019,181.837227300,0.119811700,0.026000,-0.688000,0.265000,-53.600000,65.500000,8.500000
14838,144078266,143719,181.859252200,0.141836600,0.085000,-0.692000,0.265000,-52.000000,66.400000,8.100000
14839,144092550,158003,181.859263000,0.141847400,1.176000,0.163000,-0.208000,50.700000,-48.300000,5.600000
14840,144097524,162977,181.867564300,0.150148700,0.740000,-0.926000,-0.028000,55.200000,-64.600000,-16.500000
14841,144107077,172530,181.880957200,0.163541600,-0.696000,-1.824000,-0.186000,-36.600000,-58.100000,28.200000
14842,144116294,181747,181.881255800,0.163840200,-0.255000,-1.129000,-0.037000,-81.500000,-7.500000,29.400000
14843,144126457,191910,181.896007200,0.178591600,-0.019000,-0.913000,0.026000,-87.100000,-1.100000,36.800000
14844,144136010,201463,181.905238900,0.187823300,-0.122000,-1.060000,0.045000,-83.500000,8.500000,23.800000
14845,144145166,210619,181.910932400,0.193516800,-0.038000,-1.076000,0.122000,-71.900000,5.500000,31.100000
14846,144154719,220172,181.927194600,0.209779000,-0.185000,-1.072000,0.089000,-52.200000,0.700000,35.900000
14847,144164760,230213,181.933548200,0.216132600,-0.365000,-1.063000,0.037000,-29.300000,16.700000,32.800000
14848,144174496,239949,181.944217500,0.226801900,-0.404000,-1.064000,0.048000,14.400000,28.500000,30.600000
14849,144183621,249074,181.955985600,0.238570000,-0.404000,-1.180000,0.061000,42.400000,37.000000,31.700000
14850,144193204,258657,181.970638200,0.253222600,-0.386000,-1.338000,0.114000,65.600000,43.300000,35.000000
14851,144203307,268760,181.971516200,0.254100600,-0.306000,-1.569000,0.161000,80.900000,40.400000,38.600000
14852,144212829,278282,181.985690600,0.268275000,-0.230000,-1.681000,0.188000,82.700000,28.100000,48.200000
14853,144222046,287499,181.986526000,0.269110400,-0.299000,-1.677000,0.186000,71.500000,16.900000,61.600000
14854,144232026,297479,182.005182400,0.287766800,-0.363000,-1.506000,0.192000,53.900000,7.500000,72.400000
14855,144241884,307337,182.008619400,0.291203800,-0.472000,-1.214000,0.187000,33.800000,1.000000,81.700000
14856,144250948,316401,182.023864800,0.306449200,-0.575000,-0.809000,0.202000,19.400000,-1.900000,80.400000
14857,144260593,326046,182.031072100,0.313656500,-0.721000,-0.377000,0.220000,14.300000,-0.700000,57.300000
14858,144270664,336117,182.044045500,0.326629900,-0.793000,-0.031000,0.237000,18.100000,4.900000,21.100000
14859,144280034,345487,182.053564500,0.336148900,-0.792000,0.177000,0.252000,25.900000,3.900000,-20.200000
14860,144289373,354826,182.054097600,0.336682000,-0.705000,0.161000,0.229000,33.800000,-4.700000,-58.600000
14861,144299475,364928,182.068584400,0.351168800,-0.450000,0.013000,0.140000,28.900000,-33.400000,-84.200000
14862,144309089,374542,182.076256100,0.358840500,-0.418000,-0.358000,-0.130000,-3.000000,-62.000000,-81.300000
14863,144318245,383698,182.083592600,0.366177000,-0.515000,-0.532000,0.085000,-36.100000,-76.800000,-72.600000
14864,144327798,393251,182.099576700,0.382161100,-0.512000,-0.410000,0.297000,-51.900000,-83.100000,-81.100000
