meta_label,Y
meta_speed,slow

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
12813,124607452,0,144.039469500,0.000000000,-0.453000,-0.905000,0.243000,-1.800000,-3.100000,-13.700000
12814,124617585,10133,144.046176600,0.006707100,-0.472000,-0.863000,0.268000,5.000000,1.100000,-16.400000
12815,124627046,19594,144.060455300,0.020985800,-0.452000,-0.827000,0.320000,13.300000,5.300000,-20.800000
12816,124636263,28811,144.060960600,0.021491100,-0.427000,-0.828000,0.332000,22.100000,8.300000,-24.800000
12817,124645877,38425,144.068157900,0.028688400,-0.394000,-0.928000,0.318000,26.700000,8.600000,-27.000000
12818,124655949,48497,144.083642400,0.044172900,-0.369000,-0.977000,0.320000,27.100000,7.000000,-25.100000
12819,124665440,57988,144.092530700,0.053061200,-0.365000,-0.993000,0.329000,24.400000,5.700000,-23.000000
12820,124674779,67327,144.097906300,0.058436800,-0.377000,-0.997000,0.344000,15.800000,7.500000,-19.800000
12821,124684820,77368,144.113067100,0.073597600,-0.384000,-0.968000,0.372000,2.400000,12.700000,-17.600000
12822,124694556,87104,144.124098200,0.084628700,-0.213000,-0.843000,0.065000,-10.000000,22.200000,-2.200000
12823,124703651,96199,144.130219100,0.090749600,0.168000,-0.862000,0.096000,-1.300000,-42.600000,-5.800000
12824,124713235,105783,144.144137500,0.104668000,-0.268000,-0.988000,0.103000,-6.100000,-51.600000,21.600000
12825,124723337,115885,144.150801800,0.111332300,-0.700000,-0.853000,0.074000,-6.400000,-16.700000,23.100000
12826,124732920,125468,144.158115400,0.118645900,-0.507000,-0.650000,0.103000,13.200000,6.500000,8.800000
12827,124742107,134655,144.173341400,0.133871900,-0.104000,-0.556000,0.163000,32.900000,1.000000,-7.800000
12828,124751873,144421,144.174013500,0.134544000,0.037000,-0.598000,0.176000,45.700000,-15.200000,-25.200000
12829,124761792,154340,144.188411500,0.148942000,-0.322000,-1.375000,-0.280000,10.100000,11.400000,-29.800000
12830,124771009,163557,144.195380000,0.155910500,-0.647000,-1.275000,-0.016000,-58.400000,68.800000,2.700000
12831,124780531,173079,144.206022900,0.166553400,-0.109000,-0.937000,0.142000,-81.100000,77.000000,24.600000
12832,124790511,183059,144.218790300,0.179320800,0.024000,-0.819000,0.185000,-82.800000,67.900000,20.300000
12833,124800186,192734,144.225566300,0.186096800,0.139000,-0.729000,0.232000,-67.700000,47.500000,10.500000
12834,124809403,201951,144.238600000,0.199130500,0.054000,-0.789000,0.211000,-39.300000,25.700000,-0.600000
12835,124818986,211534,144.248354800,0.208885300,-0.016000,-0.887000,0.199000,-7.900000,7.300000,-4.600000
12836,124829058,221606,144.256023300,0.216553800,-0.165000,-1.062000,0.157000,22.200000,-9.100000,-1.800000
12837,124838397,230945,144.265136300,0.225666800,-0.400000,-1.323000,0.120000,40.400000,-4.000000,13.000000
12838,124847828,240376,144.279789100,0.240319600,-0.530000,-1.493000,0.128000,48.200000,5.400000,33.100000
12839,124857930,250478,144.285421100,0.245951600,-0.578000,-1.523000,0.165000,57.000000,13.700000,53.000000
12840,124867666,260214,144.292890400,0.253420900,-0.622000,-1.324000,0.222000,67.700000,21.400000,65.000000
12841,124876639,269187,144.307964800,0.268495300,-0.696000,-1.224000,0.250000,86.300000,31.900000,72.300000
12842,124886283,278831,144.308547600,0.269078100,-0.748000,-1.113000,0.271000,102.400000,44.000000,74.500000
12843,124896446,288994,144.323259200,0.283789700,-0.706000,-1.115000,0.267000,93.500000,50.600000,69.100000
12844,124905968,298516,144.338758700,0.299289200,-0.686000,-0.963000,0.267000,66.300000,50.900000,63.800000
12845,124915155,307703,144.339107900,0.299638400,-0.630000,-0.697000,0.255000,32.900000,44.800000,49.100000
12846,124925410,317958,144.359340700,0.319871200,-0.573000,-0.377000,0.252000,4.600000,34.200000,27.900000
12847,124934810,327358,144.361809900,0.322340400,-0.427000,-0.078000,0.236000,-9.900000,14.600000,-13.700000
12848,124943996,336544,144.377711100,0.338241600,-0.240000,0.059000,0.133000,-6.700000,-18.500000,-35.100000
12849,124953610,346158,144.391373700,0.351904200,-0.122000,-0.131000,-0.003000,-3.100000,-73.000000,-46.200000
12850,124963682,356230,144.396535400,0.357065900,-0.378000,-0.354000,0.102000,-10.900000,-136.200000,-48.500000
12851,124973326,365874,144.405925600,0.366456100,-0.589000,-0.399000,0.325000,-15.100000,-147.800000,-57.100000
12852,124982421,374969,144.405935800,0.366466300,-0.703000,-0.310000,0.486000,-12.400000,-133.400000,-85.400000
12853,124992584,385132,144.421052100,0.381582600,-0.786000,-0.398000,0.638000,-23.100000,-85.100000,-113.100000
12854,125002259,394807,144.429509600,0.390040100,-0.924000,-0.636000,0.704000,-40.100000,-22.400000,-111.400000
12855,125011323,403871,144.435856600,0.396387100,-0.712000,-0.764000,0.651000,-38.700000,29.300000,-110.700000
12856,125020907,413455,144.455151100,0.415681600,-0.277000,-1.003000,0.554000,-38.900000,61.400000,-96.200000
12857,125031039,423587,144.458089100,0.418619600,-0.155000,-1.134000,0.530000,-49.700000,86.000000,-69.900000
12858,125040531,433079,144.467715400,0.428245900,1.209000,-0.265000,0.015000,19.000000,4.600000,-41.100000
12859,125049748,442296,144.480290700,0.440821200,-0.114000,-1.773000,-0.109000,46.300000,-107.700000,-18.500000
12860,125059576,452124,144.492873700,0.453404200,-1.212000,-1.738000,-0.077000,-18.400000,-41.700000,44.700000
12861,125069403,461951,144.495978700,0.456509200,-0.349000,-1.136000,0.047000,-49.100000,-1.300000,34.000000
12862,125078620,471168,144.513457500,0.473988000,-0.674000,-1.165000,0.014000,-58.700000,24.800000,17.600000
12863,125088173,480721,144.513472200,0.474002700,-0.704000,-1.238000,0.107000,-82.800000,67.300000,16.700000
12864,125098214,490762,144.529052000,0.489582500,-0.585000,-1.175000,0.186000,-104.700000,81.900000,9.800000
12865,125108011,500559,144.541760100,0.502290600,-0.789000,-1.170000,0.175000,-115.800000,106.800000,15.700000
12866,125117075,509623,144.542954600,0.503485100,-0.587000,-0.863000,0.268000,-98.800000,114.600000,13.200000
12867,125126659,519207,144.555855700,0.516386200,-0.222000,-0.603000,0.296000,-62.000000,96.200000,-5.500000
12868,125136822,529370,144.566968800,0.527499300,-0.009000,-0.763000,0.250000,-29.000000,62.500000,-25.600000
12869,125145947,538495,144.570340700,0.530871200,0.000000,-1.017000,0.095000,-11.400000,26.800000,-31.100000
12870,125155500,548048,144.588341500,0.548872000,0.168000,-1.070000,-0.059000,-1.200000,-16.900000,-22.800000
12871,125165663,558211,144.593359200,0.553889700,0.194000,-1.022000,-0.090000,20.400000,-71.300000,-7.000000
12872,125175216,567764,144.604738500,0.565269000,-0.179000,-1.148000,0.027000,38.600000,-102.700000,-0.500000
12873,125184372,576920,144.615314000,0.575844500,-0.451000,-1.206000,0.138000,42.900000,-103.600000,5.200000
12874,125194047,586595,144.618727600,0.579258100,-0.483000,-1.129000,0.144000,44.000000,-91.800000,2.700000
12875,125204057,596605,144.630904200,0.591434700,-0.489000,-1.114000,0.058000,44.300000,-68.000000,8.800000
12876,125213579,606127,144.639456700,0.599987200,-0.558000,-1.136000,0.001000,32.900000,-51.500000,18.900000
12877,125222827,615375,144.645383000,0.605913500,-0.528000,-1.058000,0.017000,28.200000,-40.100000,24.300000
12878,125232960,625508,144.661830000,0.622360500,-0.456000,-0.978000,0.040000,25.400000,-34.600000,25.600000
12879,125242482,635030,144.668183400,0.628713900,-0.428000,-0.931000,0.076000,23.400000,-32.500000,27.200000
12880,125251699,644247,144.683885000,0.644415500,-0.434000,-0.929000,0.110000,19.100000,-29.700000,28.500000
12881,125261252,653800,144.690763600,0.651294100,-0.465000,-0.929000,0.152000,12.200000,-24.700000,29.200000
12882,125271354,663902,144.716307600,0.676838100,-0.461000,-0.906000,0.195000,5.100000,-18.900000,29.400000
12883,125280815,673363,144.716325100,0.676855600,-0.433000,-0.868000,0.220000,0.500000,-14.400000,28.800000
12884,125290154,682702,144.716331100,0.676861600,-0.406000,-0.836000,0.229000,-1.100000,-12.100000,26.000000
12885,125300134,692682,144.745032600,0.705563100,-0.399000,-0.826000,0.231000,-0.800000,-11.300000,22.600000
12886,125311030,703578,144.745347700,0.705878200,-0.378000,-0.808000,0.237000,-1.100000,-9.600000,12.700000
12887,125319209,711757,144.745356900,0.705887400,-0.353000,-0.785000,0.234000,-0.700000,-9.500000,6.400000
12888,125328579,721127,144.758781500,0.719312000,-0.353000,-0.778000,0.238000,1.000000,-10.400000,0.400000
12889,125338589,731137,144.765811600,0.726342100,-0.374000,-0.779000,0.263000,4.500000,-10.100000,-7.600000
12890,125348295,740843,144.775197500,0.735728000,-0.376000,-0.791000,0.292000,12.100000,-9.400000,-20.100000
12891,125357451,749999,144.788313700,0.748844200,-0.407000,-0.800000,0.270000,17.300000,-8.600000,-22.100000
