meta_label,8
meta_speed,normal

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
21612,1676275596,0,1487.852953100,0.000000000,0.889000,0.180000,0.459000,1.700000,-10.700000,3.900000
21613,1676294763,19167,1487.877922300,0.024969200,0.894000,0.144000,0.470000,-0.800000,-6.900000,-1.000000
21614,1676313929,38333,1487.891906900,0.038953800,0.884000,0.149000,0.458000,-1.500000,-7.700000,-7.800000
21615,1676333249,57653,1487.911943900,0.058990800,0.891000,0.178000,0.447000,-2.600000,-6.100000,-8.800000
21616,1676352537,76941,1487.929899000,0.076945900,0.903000,0.191000,0.447000,-2.400000,-4.600000,-8.100000
21617,1676371704,96108,1487.949031200,0.096078100,0.881000,0.203000,0.438000,-5.400000,-3.700000,-6.500000
21618,1676390931,115335,1487.973206900,0.120253800,0.838000,0.220000,0.461000,-7.500000,0.900000,-4.500000
21619,1676410190,134594,1487.988041200,0.135088100,0.800000,0.229000,0.516000,-7.500000,-3.200000,1.400000
21620,1676429387,153791,1488.006860500,0.153907400,0.808000,0.191000,0.539000,-4.000000,-10.900000,7.600000
21621,1676448675,173079,1488.028498200,0.175545100,0.841000,0.135000,0.502000,3.500000,-14.500000,13.200000
21622,1676467811,192215,1488.046006300,0.193053200,0.887000,0.159000,0.447000,5.700000,-12.900000,5.500000
21623,1676487100,211504,1488.067734700,0.214781600,0.894000,0.202000,0.426000,1.400000,-10.300000,2.700000
21624,1676506328,230732,1488.084093700,0.231140600,0.906000,0.158000,0.423000,-1.400000,-3.900000,-1.700000
21625,1676525616,250020,1488.102953000,0.249999900,0.877000,0.154000,0.477000,-2.200000,-9.100000,-4.100000
21626,1676544783,269187,1488.125989100,0.273036000,0.880000,0.142000,0.472000,-2.000000,-11.200000,-7.200000
21627,1676563949,288353,1488.141901300,0.288948200,0.879000,0.151000,0.466000,-0.400000,-14.500000,-8.200000
21628,1676583238,307642,1488.166944000,0.313990900,0.871000,0.183000,0.467000,0.100000,-17.600000,-9.500000
21629,1676602557,326961,1488.179937800,0.326984700,0.870000,0.226000,0.448000,-3.300000,-21.900000,-8.300000
21630,1676621693,346097,1488.198973900,0.346020800,0.958000,0.205000,0.352000,-13.600000,-22.000000,-6.100000
21631,1676640890,365294,1488.218853800,0.365900700,0.860000,0.232000,0.402000,-30.800000,-8.200000,-6.200000
21632,1676660179,384583,1488.237975000,0.385021900,0.881000,0.136000,0.448000,-29.600000,-3.000000,-11.800000
21633,1676679315,403719,1488.260525800,0.407572700,0.881000,0.171000,0.472000,-20.100000,-5.000000,-10.000000
21634,1676698512,422916,1488.275920400,0.422967300,0.870000,0.109000,0.478000,-10.800000,-3.800000,-8.900000
21635,1676717831,442235,1488.295968100,0.443015000,0.840000,0.129000,0.476000,-1.900000,-0.700000,-9.100000
21636,1676737120,461524,1488.317115400,0.464162300,0.852000,0.189000,0.489000,5.400000,0.500000,3.300000
21637,1676756317,480721,1488.334056500,0.481103400,0.950000,0.234000,0.410000,6.700000,-7.400000,1.900000
21638,1676775636,500040,1488.352771800,0.499818700,0.898000,0.286000,0.280000,1.100000,-2.100000,-2.500000
21639,1676794803,519207,1488.374143300,0.521190200,0.934000,0.308000,0.504000,-22.900000,-4.500000,36.900000
21640,1676813969,538373,1488.391819100,0.538866000,0.861000,0.071000,0.333000,-8.400000,-13.100000,20.200000
21641,1676833258,557662,1488.413689300,0.560736200,0.894000,0.100000,0.504000,0.400000,-9.700000,14.600000
21642,1676852424,576828,1488.429778600,0.576825500,0.832000,0.069000,0.482000,5.600000,-3.700000,13.000000
21643,1676871713,596117,1488.448873200,0.595920100,0.873000,0.184000,0.482000,8.400000,0.500000,-10.200000
21644,1676890880,615284,1488.470980900,0.618027800,0.875000,0.056000,0.522000,1.100000,-0.400000,14.100000
21645,1676910107,634511,1488.487774800,0.634821700,0.840000,0.245000,0.357000,-4.100000,-1.600000,3.600000
21646,1676929365,653769,1488.506876800,0.653923700,0.859000,0.228000,0.411000,-11.000000,-6.700000,2.500000
21647,1676948593,672997,1488.525990000,0.673036900,0.931000,0.124000,0.391000,-24.400000,-1.100000,12.200000
21648,1676967820,692224,1488.544934300,0.691981200,0.965000,0.041000,0.488000,-28.200000,5.000000,-20.000000
21649,1676987018,711422,1488.564863500,0.711910400,0.903000,0.214000,0.383000,-41.300000,-13.100000,-42.200000
