meta_label,H
meta_speed,normal

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
22884,221440118,0,216.681988500,0.000000000,0.878000,0.090000,0.478000,1.500000,-2.800000,-3.900000
22885,221449762,9644,216.682588900,0.000600400,0.875000,0.083000,0.480000,0.000000,-1.400000,-2.300000
22886,221459681,19563,216.697127700,0.015139200,0.862000,0.052000,0.497000,-4.300000,-1.600000,-3.800000
22887,221469326,29208,216.704609500,0.022621000,0.850000,0.021000,0.513000,-4.700000,-1.400000,-6.000000
22888,221478543,38425,216.714468700,0.032480200,0.845000,-0.004000,0.521000,-6.900000,-1.200000,-13.100000
22889,221488584,48466,216.728503800,0.046515300,0.826000,-0.005000,0.538000,-9.100000,-2.300000,-17.600000
22890,221498411,58293,216.734913400,0.052924900,0.805000,0.021000,0.489000,-9.500000,-4.300000,-26.700000
22891,221507445,67327,216.742161600,0.060173100,0.936000,0.017000,0.512000,-11.500000,-0.300000,-30.300000
22892,221517059,76941,216.757467000,0.075478500,0.924000,0.157000,0.538000,-18.600000,0.400000,-20.500000
22893,221527192,87074,216.765690800,0.083702300,0.931000,0.150000,0.547000,-16.900000,-6.900000,-13.000000
22894,221536683,96565,216.773471300,0.091482800,0.865000,0.014000,0.431000,-25.300000,-10.600000,3.600000
22895,221545870,105752,216.790245100,0.108256600,0.880000,-0.027000,0.396000,-19.300000,-2.600000,9.800000
22896,221555667,115549,216.794733200,0.112744700,0.884000,0.033000,0.461000,-5.200000,-1.500000,-2.400000
22897,221565586,125468,216.803824600,0.121836100,0.886000,0.099000,0.463000,6.900000,-4.600000,-10.700000
22898,221574803,134685,216.817153700,0.135165200,1.035000,0.296000,0.571000,17.100000,-2.500000,-12.400000
22899,221584386,144268,216.817843500,0.135855000,0.670000,0.162000,0.439000,11.500000,-20.200000,30.400000
22900,221594213,154095,216.832357000,0.150368500,0.924000,0.126000,0.495000,5.000000,-1.500000,31.000000
22901,221604041,163923,216.840546800,0.158558300,0.912000,0.097000,0.647000,5.300000,-13.500000,29.700000
22902,221613197,173079,216.849022700,0.167034200,0.803000,-0.038000,0.295000,-4.200000,-18.400000,38.900000
22903,221622780,182662,216.868813400,0.186824900,0.898000,-0.063000,0.526000,9.700000,1.200000,13.000000
22904,221632821,192703,216.870991700,0.189003200,0.853000,-0.044000,0.506000,8.900000,0.600000,3.100000
22905,221642221,202103,216.877448300,0.195459800,0.880000,0.042000,0.592000,6.200000,2.600000,-9.400000
22906,221651622,211504,216.892180100,0.210191600,0.815000,0.005000,0.578000,-8.600000,-3.800000,-8.600000
22907,221661724,221606,216.904254300,0.222265800,0.833000,-0.015000,0.444000,-13.300000,-4.300000,-3.800000
22908,221671338,231220,216.906875900,0.224887400,0.830000,-0.040000,0.413000,-18.900000,-0.900000,-7.800000
22909,221680555,240437,216.922056700,0.240068200,1.054000,0.130000,0.554000,-5.800000,2.100000,-21.100000
22910,221690138,250020,216.924053300,0.242064800,0.836000,0.118000,0.480000,-11.700000,-10.500000,-8.100000
22911,221700270,260152,216.941370300,0.259381800,0.885000,-0.022000,0.373000,-18.600000,0.800000,-9.600000
22912,221709610,269492,216.944570900,0.262582400,0.927000,0.121000,0.473000,-4.100000,-2.400000,-15.900000
22913,221718949,278831,216.951719600,0.269731100,0.885000,0.173000,0.478000,-6.000000,-5.200000,-1.200000
22914,221729081,288963,216.967308400,0.285319900,0.955000,0.023000,0.391000,-1.600000,-1.200000,-2.500000
22915,221738695,298577,216.979463900,0.297475400,0.894000,0.174000,0.447000,3.100000,-5.600000,-2.900000
22916,221747851,307733,216.982224900,0.300236400,0.814000,0.030000,0.551000,5.400000,-2.400000,1.600000
22917,221757404,317286,216.998101400,0.316112900,0.859000,0.050000,0.541000,-5.000000,1.300000,6.200000
22918,221767445,327327,217.004444300,0.322455800,0.862000,-0.020000,0.530000,0.100000,-2.700000,1.300000
