meta_label,O
meta_speed,slow

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
20014,617155186,0,636.759154200,0.000000000,0.862000,-0.255000,0.434000,1.400000,-3.500000,2.300000
20015,617174322,19136,636.776575700,0.017421500,0.848000,-0.295000,0.447000,2.200000,-2.800000,2.600000
20016,617193519,38333,636.800305800,0.041151600,0.838000,-0.289000,0.449000,2.600000,-2.800000,-3.600000
20017,617212838,57652,636.814404400,0.055250200,0.858000,-0.265000,0.454000,2.500000,-3.000000,-4.600000
20018,617232004,76818,636.834449800,0.075295600,0.885000,-0.257000,0.443000,3.500000,-2.800000,-4.800000
20019,617251324,96138,636.856309700,0.097155500,0.859000,-0.290000,0.452000,3.300000,-5.000000,-5.800000
20020,617270460,115274,636.872577600,0.113423400,0.894000,-0.240000,0.443000,0.300000,-0.600000,-10.600000
20021,617289657,134471,636.892112500,0.132958300,0.874000,-0.230000,0.429000,-11.600000,0.000000,-7.100000
20022,617308915,153729,636.911385000,0.152230800,0.821000,-0.289000,0.412000,-20.700000,-1.300000,-4.800000
20023,617328173,172987,636.930487000,0.171332800,0.894000,-0.287000,0.498000,-18.300000,14.700000,-16.100000
20024,617347431,192245,636.949471800,0.190317600,0.869000,-0.265000,0.420000,-14.300000,-2.400000,-9.200000
20025,617366598,211412,636.971992400,0.212838200,0.826000,-0.235000,0.446000,-7.900000,-2.300000,-4.200000
20026,617385856,230670,636.987660400,0.228506200,0.820000,-0.251000,0.451000,5.500000,-2.400000,9.400000
20027,617405083,249897,637.008397400,0.249243200,0.939000,-0.271000,0.502000,13.200000,-10.100000,15.500000
20028,617424311,269125,637.026576500,0.267422300,0.908000,-0.219000,0.309000,17.900000,-21.600000,10.000000
20029,617443539,288353,637.045435300,0.286281100,0.931000,-0.054000,0.616000,10.200000,-21.100000,26.200000
20030,617462797,307611,637.073518400,0.314364200,0.868000,-0.309000,0.322000,-9.900000,-15.100000,-5.000000
20031,617481994,326808,637.084556000,0.325401800,0.883000,-0.283000,0.310000,-24.600000,-6.900000,-22.000000
20032,617501221,346035,637.103400200,0.344246000,0.813000,-0.312000,0.387000,-28.900000,25.600000,-35.600000
20033,617520449,365263,637.124767400,0.365613200,0.777000,-0.404000,0.399000,-22.200000,17.700000,-13.700000
20034,617539646,384460,637.141727000,0.382572800,0.826000,-0.263000,0.338000,-7.800000,6.800000,-12.600000
20035,617558935,403749,637.160708000,0.401553800,0.808000,-0.087000,0.473000,7.700000,15.400000,-3.800000
20036,617578193,423007,637.181073500,0.421919300,0.922000,-0.275000,0.475000,0.300000,19.100000,22.700000
20037,617597451,442265,637.199498100,0.440343900,0.932000,-0.240000,0.537000,18.600000,2.300000,10.400000
20038,617616617,461431,637.218522700,0.459368500,1.003000,-0.073000,0.446000,13.100000,-0.800000,12.300000
20039,617635906,480720,637.237615400,0.478461200,0.966000,-0.053000,0.458000,-15.000000,11.900000,27.300000
20040,617655073,499887,637.259057600,0.499903400,0.841000,-0.247000,0.474000,-24.600000,3.600000,40.500000
20041,617674239,519053,637.276576700,0.517422500,0.769000,-0.380000,0.496000,-14.800000,-2.200000,34.200000
20042,617693558,538372,637.296495000,0.537340800,0.746000,-0.477000,0.454000,-3.700000,-9.100000,17.200000
20043,617712847,557661,637.314551700,0.555397500,0.767000,-0.480000,0.421000,12.200000,-5.900000,-1.600000
20044,617732014,576828,637.334461900,0.575307700,0.806000,-0.381000,0.417000,11.400000,-1.300000,-9.600000
20045,617751241,596055,637.355272600,0.596118400,0.846000,-0.287000,0.465000,10.700000,-0.100000,-12.700000
20046,617770469,615283,637.372610300,0.613456100,0.875000,-0.245000,0.457000,14.200000,-0.400000,-9.700000
20047,617789666,634480,637.393337700,0.634183500,0.892000,-0.235000,0.452000,12.500000,0.400000,-4.100000
20048,617808985,653799,637.417317100,0.658162900,0.890000,-0.256000,0.445000,11.200000,3.200000,-0.400000
20049,617828121,672935,637.430635700,0.671481500,0.867000,-0.298000,0.433000,10.700000,9.000000,0.500000
20050,617847318,692132,637.450281400,0.691127200,0.846000,-0.330000,0.442000,12.600000,14.400000,-3.900000
20051,617866576,711390,637.472787700,0.713633500,0.839000,-0.338000,0.436000,14.100000,21.900000,-14.800000
20052,617885804,730618,637.487473400,0.728319200,0.861000,-0.311000,0.445000,16.900000,30.600000,-25.600000
20053,617905031,749845,637.507564300,0.748410100,0.882000,-0.274000,0.453000,11.800000,40.300000,-34.800000
20054,617924259,769073,637.526577300,0.767423100,0.833000,-0.212000,0.485000,4.300000,50.200000,-47.400000
20055,617943548,788362,637.545558800,0.786404600,0.805000,-0.156000,0.531000,-2.100000,55.200000,-50.000000
20056,617962775,807589,637.564466000,0.805311800,0.802000,-0.134000,0.565000,-16.200000,55.900000,-52.600000
