meta_label,O
meta_speed,normal

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
17332,333713981,0,145.528182700,0.000000000,0.927000,-0.307000,0.279000,3.100000,5.200000,-4.700000
17333,333733148,19167,145.547150100,0.018967400,0.927000,-0.290000,0.309000,-0.200000,0.100000,-4.500000
17334,333752314,38333,145.566883300,0.038700600,0.901000,-0.307000,0.286000,1.100000,-3.300000,-4.500000
17335,333771603,57622,145.585347500,0.057164800,0.903000,-0.339000,0.281000,-0.500000,0.000000,-9.000000
17336,333790769,76788,145.613357800,0.085175100,0.886000,-0.350000,0.274000,-1.800000,0.900000,-15.400000
17337,333809936,95955,145.624302200,0.096119500,0.879000,-0.348000,0.279000,-3.400000,6.700000,-18.400000
17338,333829255,115274,145.643297500,0.115114800,0.884000,-0.334000,0.302000,-3.500000,9.400000,-23.700000
17339,333848544,134563,145.665121900,0.136939200,0.982000,-0.219000,0.309000,-9.200000,6.400000,-21.200000
17340,333867710,153729,145.681336800,0.153154100,0.892000,-0.221000,0.353000,-15.600000,3.700000,-3.400000
17341,333886999,173018,145.701413900,0.173231200,0.898000,-0.306000,0.319000,-12.400000,-4.700000,2.600000
17342,333906165,192184,145.720660300,0.192477600,0.929000,-0.424000,0.218000,-1.600000,-1.800000,2.400000
17343,333925912,211931,145.740223900,0.212041200,0.883000,-0.234000,0.374000,10.100000,-8.500000,4.300000
17344,333944682,230701,145.758174200,0.229991500,0.947000,-0.258000,0.243000,18.500000,-17.100000,10.400000
17345,333963848,249867,145.778255000,0.250072300,0.947000,-0.239000,0.354000,16.900000,-35.000000,4.200000
17346,333983106,269125,145.797258000,0.269075300,0.994000,-0.215000,0.269000,-6.200000,-18.500000,-6.700000
17347,334002242,288261,145.821761100,0.293578400,0.901000,-0.161000,0.198000,-23.400000,-20.000000,-10.400000
17348,334021623,307642,145.835110400,0.306927700,0.879000,-0.393000,0.121000,-32.000000,11.600000,-15.900000
17349,334040789,326808,145.854250400,0.326067700,0.907000,-0.384000,0.338000,-29.700000,32.000000,-14.100000
17350,334059956,345975,145.874166500,0.345983800,0.702000,-0.393000,0.256000,-9.200000,22.500000,-12.000000
17351,334079916,365935,145.894232700,0.366050000,0.946000,-0.231000,0.343000,-0.100000,24.600000,4.100000
17352,334098441,384460,145.912247800,0.384065100,1.001000,-0.173000,0.281000,15.400000,13.400000,9.500000
17353,334117730,403749,145.931225500,0.403042800,1.004000,-0.215000,0.337000,13.700000,-12.300000,13.100000
17354,334136866,422885,145.951276600,0.423093900,0.985000,-0.225000,0.208000,6.100000,-5.900000,16.500000
17355,334156185,442204,145.970257800,0.442075100,0.905000,-0.254000,0.330000,-6.900000,5.400000,22.500000
17356,334175352,461371,145.992762700,0.464580000,0.900000,-0.262000,0.329000,-14.200000,8.200000,23.000000
17357,334194579,480598,146.008209900,0.480027200,0.869000,-0.361000,0.348000,-12.800000,4.500000,26.000000
17358,334213868,499887,146.028299700,0.500117000,0.859000,-0.414000,0.305000,-6.000000,-0.800000,17.000000
17359,334233920,519939,146.048432000,0.520249300,0.864000,-0.402000,0.292000,0.700000,-0.900000,7.300000
17360,334252354,538373,146.072471400,0.544288700,0.900000,-0.356000,0.290000,0.600000,1.600000,4.100000
17361,334271490,557509,146.085191500,0.557008800,0.922000,-0.328000,0.278000,-4.200000,7.300000,4.900000
17362,334290748,576767,146.104192800,0.576010100,0.945000,-0.296000,0.305000,-10.100000,10.000000,4.400000
17363,334309976,595995,146.124132700,0.595950000,0.987000,-0.318000,0.234000,-14.800000,17.700000,8.800000
17364,334329264,615283,146.144610500,0.616427800,0.995000,-0.402000,0.206000,-19.300000,27.600000,10.200000
17365,334348431,634450,146.162663300,0.634480600,0.945000,-0.498000,0.220000,-13.100000,41.000000,-2.300000
17366,334367689,653708,146.181259200,0.653076500,0.866000,-0.508000,0.363000,-1.200000,42.600000,-19.800000
17367,334387252,673271,146.201292400,0.673109700,0.905000,-0.448000,0.418000,16.300000,33.800000,-46.400000
17368,334406114,692133,146.222747900,0.694565200,0.883000,-0.111000,0.451000,26.100000,24.700000,-51.800000
17369,334425402,711421,146.239627300,0.711444600,0.649000,-0.100000,0.501000,1.400000,6.700000,-12.700000
17370,334444721,730740,146.258171900,0.729989200,0.506000,-0.263000,0.478000,-4.300000,-22.400000,-3.400000
17371,334463857,749876,146.277232300,0.749049600,0.637000,-0.212000,0.223000,4.400000,-21.400000,-8.700000
17372,334483146,769165,146.297246000,0.769063300,0.741000,-0.117000,0.345000,-10.700000,-26.600000,4.800000
17373,334502343,788362,146.321920100,0.793737400,0.941000,-0.477000,0.401000,-18.900000,-38.400000,35.600000
17374,334521479,807498,146.335143400,0.806960700,1.368000,-0.413000,0.292000,5.900000,-22.000000,34.900000
