meta_label,O
meta_speed,fast

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
55321,781913306,0,5095.688698400,0.000000000,0.831000,-0.047000,0.559000,-1.000000,1.900000,-6.200000
55322,781932442,19136,5095.710361000,0.021662600,0.850000,-0.051000,0.550000,4.000000,-5.600000,-6.100000
55323,781951731,38425,5095.727698100,0.038999700,0.873000,-0.038000,0.505000,6.600000,-7.800000,-8.900000
55324,781970959,57653,5095.748443200,0.059744800,0.889000,-0.012000,0.489000,3.000000,-5.600000,-13.200000
55325,781990247,76941,5095.765692400,0.076994000,0.856000,0.010000,0.503000,-1.100000,-7.000000,-12.600000
55326,782009414,96108,5095.785354000,0.096655600,0.837000,-0.017000,0.545000,3.600000,-10.200000,-9.900000
55327,782028580,115274,5095.810969500,0.122271100,0.836000,-0.052000,0.535000,5.700000,-14.900000,-13.000000
55328,782047899,134593,5095.823656200,0.134957800,0.844000,-0.077000,0.536000,3.700000,-17.200000,-22.600000
55329,782067188,153882,5095.842776600,0.154078200,0.991000,0.030000,0.421000,-7.400000,-16.500000,-34.500000
55330,782086324,173018,5095.861853000,0.173154600,0.870000,0.101000,0.480000,-21.300000,-3.200000,-19.600000
55331,782105521,192215,5095.880647600,0.191949200,0.859000,0.034000,0.505000,-14.600000,-10.800000,-4.200000
55332,782124810,211504,5095.902105100,0.213406700,0.889000,-0.047000,0.518000,-1.600000,-3.500000,0.700000
55333,782143976,230670,5095.923229900,0.234531500,0.872000,0.032000,0.531000,15.000000,-5.200000,11.000000
55334,782163204,249898,5095.938662400,0.249964000,0.946000,0.083000,0.549000,23.200000,-15.000000,32.400000
55335,782182432,269126,5095.964565900,0.275867500,0.860000,0.070000,0.281000,12.100000,-21.500000,30.900000
55336,782201629,288323,5095.977537500,0.288839100,0.881000,0.182000,0.471000,-6.800000,-7.400000,16.000000
55337,782220978,307672,5095.996928300,0.308229900,0.957000,-0.173000,0.505000,-27.600000,-14.000000,-18.600000
55338,782240114,326808,5096.023828500,0.335130100,0.833000,-0.193000,0.361000,-26.400000,3.000000,-47.000000
55339,782259434,346128,5096.034663300,0.345964900,0.795000,-0.035000,0.644000,-14.400000,4.900000,-20.400000
55340,782278600,365294,5096.053567800,0.364869400,0.814000,-0.080000,0.301000,1.600000,29.800000,-45.600000
55341,782297889,384583,5096.073608600,0.384910200,0.833000,0.238000,0.585000,0.000000,15.800000,-4.300000
55342,782317086,403780,5096.094533800,0.405835400,0.947000,0.195000,0.473000,17.900000,5.900000,10.400000
55343,782336222,422916,5096.111634800,0.422936400,1.040000,0.061000,0.438000,15.200000,-8.900000,44.600000
55344,782355541,442235,5096.130691100,0.441992700,0.980000,0.119000,0.319000,5.400000,20.700000,40.200000
55345,782374830,461524,5096.154983600,0.466285200,0.843000,0.007000,0.496000,-9.500000,28.100000,37.300000
55346,782393996,480690,5096.169700200,0.481001800,0.745000,-0.136000,0.595000,-9.900000,22.300000,30.200000
55347,782413224,499918,5096.188517700,0.499819300,0.732000,-0.156000,0.662000,0.800000,6.600000,19.100000
55348,782432451,519145,5096.207666900,0.518968500,0.809000,-0.147000,0.587000,11.200000,-1.800000,9.300000
55349,782451649,538343,5096.226594500,0.537896100,0.819000,-0.075000,0.553000,11.600000,-5.100000,1.100000
55350,782470998,557692,5096.246497400,0.557799000,0.852000,-0.025000,0.525000,12.400000,-8.200000,0.200000
55351,782490134,576828,5096.268433300,0.579734900,0.913000,0.010000,0.469000,12.000000,-4.500000,3.100000
55352,782509392,596086,5096.284481500,0.595783100,0.875000,0.018000,0.508000,7.500000,-4.200000,9.400000
55353,782528620,615314,5096.303623700,0.614925300,0.898000,-0.045000,0.474000,2.900000,-4.700000,5.800000
55354,782547909,634603,5096.323669100,0.634970700,0.894000,-0.016000,0.476000,-0.300000,2.300000,4.200000
55355,782567075,653769,5096.342632400,0.653934000,0.867000,-0.012000,0.507000,-6.600000,4.400000,4.700000
55356,782586242,672936,5096.361590500,0.672892100,0.857000,-0.066000,0.516000,-4.500000,1.900000,5.200000
55357,782605561,692255,5096.380675400,0.691977000,0.891000,-0.081000,0.510000,6.600000,2.700000,5.400000
55358,782624850,711544,5096.402288800,0.713590400,0.859000,-0.031000,0.510000,8.300000,4.300000,3.000000
55359,782644016,730710,5096.419694700,0.730996300,0.875000,-0.016000,0.507000,8.400000,3.200000,1.200000
55360,782663244,749938,5096.438919500,0.750221100,0.919000,-0.003000,0.487000,7.300000,5.400000,0.900000
