meta_label,o
meta_speed,normal

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
47773,3439608883,0,3250.876183900,0.000000000,0.842000,0.007000,0.555000,1.900000,-3.200000,-4.300000
47774,3439628049,19166,3250.894953500,0.018769600,0.836000,0.021000,0.564000,1.400000,-3.200000,-3.700000
47775,3439647368,38485,3250.919225500,0.043041600,0.825000,0.023000,0.574000,2.600000,-4.400000,-2.300000
47776,3439666504,57621,3250.933041500,0.056857600,0.822000,0.005000,0.578000,4.300000,-6.900000,-3.200000
47777,3439685824,76941,3250.952983100,0.076799200,0.833000,0.002000,0.567000,4.100000,-7.800000,-6.000000
47778,3439704990,96107,3250.975903900,0.099720000,0.829000,0.006000,0.568000,3.800000,-9.900000,-9.400000
47779,3439724279,115396,3250.990958600,0.114774700,0.814000,0.020000,0.561000,2.300000,-11.200000,-10.600000
47780,3439743445,134562,3251.012618300,0.136434400,0.895000,0.021000,0.515000,-0.600000,-9.000000,-10.600000
47781,3439762673,153790,3251.029077500,0.152893600,0.836000,0.080000,0.544000,-3.900000,-3.000000,-6.600000
47782,3439781962,173079,3251.048982400,0.172798500,0.864000,0.027000,0.559000,-1.300000,-4.500000,-2.800000
47783,3439801128,192245,3251.069083400,0.192899500,0.827000,-0.001000,0.528000,3.700000,-0.600000,-2.300000
47784,3439820386,211503,3251.087038800,0.210854900,0.856000,0.033000,0.603000,9.100000,0.600000,2.700000
47785,3439839522,230639,3251.107511800,0.231327900,0.878000,0.161000,0.553000,13.400000,-6.500000,10.400000
47786,3439858903,250020,3251.126085300,0.249901400,0.907000,0.036000,0.470000,9.300000,-13.100000,23.000000
47787,3439878069,269186,3251.144922500,0.268738600,0.862000,0.009000,0.533000,-5.800000,-6.400000,6.900000
47788,3439897236,288353,3251.166498200,0.290314300,0.820000,0.053000,0.526000,-16.000000,-19.200000,4.100000
47789,3439916555,307672,3251.183033000,0.306849100,0.823000,-0.079000,0.536000,-20.000000,-4.100000,-11.300000
47790,3439935843,326960,3251.202812400,0.326628500,0.807000,0.004000,0.572000,-15.500000,2.800000,-31.100000
47791,3439955010,346127,3251.225125800,0.348941900,0.817000,-0.011000,0.614000,-4.800000,3.100000,-24.600000
47792,3439974299,365416,3251.240958600,0.364774700,0.873000,0.027000,0.510000,2.000000,2.600000,-13.700000
47793,3439993465,384582,3251.262836200,0.386652300,0.810000,0.081000,0.492000,8.300000,11.300000,12.300000
47794,3440012632,403749,3251.279003300,0.402819400,0.867000,0.098000,0.557000,9.100000,1.400000,22.400000
47795,3440031920,423037,3251.297922800,0.421738900,0.896000,-0.018000,0.531000,11.800000,-0.200000,7.300000
47796,3440051148,442265,3251.319643000,0.443459100,0.897000,0.079000,0.463000,-0.500000,8.000000,-6.000000
47797,3440070406,461523,3251.336994300,0.460810400,0.857000,0.144000,0.536000,-17.900000,21.400000,-6.500000
47798,3440089542,480659,3251.356776000,0.480592100,0.798000,0.072000,0.610000,-16.800000,15.600000,1.600000
47799,3440108770,499887,3251.374896900,0.498713000,0.782000,0.017000,0.625000,-10.000000,7.400000,9.500000
47800,3440128089,519206,3251.394967100,0.518783200,0.807000,-0.047000,0.599000,-3.100000,5.100000,10.000000
47801,3440147256,538373,3251.414651100,0.538467200,0.797000,-0.045000,0.600000,-0.100000,1.100000,3.800000
47802,3440166544,557661,3251.433023600,0.556839700,0.800000,-0.022000,0.594000,3.600000,-3.200000,-0.200000
47803,3440185863,576980,3251.452042600,0.575858700,0.816000,0.004000,0.582000,5.300000,-3.900000,-3.700000
47804,3440204999,596116,3251.476617400,0.600433500,0.823000,0.045000,0.577000,6.300000,-5.700000,-1.500000
47805,3440224196,615313,3251.490935700,0.614751800,0.840000,0.057000,0.564000,4.300000,-4.600000,1.400000
47806,3440243485,634602,3251.509909100,0.633725200,0.852000,0.028000,0.552000,1.800000,-3.700000,0.800000
47807,3440262652,653769,3251.529042300,0.652858400,0.855000,0.027000,0.551000,0.400000,0.300000,0.900000
47808,3440281910,673027,3251.548002500,0.671818600,0.824000,0.016000,0.579000,0.300000,-0.800000,0.300000
47809,3440301168,692285,3251.575612200,0.699428300,0.817000,0.014000,0.580000,1.800000,-2.900000,0.200000
47810,3440320273,711390,3251.587120500,0.710936600,0.823000,0.012000,0.574000,2.600000,-3.700000,-0.500000
47811,3440339654,730771,3251.606081200,0.729897300,0.834000,0.028000,0.573000,2.300000,-4.200000,-1.100000
47812,3440358790,749907,3251.625116100,0.748932200,0.840000,0.025000,0.561000,1.300000,-3.000000,-1.700000
47813,3440378048,769165,3251.645115100,0.768931200,0.836000,0.023000,0.563000,0.800000,-1.800000,-1.300000
47814,3440397275,788392,3251.664742400,0.788558500,0.834000,0.029000,0.568000,0.600000,-1.400000,-0.900000
