meta_label,q
meta_speed,fast

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
51360,3226257787,0,372.572411000,0.000000000,0.851000,0.108000,0.528000,6.100000,-3.800000,-1.200000
51361,3226277014,19227,372.591501300,0.019090300,0.841000,0.120000,0.538000,5.000000,-5.300000,-4.100000
51362,3226296303,38516,372.610441100,0.038030100,0.825000,0.122000,0.554000,5.300000,-8.100000,-6.200000
51363,3226315470,57683,372.629484300,0.057073300,0.799000,0.114000,0.569000,5.600000,-10.500000,-8.000000
51364,3226334697,76910,372.649451200,0.077040200,0.812000,0.100000,0.579000,3.700000,-16.600000,-15.000000
51365,3226353925,96138,372.668476500,0.096065500,0.917000,0.225000,0.455000,-6.300000,-9.400000,-18.100000
51366,3226373122,115335,372.691088700,0.118677700,0.877000,0.192000,0.485000,-11.300000,-2.400000,-1.500000
51367,3226392472,134685,372.706444800,0.134033800,0.849000,0.101000,0.521000,-4.800000,-4.500000,1.100000
51368,3226411608,153821,372.725433600,0.153022600,0.820000,0.070000,0.535000,8.700000,2.100000,-3.700000
51369,3226430896,173109,372.747979300,0.175568300,0.874000,0.098000,0.528000,12.200000,-4.500000,5.500000
51370,3226450093,192306,372.764551200,0.192140200,0.869000,0.221000,0.440000,15.400000,-4.700000,-5.800000
51371,3226469382,211595,372.783432000,0.211021000,0.884000,0.291000,0.487000,8.000000,-3.500000,13.100000
51372,3226488548,230761,372.802442200,0.230031200,0.875000,0.190000,0.539000,-12.700000,-5.300000,11.400000
51373,3226507715,249928,372.822379400,0.249968400,0.820000,0.077000,0.536000,-14.800000,-5.300000,-1.100000
51374,3226527004,269217,372.841319600,0.268908600,0.827000,0.029000,0.610000,-10.400000,-3.900000,-17.600000
51375,3226546231,288444,372.860327900,0.287916900,0.853000,0.129000,0.550000,-4.800000,-3.200000,-14.900000
51376,3226565489,307702,372.879381200,0.306970200,0.857000,0.147000,0.455000,0.000000,-6.800000,-5.500000
51377,3226584656,326869,372.900420800,0.328009800,0.853000,0.134000,0.483000,4.400000,-1.900000,-1.600000
51378,3226603945,346158,372.918620900,0.346209900,0.863000,0.120000,0.534000,11.400000,-0.400000,-4.200000
51379,3226623111,365324,372.937418600,0.365007600,0.929000,0.245000,0.581000,10.100000,-10.900000,27.300000
51380,3226642461,384674,372.956887000,0.384476000,0.837000,0.240000,0.509000,11.500000,-13.000000,58.000000
51381,3226661597,403810,372.975319000,0.402908000,0.798000,0.116000,0.444000,14.500000,-8.000000,50.600000
51382,3226680794,423007,372.995423600,0.423012600,0.822000,0.056000,0.467000,0.200000,-11.400000,21.600000
51383,3226700083,442296,373.014399900,0.441988900,0.861000,0.066000,0.610000,-11.100000,-5.700000,-5.200000
51384,3226719402,461615,373.033365300,0.460954300,0.859000,0.041000,0.476000,-25.200000,-9.800000,-19.700000
51385,3226738568,480781,373.052320500,0.479909500,0.893000,0.045000,0.345000,-15.800000,-2.500000,-56.800000
51386,3226757735,499948,373.072498000,0.500087000,0.833000,0.338000,0.421000,-19.100000,6.300000,-0.800000
51387,3226777024,519237,373.091417300,0.519006300,0.872000,0.109000,0.545000,-5.000000,11.400000,11.200000
51388,3226796251,538464,373.110593600,0.538182600,1.026000,0.130000,0.431000,-6.600000,16.200000,3.600000
51389,3226815448,557661,373.129445200,0.557034200,0.875000,0.140000,0.443000,-20.200000,37.700000,15.600000
51390,3226834676,576889,373.148486000,0.576075000,0.830000,0.139000,0.539000,-18.100000,37.000000,12.500000
51391,3226853964,596177,373.168478700,0.596067700,0.755000,0.086000,0.640000,-16.000000,27.700000,15.800000
51392,3226873131,615344,373.187570600,0.615159600,0.713000,-0.024000,0.704000,-7.200000,13.700000,13.400000
51393,3226892359,634572,373.206469600,0.634058600,0.731000,-0.017000,0.697000,5.600000,-3.900000,4.100000
51394,3226911586,653799,373.225403600,0.652992600,0.800000,0.051000,0.613000,13.100000,-11.900000,0.500000
51395,3226930814,673027,373.248553200,0.676142200,0.859000,0.087000,0.526000,16.500000,-15.300000,-1.000000
51396,3226950102,692315,373.264441100,0.692030100,0.929000,0.183000,0.440000,11.800000,-7.100000,0.200000
51397,3226969391,711604,373.283437600,0.711026600,0.891000,0.183000,0.458000,0.000000,6.600000,5.700000
51398,3226988588,730801,373.304874600,0.732463600,0.836000,0.102000,0.568000,-1.400000,4.800000,4.500000
51399,3227007755,749968,373.321477700,0.749066700,0.820000,0.080000,0.586000,0.400000,1.700000,2.800000
51400,3227027043,769256,373.341458300,0.769047300,0.796000,0.087000,0.597000,1.700000,-1.900000,2.800000
51401,3227046210,788423,373.360400400,0.787989400,0.807000,0.064000,0.589000,3.900000,-6.900000,3.600000
51402,3227065376,807589,373.379315900,0.806904900,0.835000,0.076000,0.570000,8.400000,-8.900000,-0.700000
51403,3227084665,826878,373.399140500,0.826729500,0.844000,0.123000,0.534000,6.500000,-8.500000,0.400000
51404,3227103862,846075,373.418386500,0.845975500,0.856000,0.101000,0.523000,5.400000,-7.400000,3.900000
51405,3227123151,865364,373.437520800,0.865109800,0.884000,0.099000,0.508000,4.500000,-3.800000,0.500000
