meta_label,Q
meta_speed,slow

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
61198,1409123488,0,1428.584667800,0.000000000,0.889000,-0.036000,0.478000,-0.600000,-4.300000,-6.100000
61199,1409142685,19197,1428.606311900,0.021644100,0.865000,-0.028000,0.508000,-4.100000,-4.100000,-8.700000
61200,1409161851,38363,1428.622669800,0.038002000,0.842000,-0.066000,0.528000,-6.400000,-7.500000,-11.200000
61201,1409181140,57652,1428.642611600,0.057943800,0.832000,-0.121000,0.522000,-4.300000,-8.800000,-19.700000
61202,1409200368,76880,1428.663644900,0.078977100,0.974000,0.053000,0.434000,-18.400000,-2.900000,-22.400000
61203,1409219565,96077,1428.680768400,0.096100600,0.915000,0.006000,0.434000,-16.700000,0.000000,-7.800000
61204,1409238792,115304,1428.703529500,0.118861700,0.831000,-0.047000,0.440000,-2.400000,-2.500000,-2.100000
61205,1409258081,134593,1428.719741200,0.135073400,0.915000,0.007000,0.556000,14.400000,-0.200000,1.800000
61206,1409277247,153759,1428.738627600,0.153959800,0.933000,0.057000,0.540000,18.200000,-8.200000,35.800000
61207,1409296475,172987,1428.762998100,0.178330300,0.936000,0.028000,0.361000,20.900000,-22.800000,44.800000
61208,1409315703,192215,1428.776734700,0.192066900,0.908000,0.043000,0.376000,5.900000,-19.100000,8.300000
61209,1409334900,211412,1428.795719800,0.211052000,0.882000,-0.054000,0.368000,-25.000000,-9.700000,-14.200000
61210,1409354219,230731,1428.817265000,0.232597200,0.840000,-0.096000,0.448000,-31.800000,7.500000,-43.700000
61211,1409373447,249959,1428.834587400,0.249919600,0.823000,-0.110000,0.605000,-11.300000,14.200000,-17.400000
61212,1409392705,269217,1428.853846600,0.269178800,0.840000,0.052000,0.435000,13.000000,11.400000,-18.300000
61213,1409411871,288383,1428.876679900,0.292012100,0.975000,0.022000,0.406000,27.200000,4.400000,13.700000
61214,1409431160,307672,1428.892742300,0.308074500,1.025000,0.031000,0.366000,10.500000,3.700000,27.400000
61215,1409450326,326838,1428.918726800,0.334059000,0.783000,-0.094000,0.526000,4.700000,15.300000,19.000000
61216,1409469493,346005,1428.930677800,0.346010000,0.681000,-0.188000,0.709000,7.300000,-3.000000,-5.200000
61217,1409488812,365324,1428.949471400,0.364803600,0.911000,-0.104000,0.585000,15.300000,-23.100000,-22.700000
61218,1409508070,384582,1428.969600500,0.384932700,0.854000,0.364000,0.411000,-25.600000,-19.900000,-8.500000
61219,1409527267,403779,1428.988573500,0.403905700,0.920000,-0.080000,0.346000,-14.900000,-5.300000,17.700000
61220,1409546495,423007,1429.010154600,0.425486800,0.912000,0.050000,0.400000,-0.400000,-25.200000,31.500000
61221,1409565723,442235,1429.026657400,0.441989600,0.884000,-0.050000,0.543000,11.200000,-8.400000,21.900000
61222,1409584920,461432,1429.048506500,0.463838700,0.855000,-0.203000,0.364000,7.200000,2.800000,-1.700000
61223,1409604178,480690,1429.065591700,0.480923900,0.899000,-0.092000,0.438000,-11.800000,13.100000,-14.900000
61224,1409623375,499887,1429.084660500,0.499992700,1.003000,0.096000,0.433000,-25.300000,17.400000,0.800000
61225,1409642572,519084,1429.103817800,0.519150000,0.919000,-0.010000,0.507000,-23.100000,22.600000,22.100000
61226,1409661861,538373,1429.122787600,0.538119800,0.831000,-0.145000,0.571000,-16.700000,10.900000,26.600000
61227,1409681149,557661,1429.142776100,0.558108300,0.786000,-0.228000,0.588000,-6.300000,2.200000,16.900000
61228,1409700346,576858,1429.162108300,0.577440500,0.785000,-0.205000,0.585000,4.000000,-7.800000,3.800000
61229,1409719513,596025,1429.180672500,0.596004700,0.873000,-0.129000,0.477000,11.100000,-14.500000,-4.300000
61230,1409738801,615313,1429.199850700,0.615182900,0.935000,-0.001000,0.404000,14.000000,-9.200000,-6.400000
61231,1409757999,634511,1429.218806800,0.634139000,0.953000,0.064000,0.390000,7.800000,1.000000,0.400000
61232,1409777257,653769,1429.238830800,0.654163000,0.910000,-0.003000,0.447000,4.500000,6.500000,11.600000
61233,1409796454,672966,1429.258515600,0.673847800,0.860000,-0.095000,0.497000,3.900000,4.900000,13.400000
61234,1409815712,692224,1429.276787800,0.692120000,0.827000,-0.158000,0.525000,2.600000,1.400000,0.600000
61235,1409834909,711421,1429.295606400,0.710938600,0.843000,-0.154000,0.525000,5.900000,-4.600000,-2.400000
61236,1409854137,730649,1429.318560000,0.733892200,0.860000,-0.136000,0.497000,10.600000,-6.000000,-7.200000
61237,1409873364,749876,1429.334843800,0.750176000,0.889000,-0.110000,0.466000,10.500000,-4.600000,-11.000000
61238,1409892561,769073,1429.354987800,0.770320000,0.884000,-0.057000,0.466000,8.300000,-0.800000,-10.300000
61239,1409911911,788423,1429.372845200,0.788177400,0.881000,-0.062000,0.485000,7.800000,-0.100000,-9.700000
61240,1409931047,807559,1429.399323000,0.814655200,0.858000,-0.047000,0.511000,8.200000,-1.200000,-7.900000
61241,1409950305,826817,1429.411746900,0.827079100,0.855000,-0.052000,0.496000,4.900000,-3.000000,-7.600000
61242,1409969533,846045,1429.430538000,0.845870200,0.899000,-0.048000,0.488000,2.800000,-4.300000,-10.500000
