meta_label,j
meta_speed,slow

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
11168,108790829,0,120.998540700,0.000000000,-0.436000,-0.967000,0.372000,-5.400000,10.500000,16.800000
11169,108800381,9552,121.010425200,0.011884500,-0.422000,-0.912000,0.345000,-2.500000,10.800000,22.400000
11170,108810483,19654,121.017539100,0.018998400,-0.431000,-0.881000,0.326000,0.300000,10.400000,27.800000
11171,108820036,29207,121.024218400,0.025677700,-0.446000,-0.850000,0.317000,2.700000,7.800000,29.500000
11172,108829284,38455,121.039265400,0.040724700,-0.507000,-0.818000,0.340000,7.000000,6.800000,32.400000
11173,108838867,48038,121.047549200,0.049008500,-0.537000,-0.818000,0.350000,12.300000,6.500000,33.600000
11174,108848908,58079,121.053726100,0.055185400,-0.553000,-0.806000,0.360000,17.400000,6.000000,29.400000
11175,108858217,67388,121.071799100,0.073258400,-0.563000,-0.848000,0.370000,17.000000,5.500000,24.600000
11176,108867708,76879,121.071807600,0.073266900,-0.577000,-0.891000,0.378000,7.500000,6.700000,10.300000
11177,108877658,86829,121.084790000,0.086249300,-0.596000,-0.890000,0.415000,-6.200000,9.600000,4.100000
11178,108887546,96717,121.098745300,0.100204600,-0.648000,-0.855000,0.460000,-28.500000,16.000000,2.900000
11179,108896580,105751,121.099327700,0.100787000,-0.664000,-0.735000,0.441000,-34.100000,24.800000,3.700000
11180,108906133,115304,121.113905900,0.115365200,0.286000,-0.669000,-0.253000,-19.200000,-81.900000,9.300000
11181,108916296,125467,121.121697400,0.123156700,-0.012000,-0.657000,0.245000,-13.300000,-102.700000,54.200000
11182,108925696,134867,121.131351800,0.132811100,-1.026000,-0.828000,0.229000,-23.700000,-82.600000,74.400000
11183,108935036,144207,121.150993000,0.152452300,-0.805000,-0.159000,0.179000,-7.300000,-66.100000,48.400000
11184,108945199,154370,121.151002600,0.152461900,-1.116000,-0.300000,0.054000,20.600000,-28.200000,23.500000
11185,108954751,163922,121.161245500,0.162704800,-0.999000,-0.489000,0.077000,28.500000,13.100000,16.800000
11186,108963816,172987,121.185950400,0.187409700,-0.801000,-0.551000,0.114000,26.300000,45.900000,11.600000
