meta_label,J
meta_speed,fast

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
65275,1259158237,0,1263.894959000,0.000000000,-0.230000,-1.006000,0.252000,16.600000,6.700000,6.000000
65276,1259170568,12331,1263.910131400,0.015172400,-0.228000,-1.101000,0.256000,6.900000,5.000000,5.200000
65277,1259177923,19686,1263.910622400,0.015663400,-0.226000,-1.117000,0.246000,-5.200000,0.500000,6.900000
65278,1259187109,28872,1263.917459600,0.022500600,-0.246000,-1.095000,0.255000,-17.200000,-3.100000,10.200000
65279,1259197242,39005,1263.926617100,0.031658100,-0.254000,-0.996000,0.269000,-25.200000,-6.800000,10.300000
65280,1259206825,48588,1263.940998900,0.046039900,-0.280000,-0.904000,0.300000,-28.200000,-7.700000,9.300000
65281,1259215890,57653,1263.946224200,0.051265200,-0.334000,-0.825000,0.343000,-26.300000,-5.100000,5.300000
65282,1259225565,67328,1263.948211100,0.053252100,-0.361000,-0.765000,0.383000,-19.600000,1.400000,-1.000000
65283,1259235697,77460,1263.969972400,0.075013400,-0.355000,-0.768000,0.390000,-12.000000,10.600000,-7.900000
65284,1259245097,86860,1263.970426500,0.075467500,-0.322000,-0.805000,0.369000,-7.600000,18.800000,-13.600000
65285,1259254345,96108,1263.978373400,0.083414400,-0.272000,-0.845000,0.368000,-6.200000,24.500000,-16.200000
65286,1259264569,106332,1263.992369700,0.097410700,-0.231000,-0.876000,0.374000,-7.000000,29.100000,-19.100000
65287,1259274030,115793,1264.000980300,0.106021300,-0.186000,-0.892000,0.380000,-8.300000,41.600000,-20.000000
65288,1259283247,125010,1264.007368900,0.112409900,0.412000,-0.503000,-0.167000,3.100000,-48.700000,-36.900000
65289,1259292861,134624,1264.022630500,0.127671500,0.515000,-1.141000,0.243000,44.600000,-68.500000,-8.900000
65290,1259302933,144696,1264.044690000,0.149731000,-0.482000,-1.542000,-0.084000,31.400000,-28.000000,30.800000
