meta_label,j
meta_speed,normal

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
43351,1048359405,0,1065.227901000,0.000000000,-0.644000,-0.745000,0.298000,11.900000,2.500000,4.000000
43352,1048368989,9584,1065.236377600,0.008476600,-0.645000,-0.730000,0.351000,21.500000,-3.200000,0.400000
43353,1048378206,18801,1065.250183600,0.022282600,-0.654000,-0.735000,0.399000,31.700000,-6.200000,-4.100000
43354,1048387819,28414,1065.255620900,0.027719900,-0.631000,-0.687000,0.448000,44.200000,-9.200000,-16.000000
43355,1048397799,38394,1065.265221900,0.037320900,-0.595000,-0.678000,0.495000,61.100000,-14.100000,-30.300000
43356,1048407657,48252,1065.276455700,0.048554700,-0.610000,-0.721000,0.488000,75.700000,-13.300000,-39.800000
43357,1048416630,57225,1065.280146900,0.052245900,-0.650000,-0.787000,0.482000,75.500000,-6.800000,-47.500000
43358,1048426763,67358,1065.295591100,0.067690100,-0.700000,-0.880000,0.410000,62.900000,8.800000,-48.300000
43359,1048436438,77033,1065.302765700,0.074864700,-0.744000,-0.926000,0.399000,41.800000,30.600000,-40.600000
43360,1048445502,86097,1065.313539600,0.085638600,-0.651000,-0.841000,0.370000,22.900000,46.700000,-34.000000
43361,1048455177,95772,1065.326803600,0.098902600,-0.178000,-0.711000,-0.042000,8.900000,56.900000,-26.400000
43362,1048465279,105874,1065.333564500,0.105663500,0.022000,-0.912000,0.128000,8.500000,-101.200000,51.200000
43363,1048474740,115335,1065.340549400,0.112648400,-0.423000,-1.107000,0.274000,1.100000,-94.900000,11.800000
43364,1048483957,124552,1065.355820500,0.127919500,-0.987000,-0.685000,0.254000,-2.300000,-84.100000,60.000000
43365,1048493571,134166,1065.356017100,0.128116100,-0.944000,-0.545000,0.016000,-1.000000,-45.100000,34.100000
43366,1048503704,144299,1065.370577900,0.142676900,-0.750000,-0.515000,0.064000,-6.700000,-9.700000,13.800000
43367,1048512951,153546,1065.377986000,0.150085000,-0.712000,-0.409000,0.124000,-2.100000,14.400000,1.200000
43368,1048522382,162977,1065.389430300,0.161529300,-0.724000,-0.463000,0.134000,5.300000,47.800000,-12.100000
43369,1048532454,173049,1065.402575900,0.174674900,-0.740000,-0.590000,0.136000,4.200000,69.300000,-10.400000
43370,1048542068,182663,1065.407895100,0.179994100,-0.666000,-0.713000,0.166000,-14.400000,83.300000,-0.100000
43371,1048551254,191849,1065.415573900,0.187672900,-0.584000,-0.757000,0.193000,-32.900000,91.500000,12.600000
43372,1048560929,201524,1065.431185200,0.203284200,-0.493000,-0.716000,0.264000,-47.200000,89.700000,23.100000
43373,1048571000,211595,1065.438595400,0.210694400,-0.365000,-0.674000,0.293000,-58.100000,76.100000,24.300000
43374,1048580340,220935,1065.446517100,0.218616100,-0.391000,-0.594000,0.327000,-64.500000,59.400000,22.800000
43375,1048589709,230304,1065.464788900,0.236887900,-0.419000,-0.492000,0.364000,-54.000000,32.300000,12.900000
43376,1048599781,240376,1065.475415000,0.247514000,-0.742000,-0.559000,0.348000,-42.900000,14.700000,2.000000
43377,1048609456,250051,1065.478180300,0.250279300,-0.910000,-0.631000,0.362000,-31.100000,1.700000,-9.200000
43378,1048618612,259207,1065.490293900,0.262392900,-1.176000,-0.737000,0.357000,-26.000000,-3.800000,-20.600000
43379,1048628195,268790,1065.490759900,0.262858900,-1.296000,-0.829000,0.365000,-22.200000,-1.800000,-38.000000
43380,1048638175,278770,1065.505938000,0.278037000,-1.403000,-0.940000,0.335000,-21.300000,9.400000,-47.500000
43381,1048647819,288414,1065.513205300,0.285304300,-1.250000,-0.978000,0.331000,-17.800000,19.100000,-59.800000
43382,1048657006,297601,1065.521151800,0.293250800,-1.319000,-1.104000,0.281000,-13.100000,29.700000,-71.900000
43383,1048667047,307642,1065.535837200,0.307936200,-1.215000,-1.223000,0.243000,-7.000000,39.000000,-77.600000
43384,1048676722,317317,1065.542876700,0.314975700,-0.940000,-1.396000,0.261000,-5.400000,34.200000,-71.400000
43385,1048685878,326473,1065.551262300,0.323361300,-0.502000,-1.350000,0.264000,7.400000,3.200000,-66.300000
43386,1048695461,336056,1065.566471800,0.338570800,-0.210000,-1.330000,0.129000,43.300000,-42.100000,-63.800000
43387,1048705563,346158,1065.573931500,0.346030500,-0.035000,-1.579000,-0.279000,76.400000,-97.600000,-48.100000
43388,1048715177,355772,1065.581497900,0.353596900,-0.412000,-1.812000,-0.297000,71.300000,-135.000000,3.500000
43389,1048724363,364958,1065.598154400,0.370253400,-0.608000,-1.516000,0.100000,59.800000,-144.300000,57.500000
43390,1048734557,375152,1065.603134700,0.375233700,-0.671000,-1.053000,0.431000,64.900000,-136.100000,84.300000
43391,1048744049,384644,1065.611419900,0.383518900,-0.691000,-0.715000,0.600000,78.000000,-113.100000,72.800000
43392,1048753144,393739,1065.625643800,0.397742800,-0.696000,-0.579000,0.718000,87.800000,-80.700000,53.400000
43393,1048762758,403353,1065.626058100,0.398157100,-0.654000,-0.596000,0.727000,87.900000,-47.700000,24.800000
43394,1048772829,413424,1065.640268000,0.412367000,-0.589000,-0.655000,0.596000,74.300000,-4.700000,9.200000
43395,1048782535,423130,1065.648151000,0.420250000,-0.610000,-0.668000,0.536000,39.600000,24.700000,11.000000
43396,1048791630,432225,1065.655743100,0.427842100,-0.580000,-0.598000,0.562000,21.600000,54.500000,13.500000
43397,1048801793,442388,1065.674796800,0.446895800,-0.494000,-0.512000,0.578000,6.900000,83.300000,10.100000
