meta_label,z
meta_speed,fast

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
12932,125751647,0,172.089157000,0.000000000,-0.556000,-0.705000,0.387000,3.000000,5.000000,-14.900000
12933,125761230,9583,172.100897400,0.011740400,-0.535000,-0.767000,0.381000,13.800000,6.700000,-17.200000
12934,125771210,19563,172.103942200,0.014785200,-0.506000,-0.846000,0.366000,20.400000,5.800000,-15.700000
12935,125780611,28964,172.121623300,0.032466300,-0.482000,-0.912000,0.354000,21.000000,2.100000,-12.100000
12936,125790133,38486,172.121634300,0.032477300,-0.489000,-0.938000,0.370000,16.700000,-1.200000,-6.500000
12937,125800052,48405,172.143309000,0.054152000,-0.540000,-0.943000,0.423000,9.900000,2.900000,-0.800000
12938,125809849,58202,172.143319600,0.054162600,-0.590000,-0.927000,0.468000,-4.700000,12.700000,1.000000
12939,125818913,67266,172.149059300,0.059902300,-0.561000,-0.875000,0.479000,-15.200000,21.500000,-1.400000
12940,125828527,76880,172.164066900,0.074909900,-0.510000,-0.800000,0.515000,-22.700000,27.000000,-7.000000
12941,125838690,87043,172.171361100,0.082204100,-0.485000,-0.582000,0.541000,-21.100000,34.800000,-13.200000
12942,125848121,96474,172.178779400,0.089622400,-0.497000,-0.433000,0.585000,-7.600000,49.000000,-23.000000
12943,125857399,105752,172.194652400,0.105495400,0.008000,-0.096000,0.017000,19.300000,63.800000,-36.400000
12944,125867532,115885,172.201357100,0.112200100,0.331000,-1.060000,0.248000,67.000000,-69.000000,-21.900000
12945,125877084,125437,172.209758900,0.120601900,-0.902000,-1.506000,0.183000,43.900000,-65.500000,28.800000
12946,125886271,134624,172.223997500,0.134840500,-0.401000,-1.074000,0.307000,24.500000,-37.800000,46.200000
12947,125895885,144238,172.224392700,0.135235700,-0.427000,-0.542000,0.347000,60.700000,-40.300000,16.500000
12948,125905956,154309,172.248167900,0.159010900,-0.649000,-1.237000,0.237000,104.700000,-3.700000,18.500000
12949,125915601,163954,172.248177800,0.159020800,-0.666000,-1.392000,0.255000,105.700000,22.800000,29.900000
12950,125924757,173110,172.254071000,0.164914000,-0.627000,-1.571000,0.259000,94.400000,40.800000,53.200000
12951,125934614,182967,172.275312700,0.186155700,-0.574000,-1.524000,0.251000,46.300000,50.800000,72.700000
12952,125944381,192734,172.292301700,0.203144700,-0.430000,-1.366000,0.297000,9.800000,45.500000,90.500000
12953,125953598,201951,172.292318900,0.203161900,-0.393000,-1.115000,0.299000,-24.600000,34.200000,98.300000
12954,125963151,211504,172.299138100,0.209981100,-0.405000,-0.677000,0.319000,-54.000000,20.100000,96.800000
12955,125973192,221545,172.308193400,0.219036400,-0.393000,-0.296000,0.386000,-75.600000,-1.300000,84.500000
12956,125982745,231098,172.322757700,0.233600700,-0.474000,0.171000,0.460000,-75.800000,-26.300000,60.100000
12957,125992023,240376,172.322766700,0.233609700,-0.690000,0.562000,0.431000,-46.100000,-43.200000,18.700000
12958,126001972,250325,172.336872100,0.247715100,-1.130000,0.205000,0.222000,-17.800000,-31.800000,-21.800000
12959,126011830,260183,172.344647300,0.255490300,-1.012000,-0.042000,0.251000,-45.500000,-5.800000,-43.800000
12960,126020864,269217,172.351500600,0.262343600,-0.819000,0.058000,0.357000,-49.400000,-3.600000,-75.300000
12961,126030508,278861,172.371381200,0.282224200,-0.870000,-0.169000,0.292000,-45.700000,2.200000,-93.800000
12962,126040519,288872,172.373801200,0.284644200,-0.793000,-0.352000,0.283000,-38.700000,19.700000,-103.300000
12963,126050102,298455,172.384324400,0.295167400,-0.665000,-0.671000,0.265000,-22.200000,29.200000,-103.000000
12964,126059350,307703,172.398174500,0.309017500,-0.526000,-1.046000,0.229000,-20.200000,35.700000,-90.300000
12965,126068902,317255,172.404757300,0.315600300,-0.300000,-1.151000,0.302000,-3.000000,32.900000,-74.200000
12966,126079066,327419,172.411484900,0.322327900,-0.132000,-1.255000,0.329000,23.400000,22.600000,-57.900000
