meta_label,Z
meta_speed,normal

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
23844,230670526,0,236.980864300,0.000000000,-0.230000,-1.070000,0.134000,4.100000,9.400000,-4.300000
23845,230680597,10071,237.007312200,0.026447900,-0.261000,-1.064000,0.147000,-3.900000,0.900000,0.600000
23846,230690089,19563,237.007325200,0.026460900,-0.313000,-1.038000,0.177000,-10.700000,-4.500000,5.800000
23847,230699367,28841,237.011770000,0.030905700,-0.381000,-0.970000,0.204000,-14.600000,-5.600000,8.300000
23848,230709011,38485,237.034579100,0.053714800,-0.420000,-0.880000,0.233000,-12.600000,-1.600000,6.000000
23849,230719022,48496,237.034813200,0.053948900,-0.435000,-0.828000,0.239000,-4.600000,7.400000,1.600000
23850,230728453,57927,237.044494500,0.063630200,-0.432000,-0.800000,0.222000,9.600000,14.000000,-4.300000
23851,230737792,67266,237.055975900,0.075111600,-0.410000,-0.775000,0.215000,23.200000,19.300000,-10.400000
23852,230747863,77337,237.067567200,0.086702900,-0.363000,-0.832000,0.217000,32.000000,21.200000,-14.400000
23853,230757477,86951,237.071142600,0.090278300,-0.333000,-0.956000,0.215000,32.700000,19.800000,-12.200000
23854,230766664,96138,237.085905000,0.105040700,-0.299000,-1.112000,0.210000,25.200000,14.500000,-7.400000
23855,230776278,105752,237.088266200,0.107401900,-0.278000,-1.123000,0.213000,13.100000,6.300000,-2.200000
23856,230786288,115762,237.104827100,0.123962800,-0.282000,-1.107000,0.225000,-0.100000,-2.700000,1.500000
23857,230795963,125437,237.108464700,0.127600400,-0.329000,-1.064000,0.245000,-13.600000,-9.700000,3.200000
23858,230805149,134623,237.116162300,0.135298000,-0.389000,-0.968000,0.288000,-23.900000,-11.900000,4.200000
23859,230815191,144665,237.131308700,0.150444400,-0.452000,-0.854000,0.335000,-28.400000,-8.800000,3.000000
23860,230824835,154309,237.142811700,0.161947400,-0.512000,-0.689000,0.396000,-24.100000,1.700000,-7.400000
23861,230833991,163465,237.146091900,0.165227600,-0.502000,-0.530000,0.459000,-7.300000,18.200000,-22.200000
23862,230843574,173048,237.161240500,0.180376200,-0.473000,-0.474000,0.500000,17.900000,48.900000,-41.800000
23863,230853798,183272,237.168643300,0.187779000,-0.413000,-0.623000,0.540000,38.600000,71.100000,-59.700000
23864,230863229,192703,237.179312200,0.198447900,-0.335000,-0.870000,0.520000,41.500000,91.100000,-68.700000
23865,230872477,201951,237.192820300,0.211956000,-0.191000,-1.034000,-0.401000,46.300000,72.600000,-65.300000
23866,230882243,211717,237.200266600,0.219402300,0.938000,-0.775000,0.294000,80.700000,-43.800000,-59.900000
23867,230892070,221544,237.205969900,0.225105600,0.397000,-1.820000,0.081000,63.700000,-46.200000,-16.900000
23868,230901257,230731,237.220557500,0.239693200,-0.346000,-1.527000,0.030000,20.000000,-39.900000,16.700000
23869,230910901,240375,237.221902400,0.241038100,-0.158000,-1.205000,-0.027000,26.700000,-0.800000,14.400000
23870,230920973,250447,237.236197700,0.255333400,-0.074000,-1.254000,0.012000,39.100000,20.000000,21.200000
23871,230930617,260091,237.243455600,0.262591300,-0.089000,-1.261000,0.059000,61.700000,45.200000,28.600000
23872,230939743,269217,237.254675600,0.273811300,-0.045000,-1.422000,0.114000,70.000000,63.700000,38.000000
23873,230949387,278861,237.275934700,0.295070400,0.043000,-1.514000,0.157000,56.900000,66.600000,53.400000
23874,230959337,288811,237.280787600,0.299923300,0.120000,-1.595000,0.194000,25.400000,40.500000,66.000000
23875,230969256,298730,237.281802100,0.300937800,0.082000,-1.524000,0.214000,-43.300000,12.800000,82.700000
23876,230978228,307702,237.295841100,0.314976800,-0.063000,-1.310000,0.264000,-86.700000,-13.400000,97.800000
23877,230988178,317652,237.303307500,0.322443200,-0.312000,-0.900000,0.340000,-115.500000,-34.900000,97.300000
23878,230997944,327418,237.312608500,0.331744200,-0.555000,0.002000,0.460000,-115.100000,-51.300000,72.300000
23879,231007009,336483,237.330189700,0.349325400,-0.842000,0.256000,0.478000,-84.700000,-57.300000,31.500000
23880,231016653,346127,237.330198200,0.349333900,-1.141000,0.689000,0.387000,-31.400000,-45.400000,-18.400000
23881,231026725,356199,237.341652400,0.360788100,-1.605000,-0.138000,0.256000,-23.700000,-8.000000,-42.700000
23882,231036338,365812,237.350592000,0.369727700,-1.184000,0.255000,0.486000,-59.700000,5.400000,-70.700000
23883,231045525,374999,237.355897800,0.375033500,-1.037000,0.201000,0.456000,-58.200000,-0.300000,-117.200000
23884,231055719,385193,237.371108900,0.390244600,-0.833000,-0.019000,0.294000,-39.400000,3.000000,-155.700000
23885,231065210,394684,237.378594300,0.397730000,-0.563000,-0.377000,0.185000,-18.600000,12.800000,-166.600000
23886,231074397,403871,237.393669500,0.412805200,-0.338000,-0.853000,0.112000,-9.800000,19.900000,-161.600000
23887,231083980,413454,237.401564500,0.420700200,-0.014000,-1.074000,0.047000,-6.200000,23.800000,-148.000000
23888,231094082,423556,237.410325500,0.429461200,0.171000,-1.218000,-0.020000,10.000000,35.400000,-128.700000
23889,231103574,433048,237.424412100,0.443547800,0.377000,-1.318000,-0.030000,56.100000,44.500000,-108.400000
23890,231112822,442296,237.424844900,0.443980600,0.554000,-1.474000,0.021000,89.600000,47.900000,-82.400000
