meta_label,S
meta_speed,normal

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
14936,145020693,0,140.272200500,0.000000000,0.868000,0.047000,0.513000,2.600000,-3.200000,-0.600000
14937,145029788,9095,140.279331000,0.007130500,0.861000,0.047000,0.525000,3.800000,-3.700000,1.200000
14938,145039371,18678,140.297070800,0.024870300,0.849000,0.042000,0.533000,2.800000,-3.400000,-0.800000
14939,145049443,28750,140.300654000,0.028453500,0.845000,0.027000,0.534000,2.900000,-4.100000,0.300000
14940,145059057,38364,140.309719300,0.037518800,0.854000,0.009000,0.540000,3.000000,-5.700000,0.000000
14941,145068182,47489,140.323864000,0.051663500,0.854000,0.009000,0.533000,2.400000,-6.700000,-3.100000
14942,145077857,57164,140.323873900,0.051673400,0.852000,0.035000,0.529000,4.600000,-6.300000,-3.800000
14943,145087929,67236,140.338539200,0.066338700,0.857000,0.033000,0.531000,3.400000,-8.700000,0.000000
14944,145097390,76697,140.345527200,0.073326700,0.858000,0.035000,0.523000,-0.600000,-7.900000,-2.800000
14945,145106607,85914,140.353338800,0.081138300,0.848000,0.042000,0.536000,-3.900000,-9.700000,-6.200000
14946,145116801,96108,140.372043300,0.099842800,0.843000,0.038000,0.541000,-6.100000,-14.400000,-5.500000
14947,145126292,105599,140.376051300,0.103850800,0.864000,0.031000,0.497000,-8.600000,-14.400000,-11.500000
14948,145135509,114816,140.383538100,0.111337600,0.873000,0.037000,0.490000,-11.600000,-11.500000,-14.600000
14949,145145123,124430,140.398444300,0.126243800,0.844000,0.039000,0.498000,-13.700000,-8.900000,-17.600000
14950,145155042,134349,140.411028000,0.138827500,0.966000,0.057000,0.415000,-16.800000,-2.600000,-23.800000
14951,145164748,144055,140.413547000,0.141346500,0.819000,0.080000,0.560000,-11.300000,1.600000,-17.100000
14952,145173934,153241,140.430810700,0.158610200,0.848000,-0.003000,0.489000,-12.200000,-1.300000,-10.800000
14953,145183914,163221,140.436049700,0.163849200,0.862000,0.033000,0.550000,-5.100000,3.900000,-10.100000
14954,145193650,172957,140.443615600,0.171415100,0.831000,0.020000,0.558000,-4.800000,-1.400000,-4.400000
14955,145202867,182174,140.458473700,0.186273200,0.886000,-0.002000,0.517000,-6.600000,1.500000,-4.100000
14956,145212450,191757,140.458789100,0.186588600,0.802000,0.016000,0.535000,-1.600000,3.600000,-4.800000
14957,145222400,201707,140.473344600,0.201144100,0.847000,-0.033000,0.546000,-3.400000,5.900000,-3.100000
14958,145231953,211260,140.480800600,0.208600100,0.909000,-0.021000,0.587000,7.400000,1.800000,-4.500000
14959,145241261,220568,140.489099200,0.216898700,0.907000,-0.020000,0.389000,5.900000,1.500000,-5.700000
14960,145251241,230548,140.504589800,0.232389300,0.702000,0.177000,0.550000,14.600000,6.800000,-4.300000
14961,145260947,240254,140.510517000,0.238316500,0.896000,0.065000,0.561000,-0.100000,-1.800000,12.100000
14962,145270042,249349,140.518663400,0.246462900,0.923000,0.188000,0.446000,7.000000,-2.700000,1.400000
14963,145279686,258993,140.533052700,0.260852200,0.822000,0.057000,0.444000,6.900000,-6.600000,6.700000
14964,145289880,269187,140.544439900,0.272239400,1.143000,0.211000,0.534000,7.800000,0.200000,-1.100000
14965,145299402,278709,140.547867300,0.275666800,0.854000,0.167000,0.652000,-13.800000,-31.000000,9.900000
14966,145308619,287926,140.563343300,0.291142800,0.754000,0.072000,0.415000,-23.900000,-22.200000,19.200000
14967,145318416,297723,140.570718300,0.298517800,0.812000,-0.022000,0.377000,-23.000000,-16.000000,4.400000
14968,145328152,307459,140.584099100,0.311898600,0.945000,0.082000,0.648000,3.000000,-27.200000,5.200000
14969,145337399,316706,140.594241700,0.322041200,0.890000,0.047000,0.465000,-11.500000,-7.100000,8.200000
14970,145347013,326320,140.594251600,0.322051100,0.765000,0.030000,0.493000,0.900000,-13.000000,6.300000
14971,145357085,336392,140.608789500,0.336589000,0.891000,-0.057000,0.479000,4.000000,-6.000000,4.000000
14972,145366729,346036,140.618405700,0.346205200,0.874000,0.037000,0.609000,9.500000,-8.100000,6.300000
14973,145375824,355131,140.622901600,0.350701100,0.803000,-0.041000,0.567000,9.000000,-5.700000,8.600000
14974,145385438,364745,140.638390400,0.366189900,0.784000,-0.098000,0.446000,5.000000,-4.100000,11.000000
14975,145395479,374786,140.645817000,0.373616500,0.903000,-0.159000,0.556000,14.400000,1.100000,10.200000
14976,145404879,384186,140.656783200,0.384582700,0.737000,0.080000,0.534000,12.800000,-1.900000,-2.700000
