meta_label,N
meta_speed,normal

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
16578,1421065647,0,1427.172254100,0.000000000,-0.498000,-0.680000,0.166000,-16.400000,21.800000,4.900000
16579,1421075322,9675,1427.180951500,0.008697400,-0.539000,-0.616000,0.220000,7.400000,22.100000,0.200000
16580,1421084448,18801,1427.189001600,0.016747500,-0.560000,-0.568000,0.257000,26.300000,24.100000,-8.100000
16581,1421094031,28384,1427.208500900,0.036246800,-0.581000,-0.610000,0.262000,39.300000,26.900000,-18.300000
16582,1421104072,38425,1427.210618500,0.038364400,-0.600000,-0.754000,0.262000,44.000000,30.800000,-25.700000
16583,1421113808,48161,1427.216985000,0.044730900,-0.625000,-0.847000,0.267000,42.100000,34.300000,-28.600000
16584,1421122903,57256,1427.232566000,0.060311900,-0.630000,-0.902000,0.279000,39.200000,38.300000,-26.600000
16585,1421132730,67083,1427.245152700,0.072898600,-0.605000,-0.953000,0.285000,37.000000,41.200000,-19.500000
16586,1421142527,76880,1427.247428700,0.075174600,-0.576000,-1.012000,0.273000,32.300000,41.100000,-10.000000
16587,1421151744,86097,1427.263039800,0.090785700,-0.569000,-1.016000,0.249000,24.000000,40.500000,0.600000
16588,1421161358,95711,1427.263048900,0.090794800,-0.553000,-0.959000,0.237000,16.000000,40.700000,10.100000
16589,1421171307,105660,1427.282225000,0.109970900,-0.551000,-0.860000,0.244000,13.900000,44.300000,14.200000
16590,1421181135,115488,1427.284844600,0.112590500,-0.213000,-0.872000,-0.141000,8.600000,-6.200000,32.600000
16591,1421190169,124522,1427.291789300,0.119535200,-0.051000,-1.013000,-0.103000,-10.400000,-54.400000,36.500000
16592,1421199783,134136,1427.307048100,0.134794000,-0.670000,-0.892000,0.189000,-10.000000,-49.000000,60.200000
16593,1421209946,144299,1427.314289300,0.142035200,-0.774000,-0.445000,0.216000,4.600000,-40.100000,30.700000
16594,1421219315,153668,1427.322396900,0.150142800,-0.407000,-0.336000,0.210000,22.500000,-48.700000,8.600000
16595,1421228655,163008,1427.341903700,0.169649600,-0.501000,-0.767000,0.001000,17.100000,-43.100000,-7.400000
16596,1421238848,173201,1427.344581000,0.172326900,-1.002000,-0.617000,-0.032000,-26.900000,11.200000,15.500000
16597,1421248523,182876,1427.353940800,0.181686700,-0.395000,-0.342000,0.143000,-43.000000,31.000000,12.100000
16598,1421257496,191849,1427.367326900,0.195072800,-0.418000,-0.259000,0.107000,-41.100000,33.400000,3.700000
16599,1421267110,201463,1427.368046200,0.195792100,-0.362000,-0.231000,0.126000,-37.200000,36.900000,-5.400000
16600,1421277181,211534,1427.382350400,0.210096300,-0.360000,-0.251000,0.167000,-29.900000,33.100000,-34.300000
16601,1421286734,221087,1427.391120600,0.218866500,-0.454000,-0.429000,0.165000,-26.700000,30.800000,-50.300000
16602,1421296012,230365,1427.397017100,0.224763000,-0.475000,-0.624000,0.178000,-32.700000,23.500000,-59.700000
16603,1421306053,240406,1427.418188200,0.245934100,-0.455000,-0.746000,0.240000,-39.200000,5.300000,-67.300000
16604,1421315728,250081,1427.420386400,0.248132300,-0.512000,-0.856000,0.254000,-33.600000,-15.500000,-75.600000
16605,1421324884,259237,1427.427335400,0.255081300,-0.649000,-0.991000,0.229000,-16.300000,-33.800000,-76.500000
16606,1421334406,268759,1427.442764500,0.270510400,-0.858000,-1.157000,0.240000,5.800000,-45.500000,-71.700000
16607,1421344783,279136,1427.453171800,0.280917700,-0.936000,-1.237000,0.260000,43.700000,-58.000000,-75.300000
16608,1421354092,288445,1427.457173000,0.284918900,-1.547000,-1.670000,0.114000,73.900000,-43.900000,-69.700000
