meta_label,N
meta_speed,slow

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
19882,1452833610,0,1469.633328800,0.000000000,-0.719000,-0.740000,0.336000,42.700000,0.000000,-20.500000
19883,1452842827,9217,1469.635839700,0.002510900,-0.728000,-0.794000,0.354000,51.800000,5.600000,-17.900000
19884,1452852380,18770,1469.654367500,0.021038700,-0.732000,-0.829000,0.356000,56.300000,12.900000,-11.800000
19885,1452862421,28811,1469.658554700,0.025225900,-0.724000,-0.852000,0.372000,57.900000,21.800000,5.500000
19886,1452871943,38333,1469.672649900,0.039321100,-0.689000,-0.874000,0.362000,55.000000,34.700000,10.100000
19887,1452881282,47672,1469.680808100,0.047479300,-0.642000,-0.865000,0.292000,45.000000,42.900000,18.800000
19888,1452891354,57744,1469.689872400,0.056543600,-0.271000,-1.125000,-0.327000,-19.500000,-7.500000,112.500000
19889,1452901120,67510,1469.696134800,0.062806000,-0.218000,-0.718000,0.161000,-20.400000,-11.000000,78.100000
19890,1452910063,76453,1469.711373100,0.078044300,-0.435000,-0.627000,0.213000,-12.700000,-18.000000,63.700000
19891,1452919707,86097,1469.711382700,0.078053900,-0.675000,-0.441000,0.232000,-1.100000,-16.700000,38.800000
19892,1452929656,96046,1469.730041600,0.096712800,-0.189000,-0.298000,0.196000,17.600000,-34.900000,17.200000
19893,1452939270,105660,1469.733661500,0.100332700,-1.114000,-0.975000,-0.095000,-8.400000,-13.500000,6.600000
19894,1452948579,114969,1469.741405600,0.108076800,-1.211000,-0.826000,-0.008000,-73.800000,53.000000,41.100000
19895,1452958589,124979,1469.756745200,0.123416400,-0.713000,-0.466000,0.191000,-107.200000,87.800000,61.200000
19896,1452968295,134685,1469.770818000,0.137489200,-0.465000,-0.209000,0.275000,-101.700000,91.000000,41.100000
19897,1452977359,143749,1469.771681800,0.138353000,-0.347000,-0.215000,0.261000,-78.200000,73.600000,7.400000
19898,1452987034,153424,1469.787063600,0.153734800,-0.604000,-0.428000,0.202000,-61.400000,60.200000,-13.800000
19899,1452997136,163526,1469.793456600,0.160127800,-0.782000,-0.642000,0.186000,-57.700000,58.600000,-27.700000
19900,1453006750,173140,1469.804367800,0.171039000,-0.637000,-0.682000,0.210000,-36.500000,38.100000,-36.800000
19901,1453015906,182296,1469.818157100,0.184828300,-0.622000,-0.789000,0.183000,-26.100000,11.600000,-45.900000
19902,1453025642,192032,1469.826121300,0.192792500,-0.700000,-0.907000,0.142000,15.400000,-11.400000,-49.000000
19903,1453035530,201920,1469.830935900,0.197607100,-0.825000,-1.038000,0.044000,45.800000,-25.400000,-47.200000
19904,1453044717,211107,1469.846133200,0.212804400,-1.212000,-1.527000,0.022000,33.000000,-5.800000,-21.100000
19905,1453054361,220751,1469.846482000,0.213153200,-1.257000,-1.492000,0.137000,-3.500000,14.200000,6.200000
19906,1453064433,230823,1469.868569600,0.235240800,0.038000,-0.663000,0.325000,45.600000,-39.200000,-12.800000
19907,1453074047,240437,1469.869103500,0.235774700,-0.585000,-1.164000,0.221000,109.000000,-103.200000,-48.900000
19908,1453083142,249532,1469.876547300,0.243218500,-0.981000,-1.586000,0.140000,115.400000,-103.700000,-48.700000
19909,1453092786,259176,1469.891594500,0.258265700,-1.141000,-1.766000,0.071000,74.900000,-80.500000,-13.100000
19910,1453102796,269186,1469.905867500,0.272538700,-1.134000,-1.573000,0.029000,22.900000,-43.000000,42.000000
19911,1453112197,278587,1469.906407700,0.273078900,-0.724000,-1.100000,0.095000,-6.600000,-22.400000,62.300000
19912,1453121658,288048,1469.921383700,0.288054900,-0.550000,-0.756000,0.112000,-17.100000,-18.500000,66.100000
19913,1453131668,298058,1469.930587200,0.297258400,-0.564000,-0.567000,0.055000,-32.700000,3.300000,60.500000
19914,1453141404,307794,1469.938293100,0.304964300,-0.475000,-0.284000,0.090000,-61.300000,19.600000,47.100000
19915,1453150469,316859,1469.952413600,0.319084800,-0.237000,0.020000,0.129000,-61.400000,21.600000,24.000000
19916,1453160113,326503,1469.956437000,0.323108200,-0.058000,0.220000,0.126000,-43.700000,11.600000,-11.300000
19917,1453170215,336605,1469.966693400,0.333364600,-0.235000,0.082000,-0.023000,-37.300000,19.700000,-32.000000
19918,1453179798,346188,1469.976013200,0.342684400,-0.852000,-0.514000,-0.060000,-72.600000,67.400000,-17.200000
19919,1453188893,355283,1469.980761500,0.347432700,-0.481000,-0.282000,0.083000,-101.600000,107.100000,-0.900000
19920,1453199056,365446,1469.997834500,0.364505700,-0.110000,-0.172000,0.158000,-91.400000,105.300000,-13.300000
19921,1453208640,375030,1470.003708600,0.370379800,-0.007000,-0.283000,0.150000,-65.600000,78.100000,-31.800000
19922,1453217735,384125,1470.013216900,0.379888100,-0.142000,-0.517000,0.099000,-35.600000,41.100000,-38.800000
19923,1453227410,393800,1470.027013600,0.393684800,-0.368000,-0.772000,0.077000,-8.900000,10.000000,-34.600000
19924,1453237420,403810,1470.034059100,0.400730300,-0.538000,-1.039000,0.090000,15.800000,-22.100000,-25.200000
19925,1453247003,413393,1470.041081900,0.407753100,-0.848000,-1.361000,0.119000,29.800000,-56.900000,-3.400000
19926,1453256220,422610,1470.056382400,0.423053600,-1.225000,-1.580000,0.106000,26.800000,-56.300000,30.300000
19927,1453266384,432774,1470.063684200,0.430355400,-1.510000,-1.578000,0.089000,7.800000,-40.300000,73.700000
19928,1453275936,442326,1470.072647700,0.439318900,-1.504000,-1.245000,0.083000,19.200000,-27.300000,100.400000
19929,1453285153,451543,1470.088356500,0.455027700,-1.196000,-0.778000,0.187000,64.400000,-38.500000,100.100000
19930,1453294737,461127,1470.090678400,0.457349600,-0.962000,-0.413000,0.297000,127.700000,-65.600000,71.900000
19931,1453304686,471076,1470.102284600,0.468955800,-1.077000,-0.571000,0.338000,172.100000,-76.800000,39.100000
19932,1453314392,480782,1470.112565600,0.479236800,-1.165000,-0.795000,0.313000,178.600000,-66.800000,10.500000
19933,1453323548,489938,1470.116608100,0.483279300,-1.099000,-0.936000,0.259000,150.400000,-43.400000,-7.400000
19934,1453333741,500131,1470.131576200,0.498247400,-0.859000,-0.916000,0.223000,109.300000,-23.500000,-18.600000
19935,1453343172,509562,1470.138876800,0.505548000,-0.710000,-0.862000,0.187000,69.700000,-12.000000,-29.400000
19936,1453352358,518748,1470.146606600,0.513277800,-0.740000,-0.852000,0.123000,29.600000,1.900000,-26.300000
19937,1453361972,528362,1470.166548500,0.533219700,-0.754000,-0.768000,0.091000,-13.400000,22.300000,-2.200000
19938,1453372105,538495,1470.170791700,0.537462900,-0.590000,-0.421000,0.128000,-44.200000,42.500000,-0.500000
19939,1453381688,548078,1470.176424000,0.543095200,-0.281000,0.068000,0.173000,-23.800000,31.900000,-25.700000
19940,1453390905,557295,1470.191194100,0.557865300,-0.137000,0.298000,0.127000,14.100000,15.400000,-64.800000
19941,1453400702,567092,1470.202434400,0.569105600,-0.226000,0.020000,-0.203000,26.100000,3.900000,-86.300000
