meta_label,A
meta_speed,normal

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
12851,755101973,0,761.338980700,0.000000000,-0.304000,-0.909000,0.093000,5.900000,-2.700000,-8.600000
12852,755111495,9522,761.339221100,0.000240400,-0.323000,-0.894000,0.113000,3.800000,0.100000,-9.800000
12853,755120682,18709,761.340402500,0.001421800,-0.307000,-0.867000,0.122000,1.800000,3.700000,-14.200000
12854,755130784,28811,761.361490300,0.022509600,-0.279000,-0.893000,0.112000,-2.100000,6.200000,-25.100000
12855,755141405,39432,761.361829500,0.022848800,-0.265000,-0.946000,0.081000,-20.100000,10.300000,-27.700000
12856,755149615,47642,761.370470500,0.031489800,-0.228000,-0.943000,0.088000,-26.100000,10.700000,-25.400000
12857,755159167,57194,761.384434600,0.045453900,-0.212000,-0.867000,0.141000,-32.700000,14.600000,-24.900000
12858,755169208,67235,761.391326800,0.052346100,-0.213000,-0.767000,0.225000,-22.700000,23.300000,-27.600000
12859,755178670,76697,761.398948500,0.059967800,-0.192000,-0.673000,0.346000,-5.300000,35.000000,-32.300000
12860,755188009,86036,761.414148400,0.075167700,-0.184000,-0.688000,0.428000,9.600000,49.100000,-40.400000
12861,755198080,96107,761.421815900,0.082835200,-0.177000,-0.836000,0.484000,16.600000,64.100000,-49.500000
12862,755207633,105660,761.428846200,0.089865500,-0.099000,-0.967000,0.493000,15.600000,77.200000,-58.900000
12863,755216820,114847,761.448979700,0.109999000,-0.055000,-1.116000,0.487000,10.700000,89.000000,-62.700000
12864,755226433,124460,761.449168800,0.110188100,0.020000,-1.208000,0.449000,6.500000,101.100000,-59.800000
12865,755236352,134379,761.459685200,0.120704500,0.765000,-1.049000,-0.377000,14.400000,88.400000,-46.600000
12866,755246302,144329,761.466943900,0.127963200,0.725000,-1.988000,0.226000,5.700000,-53.000000,13.900000
12867,755255305,153332,761.473932200,0.134951500,-0.560000,-1.998000,0.034000,-41.800000,-64.000000,72.900000
12868,755265346,163373,761.489095600,0.150114900,0.032000,-1.096000,0.234000,-45.800000,-47.400000,35.300000
12869,755274991,173018,761.497747300,0.158766600,-0.345000,-1.399000,0.036000,30.900000,-29.800000,20.200000
12870,755284147,182174,761.503927700,0.164947000,-0.367000,-1.447000,0.004000,69.800000,-5.900000,22.100000
12871,755293761,191788,761.524567200,0.185586500,-0.235000,-1.601000,0.102000,90.100000,6.000000,30.200000
12872,755303741,201768,761.526627800,0.187647100,-0.232000,-1.625000,0.105000,94.200000,18.500000,37.800000
12873,755313476,211503,761.542031400,0.203050700,-0.192000,-1.471000,0.141000,89.700000,26.000000,47.600000
12874,755322571,220598,761.549291300,0.210310600,-0.049000,-1.322000,0.147000,77.100000,21.900000,61.400000
12875,755332429,230456,761.559904300,0.220923600,0.088000,-1.182000,0.126000,59.800000,11.700000,69.000000
12876,755342257,240284,761.574644800,0.235664100,0.057000,-1.003000,0.086000,33.700000,2.200000,79.900000
12877,755351474,249501,761.574656300,0.235675600,0.029000,-0.709000,0.087000,4.400000,-6.000000,89.000000
12878,755361118,259145,761.580368100,0.241387400,-0.023000,-0.342000,0.108000,-12.000000,-16.700000,86.500000
12879,755371068,269095,761.598154500,0.259173800,-0.172000,-0.036000,0.101000,-21.000000,-21.400000,65.000000
12880,755380956,278983,761.601825000,0.262844300,-0.275000,0.193000,0.111000,-28.200000,-19.900000,41.600000
12881,755389899,287926,761.611216500,0.272235800,-0.274000,0.429000,0.170000,-26.700000,-23.000000,10.600000
12882,755399543,297570,761.623652400,0.284671700,-0.296000,0.607000,0.182000,-3.300000,-22.100000,-24.700000
12883,755409584,307611,761.634359300,0.295378600,-0.603000,0.224000,-0.019000,10.500000,9.600000,-44.800000
12884,755418954,316981,761.654908300,0.315927600,-0.661000,-0.225000,-0.035000,-28.000000,44.300000,-48.700000
12885,755428384,326411,761.654918100,0.315937400,-0.423000,-0.226000,0.020000,-57.500000,62.700000,-55.700000
12886,755438212,336239,761.661601800,0.322621100,-0.350000,-0.337000,0.079000,-78.500000,75.700000,-64.600000
12887,755448161,346188,761.676105700,0.337125000,-0.178000,-0.408000,0.170000,-80.500000,77.200000,-72.200000
12888,755457226,355253,761.676718100,0.337737400,-0.209000,-0.663000,0.176000,-75.900000,71.800000,-75.800000
12889,755466870,364897,761.683641100,0.344660400,-0.203000,-0.856000,0.174000,-72.300000,66.700000,-78.600000
12890,755476972,374999,761.698829400,0.359848700,-0.221000,-1.032000,0.170000,-62.500000,60.800000,-78.400000
12891,755486372,384399,761.706715600,0.367734900,-0.276000,-1.301000,0.150000,-50.600000,56.800000,-73.600000
12892,755495650,393677,761.715097200,0.376116500,-0.326000,-1.586000,0.143000,-41.100000,53.600000,-64.000000
12893,755505752,403779,761.734571600,0.395590900,-0.397000,-1.853000,0.118000,-35.500000,51.100000,-41.100000
12894,755515488,413515,761.736543600,0.397562900,-0.391000,-1.835000,0.137000,-24.700000,47.000000,-26.300000
12895,755524553,422580,761.744047000,0.405066300,-0.239000,-1.621000,0.163000,-11.300000,31.600000,-20.700000
12896,755534136,432163,761.759552500,0.420571800,-0.190000,-1.515000,0.119000,43.400000,14.700000,-17.700000
12897,755544147,442174,761.768677800,0.429697100,-0.133000,-1.770000,0.025000,55.200000,-14.700000,-2.000000
12898,755553760,451787,761.774188800,0.435208100,0.400000,-1.621000,-0.228000,104.400000,-82.500000,12.500000
12899,755562977,461004,761.789795400,0.450814700,0.000000,-1.936000,-0.153000,100.700000,-122.800000,38.400000
12900,755573110,471137,761.796653900,0.457673200,-0.137000,-1.752000,0.126000,88.600000,-153.400000,63.400000
12901,755582693,480720,761.806788400,0.467807700,-0.504000,-1.554000,0.303000,72.000000,-159.800000,79.400000
12902,755591880,489907,761.820646800,0.481666100,-0.733000,-1.153000,0.429000,50.600000,-131.800000,78.400000
12903,755601433,499460,761.820654700,0.481674000,-0.656000,-0.707000,0.556000,38.200000,-100.800000,64.800000
12904,755611596,509623,761.834478400,0.495497700,-0.616000,-0.473000,0.648000,35.400000,-78.000000,17.000000
12905,755621210,519237,761.847416100,0.508435400,-0.536000,-0.405000,0.637000,28.500000,-39.700000,-18.700000
12906,755630305,528332,761.849519000,0.510538300,-0.396000,-0.490000,0.592000,21.200000,-25.900000,-39.800000
12907,755640468,538495,761.863971200,0.524990500,-0.260000,-0.729000,0.564000,6.200000,8.400000,-48.300000
12908,755650112,548139,761.882978600,0.543997900,-0.035000,-0.887000,0.556000,-27.500000,20.100000,-44.700000
12909,755659115,557142,761.882987000,0.544006300,0.129000,-0.860000,0.534000,-39.100000,29.400000,-38.600000
12910,755668760,566787,761.894207500,0.555226800,0.195000,-0.806000,0.460000,-41.900000,45.100000,-35.300000
12911,755678801,576828,761.904314900,0.565334200,0.492000,-0.635000,-0.174000,-0.100000,-39.100000,1.500000
12912,755688476,586503,761.908983500,0.570002800,0.681000,-1.324000,-0.228000,-29.600000,-92.200000,40.500000
12913,755697601,595628,761.923883000,0.584902300,-0.327000,-0.990000,-0.044000,-23.700000,-30.300000,89.900000
12914,755707215,605242,761.931545700,0.592565000,0.070000,-0.145000,-0.205000,7.300000,-37.500000,52.100000
12915,755717348,615375,761.939484300,0.600503600,-0.533000,-0.865000,-0.376000,43.000000,48.600000,-6.500000
12916,755726534,624561,761.955900800,0.616920100,-0.071000,-1.028000,-0.201000,51.100000,97.500000,10.800000
12917,755736026,634053,761.958067600,0.619086900,0.251000,-1.453000,-0.048000,48.400000,129.500000,20.300000
12918,755746036,644063,761.969377800,0.630397100,0.492000,-1.690000,0.055000,31.700000,124.100000,63.300000
12919,755755925,653952,761.977575800,0.638595100,0.502000,-1.857000,0.110000,-0.300000,97.300000,99.000000
12920,755764928,662955,761.983826900,0.644846200,0.574000,-1.664000,0.185000,-11.900000,61.700000,126.700000
12921,755774512,672539,762.001130400,0.662149700,0.369000,-1.342000,0.178000,-29.200000,33.300000,138.600000
12922,755784797,682824,762.006421000,0.667440300,0.078000,-0.949000,0.172000,-22.800000,17.000000,137.700000
12923,755794136,692163,762.021450700,0.682470000,-0.172000,-0.365000,0.218000,3.900000,7.700000,119.200000
12924,755803353,701380,762.029613500,0.690632800,-0.407000,-0.206000,0.224000,39.000000,4.300000,90.300000
12925,755813455,711482,762.036942000,0.697961300,-0.631000,-0.297000,0.156000,64.900000,4.200000,57.500000
12926,755823099,721126,762.059009800,0.720029100,-0.652000,-0.500000,-0.090000,72.500000,-2.900000,32.700000
12927,755832255,730282,762.059633400,0.720652700,-0.498000,-0.748000,-0.352000,62.800000,-32.700000,27.700000
12928,755841808,739835,762.060137700,0.721157000,-0.748000,-0.944000,-0.305000,41.900000,-65.500000,34.300000
12929,755851880,749907,762.081184200,0.742203500,-0.972000,-0.968000,-0.136000,18.200000,-74.900000,42.600000
12930,755861524,759551,762.082214700,0.743234000,-0.963000,-0.852000,-0.009000,-1.100000,-70.900000,39.300000
12931,755870680,768707,762.092748200,0.753767500,-0.871000,-0.745000,0.073000,-11.800000,-66.700000,28.900000
12932,755880813,778840,762.104983600,0.766002900,-0.768000,-0.681000,0.166000,-14.800000,-62.100000,13.800000
12933,755890304,788331,762.112234800,0.773254100,-0.714000,-0.677000,0.253000,-14.100000,-55.700000,0.000000
12934,755899522,797549,762.118851400,0.779870700,-0.673000,-0.723000,0.343000,-13.900000,-44.400000,-12.500000
12935,755909135,807162,762.148410100,0.809429400,-0.608000,-0.812000,0.449000,-15.900000,-32.100000,-20.000000
12936,755919329,817356,762.149504200,0.810523500,-0.502000,-0.867000,0.444000,-18.600000,-21.900000,-24.800000
12937,755928729,826756,762.150116600,0.811135900,-0.376000,-0.881000,0.408000,-19.700000,-15.900000,-27.000000
12938,755937946,835973,762.171248400,0.832267700,-0.318000,-0.900000,0.393000,-19.700000,-11.900000,-25.200000
12939,755951589,849616,762.172083300,0.833102600,-0.309000,-0.925000,0.380000,-19.200000,-3.600000,-27.200000
12940,755957815,855842,762.178550500,0.839569800,-0.312000,-0.932000,0.359000,-18.600000,-1.000000,-28.700000
12941,755966849,864876,762.201645100,0.862664400,-0.315000,-0.958000,0.291000,-17.000000,3.600000,-29.300000
12942,755976432,874459,762.202189400,0.863208700,-0.317000,-0.997000,0.234000,-17.700000,5.800000,-29.700000
12943,755986748,884775,762.209214200,0.870233500,-0.326000,-1.014000,0.186000,-20.300000,6.200000,-27.500000
12944,755996056,894083,762.226505600,0.887524900,-0.325000,-1.000000,0.170000,-24.300000,5.700000,-25.600000
12945,756005273,903300,762.226515900,0.887535200,-0.314000,-0.970000,0.155000,-27.300000,3.600000,-24.800000
12946,756015406,913433,762.244711000,0.905730300,-0.291000,-0.943000,0.138000,-27.300000,-0.100000,-23.500000
12947,756024989,923016,762.276725500,0.937744800,-0.264000,-0.933000,0.148000,-24.800000,-4.700000,-23.400000
12948,756034145,932172,762.276991400,0.938010700,-0.260000,-0.952000,0.191000,-23.700000,-8.500000,-22.200000
12949,756043667,941694,762.280326000,0.941345300,-0.267000,-0.966000,0.205000,-22.400000,-10.600000,-19.600000
12950,756053739,951766,762.306474400,0.967493700,-0.271000,-0.981000,0.235000,-22.500000,-11.400000,-16.100000
12951,756079071,977098,762.306483900,0.967503200,-0.318000,-0.921000,0.270000,-24.600000,-1.800000,-16.000000
12952,756082886,980913,762.307750700,0.968770000,-0.312000,-0.904000,0.265000,-24.100000,0.000000,-16.000000
12953,756086945,984972,762.329111700,0.990131000,-0.305000,-0.888000,0.258000,-23.000000,1.400000,-16.700000
12954,756108858,1006885,762.329123000,0.990142300,-0.338000,-0.890000,0.218000,-17.900000,9.200000,-28.100000
12955,756112612,1010639,762.330050400,0.991069700,-0.349000,-0.890000,0.218000,-17.200000,11.500000,-30.400000
12956,756116763,1014790,762.352883500,1.013902800,-0.351000,-0.886000,0.197000,-14.900000,12.700000,-31.200000
12957,756131596,1029623,762.354391500,1.015410800,-0.280000,-0.848000,0.104000,-8.600000,12.000000,-28.800000
12958,756135411,1033438,762.354615300,1.015634600,-0.269000,-0.848000,0.104000,-6.400000,10.900000,-29.500000
12959,756140233,1038260,762.376516300,1.037535600,-0.272000,-0.852000,0.095000,-2.800000,9.100000,-29.800000
12960,756154058,1052085,762.376526200,1.037545500,-0.266000,-0.925000,0.120000,-2.900000,7.100000,-33.100000
12961,756159796,1057823,762.390257700,1.051277000,-0.269000,-0.949000,0.126000,-4.300000,7.200000,-33.600000
12962,756168983,1067010,762.397023700,1.058043000,-0.278000,-0.981000,0.137000,-7.200000,8.000000,-35.400000
12963,756178352,1076379,762.397479400,1.058498700,-0.270000,-0.983000,0.144000,-8.300000,8.100000,-36.400000
