meta_label,A
meta_speed,fast

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
38809,1004688154,0,1009.469928500,0.000000000,-0.035000,-0.969000,0.215000,-15.400000,8.300000,-8.900000
38810,1004698806,10652,1009.470159800,0.000231300,-0.008000,-0.925000,0.145000,-13.900000,7.300000,-10.100000
38811,1004707168,19014,1009.479985600,0.010057100,0.022000,-0.909000,0.123000,-10.700000,3.500000,-12.500000
38812,1004716507,28353,1009.495624900,0.025696400,0.017000,-0.929000,0.085000,-11.400000,0.500000,-11.900000
38813,1004726579,38425,1009.499150100,0.029221600,-0.025000,-0.950000,0.114000,-12.100000,0.900000,-9.600000
38814,1004736071,47917,1009.506648600,0.036720100,-0.056000,-0.943000,0.155000,-12.000000,5.300000,-9.700000
38815,1004745288,57134,1009.521327200,0.051398700,-0.074000,-0.930000,0.181000,-10.800000,11.500000,-10.200000
38816,1004755359,67205,1009.529021900,0.059093400,-0.049000,-0.953000,0.201000,-10.000000,16.400000,-10.600000
38817,1004765004,76850,1009.536710300,0.066781800,-0.041000,-1.009000,0.205000,-14.700000,19.300000,-10.600000
38818,1004774221,86067,1009.558894900,0.088966400,0.267000,-0.620000,-0.442000,-21.100000,18.100000,-2.500000
38819,1004783773,95619,1009.559372900,0.089444400,0.313000,-1.173000,0.316000,18.100000,-40.500000,3.000000
38820,1004793967,105813,1009.569116000,0.099187500,-0.283000,-1.285000,0.062000,-7.400000,-39.600000,16.300000
38821,1004803428,115274,1009.581499000,0.111570500,-0.206000,-0.936000,0.093000,-8.600000,-13.300000,11.100000
38822,1004812645,124491,1009.581813300,0.111884800,-0.194000,-0.827000,0.081000,7.900000,6.200000,-7.400000
38823,1004822595,134441,1009.597099100,0.127170600,-0.165000,-0.959000,0.109000,33.900000,35.400000,-19.600000
38824,1004832453,144299,1009.604461500,0.134533000,-0.093000,-1.184000,0.164000,26.800000,40.100000,-9.800000
38825,1004841487,153333,1009.611238100,0.141309600,-0.094000,-1.363000,0.163000,11.400000,44.600000,-4.300000
38826,1004851131,162977,1009.630445600,0.160517100,0.065000,-1.617000,0.127000,-11.500000,42.300000,10.000000
