meta_label,A
meta_speed,slow

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
23859,230814763,0,259.862737600,0.000000000,-0.435000,-0.763000,0.210000,-1.700000,-4.400000,-15.900000
23860,230824408,9645,259.865859600,0.003122000,-0.410000,-0.820000,0.198000,-4.600000,-4.700000,-20.200000
23861,230834357,19594,259.873257100,0.010519500,-0.392000,-0.860000,0.161000,-12.100000,-6.800000,-19.600000
23862,230843727,28964,259.888581200,0.025843600,-0.415000,-0.890000,0.201000,-21.300000,-7.100000,-16.400000
23863,230853188,38425,259.888852100,0.026114500,-0.426000,-0.855000,0.239000,-29.600000,-5.600000,-12.500000
23864,230863168,48405,259.903653700,0.040916100,-0.414000,-0.842000,0.278000,-39.400000,-2.400000,-12.000000
23865,230873026,58263,259.910672900,0.047935300,-0.466000,-0.809000,0.349000,-50.000000,8.000000,-13.700000
23866,230882090,67327,259.925848400,0.063110800,-0.514000,-0.760000,0.458000,-56.400000,27.300000,-18.800000
23867,230891704,76941,259.934751600,0.072014000,-0.578000,-0.753000,0.574000,-57.200000,56.900000,-27.500000
23868,230901806,87043,259.948261600,0.085524000,0.516000,-0.395000,-0.044000,-27.800000,21.600000,-45.500000
23869,230911268,96505,259.958334400,0.095596800,-0.497000,-1.459000,-0.075000,-9.400000,-66.700000,-11.800000
23870,230920515,105752,259.958342900,0.095605300,-1.255000,-1.228000,-0.046000,-32.800000,-21.100000,0.900000
23871,230930678,115915,259.980152400,0.117414800,-0.597000,-0.982000,0.027000,-8.500000,13.500000,3.600000
23872,230941238,126475,259.980161700,0.117424100,-0.711000,-1.264000,0.038000,20.300000,33.300000,-10.300000
23873,230949448,134685,259.986236800,0.123499200,-0.564000,-1.404000,0.068000,2.700000,39.900000,-2.700000
23874,230958909,144146,260.001013000,0.138275400,-0.607000,-1.399000,0.067000,-11.800000,51.500000,-7.200000
23875,230969072,154309,260.009538000,0.146800400,-0.543000,-1.133000,0.109000,25.300000,53.200000,-8.100000
23876,230978595,163832,260.023320200,0.160582600,0.013000,-1.294000,0.162000,116.200000,10.600000,-33.400000
23877,230987781,173018,260.033268600,0.170531000,-0.234000,-1.703000,0.101000,137.100000,2.400000,-18.100000
23878,230997944,183181,260.038423900,0.175686300,-0.151000,-1.882000,0.129000,117.500000,-6.200000,0.800000
23879,231007467,192704,260.060738300,0.198000700,-0.159000,-1.835000,0.102000,80.000000,-12.400000,25.400000
23880,231016653,201890,260.061144700,0.198407100,-0.129000,-1.509000,0.109000,50.600000,-22.000000,49.400000
23881,231026267,211504,260.062455400,0.199717800,-0.181000,-1.195000,0.106000,35.800000,-29.800000,63.000000
23882,231036369,221606,260.086209900,0.223472300,-0.268000,-0.975000,0.067000,18.500000,-29.500000,73.100000
23883,231046288,231525,260.086221000,0.223483400,-0.316000,-0.636000,0.063000,-11.600000,-19.200000,68.500000
23884,231055200,240437,260.099117500,0.236379900,-0.282000,-0.314000,0.094000,-19.600000,-15.200000,52.900000
23885,231064875,250112,260.106350000,0.243612400,-0.358000,-0.094000,0.106000,-35.700000,-8.200000,30.800000
23886,231074855,260092,260.117518900,0.254781300,-0.379000,0.151000,0.210000,-33.200000,-5.800000,1.200000
23887,231083980,269217,260.128684900,0.265947300,-0.244000,0.442000,0.215000,-4.900000,-15.100000,-36.800000
23888,231093594,278831,260.128694600,0.265957000,-0.363000,0.439000,-0.049000,25.500000,-4.900000,-68.700000
23889,231103696,288933,260.147968300,0.285230700,-0.955000,-0.704000,-0.097000,-33.300000,51.700000,-43.400000
23890,231113340,298577,260.151016400,0.288278800,-0.262000,-0.315000,0.141000,-70.700000,67.500000,-33.000000
23891,231122405,307642,260.158108500,0.295370900,-0.312000,-0.568000,0.112000,-82.400000,67.600000,-43.200000
23892,231132019,317256,260.173309800,0.310572200,-0.386000,-0.732000,0.107000,-96.800000,72.700000,-35.400000
23893,231142090,327327,260.187218200,0.324480600,-0.487000,-0.958000,0.109000,-107.000000,79.400000,-27.900000
23894,231151368,336605,260.195937300,0.333199700,-0.525000,-1.039000,0.121000,-118.700000,90.300000,-19.600000
23895,231160952,346189,260.208532400,0.345794800,-0.443000,-0.993000,0.144000,-107.400000,88.200000,-16.600000
23896,231171054,356291,260.226599900,0.363862300,-0.426000,-1.026000,0.124000,-77.600000,66.000000,-18.600000
23897,231180607,365844,260.226609300,0.363871700,-0.550000,-1.156000,0.064000,-31.300000,54.800000,-20.600000
23898,231189732,374969,260.233598200,0.370860600,-0.605000,-1.308000,0.039000,-3.700000,43.000000,-22.800000
23899,231199407,384644,260.248158500,0.385420900,-0.544000,-1.390000,0.031000,28.200000,23.300000,-22.000000
23900,231211249,396486,260.249054300,0.386316700,-0.833000,-1.932000,-0.086000,28.600000,21.700000,-14.100000
23901,231219092,404329,260.256580700,0.393843100,-0.435000,-1.239000,0.134000,15.200000,-13.000000,-1.200000
23902,231228157,413394,260.270787700,0.408050100,0.426000,-1.424000,-0.217000,62.600000,-99.400000,-15.000000
23903,231238320,423557,260.280109500,0.417371900,-0.302000,-1.574000,-0.288000,46.800000,-132.600000,4.000000
23904,231247842,433079,260.285874900,0.423137300,-0.282000,-1.185000,0.051000,37.400000,-167.600000,20.400000
23905,231257029,442266,260.303544200,0.440806600,-0.593000,-0.802000,0.336000,41.300000,-175.000000,23.200000
23906,231266703,451940,260.303552600,0.440815000,-0.520000,-0.359000,0.587000,61.500000,-159.800000,-5.400000
23907,231276653,461890,260.318051400,0.455313800,-0.623000,-0.354000,0.637000,80.100000,-128.900000,-70.800000
23908,231286236,471473,260.323228100,0.460490500,-0.882000,-0.667000,0.574000,72.500000,-20.700000,-82.300000
23909,231295484,480721,260.330800500,0.468062900,-0.774000,-0.945000,0.561000,44.300000,50.700000,-72.200000
23910,231305708,490945,260.345979200,0.483241600,-0.380000,-0.991000,0.543000,16.100000,95.300000,-57.100000
23911,231315261,500498,260.360527900,0.497790300,0.105000,-0.949000,-0.207000,-2.600000,57.100000,-29.000000
23912,231324386,509623,260.361162300,0.498424700,0.576000,-1.178000,-0.169000,-21.000000,-33.800000,39.500000
23913,231334000,519237,260.376865200,0.514127600,0.188000,-1.543000,-0.112000,-39.600000,-50.500000,84.900000
23914,231344072,529309,260.383960300,0.521222700,-0.837000,-0.470000,-0.168000,0.000000,16.700000,72.000000
23915,231353594,538831,260.398090500,0.535352900,-0.452000,-0.576000,-0.133000,16.100000,34.900000,55.500000
