meta_label,K
meta_speed,fast

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
3140,1291859288,0,1296.608942000,0.000000000,-0.063000,-1.059000,0.212000,-0.200000,24.900000,-7.700000
3141,1291877203,17915,1296.608951700,0.000009700,-0.028000,-1.033000,0.159000,2.200000,17.100000,-4.500000
3142,1291881324,22036,1296.618831500,0.009889500,-0.029000,-1.038000,0.170000,4.500000,14.300000,-3.100000
3143,1291899422,40134,1296.619638700,0.010696700,-0.040000,-1.103000,0.252000,7.300000,12.200000,0.100000
3144,1291903237,43949,1296.619647300,0.010705300,-0.040000,-1.111000,0.267000,6.300000,12.400000,-0.800000
3145,1291907510,48222,1296.643930400,0.034988400,-0.037000,-1.111000,0.272000,5.300000,12.600000,0.100000
3146,1291921946,62658,1296.658376800,0.049434800,-0.036000,-1.084000,0.252000,-2.400000,15.300000,3.700000
3147,1291926402,67114,1296.659209600,0.050267600,-0.034000,-1.045000,0.252000,-3.400000,16.200000,4.400000
3148,1291936138,76850,1296.664530500,0.055588500,-0.056000,-0.956000,0.245000,-2.500000,21.500000,4.800000
3149,1291945385,86097,1296.670027500,0.061085500,-0.017000,-0.852000,0.059000,2.600000,34.000000,7.500000
3150,1291954999,95711,1296.685098200,0.076156200,0.496000,-1.135000,-0.252000,-17.700000,-44.000000,29.200000
3151,1291967024,107736,1296.685733100,0.076791100,0.224000,-1.070000,0.070000,-23.800000,-46.300000,66.000000
3152,1291974654,115366,1296.692641200,0.083699200,-0.295000,-1.106000,0.075000,-29.900000,-38.800000,68.700000
3153,1291983840,124552,1296.716378400,0.107436400,0.100000,-0.378000,0.122000,-19.600000,-32.900000,37.100000
3154,1291994034,134746,1296.717817000,0.108875000,0.029000,-0.274000,0.120000,8.500000,-37.300000,3.100000
3155,1292003739,144451,1296.723085200,0.114143200,-0.032000,-0.233000,0.085000,51.100000,-35.700000,-30.600000
3156,1292012682,153394,1296.745116300,0.136174300,-0.534000,-0.814000,-0.203000,39.600000,9.300000,-30.100000
3157,1292022296,163008,1296.745702200,0.136760200,-0.443000,-0.987000,-0.116000,-56.200000,38.500000,5.400000
3158,1292032489,173201,1296.756575800,0.147633800,-0.185000,-0.564000,0.118000,-76.700000,44.700000,-0.800000
3159,1292041889,182601,1296.767933900,0.158991900,0.029000,-0.313000,0.163000,-69.000000,33.100000,-33.500000
3160,1292051106,191818,1296.768261900,0.159319900,0.020000,-0.499000,0.138000,-57.800000,23.800000,-56.400000
3161,1292061178,201890,1296.782766000,0.173824000,-0.019000,-0.706000,0.133000,-51.800000,17.300000,-71.100000
3162,1292070914,211626,1296.790571100,0.181629100,-0.063000,-0.828000,0.148000,-47.100000,10.400000,-82.600000
3163,1292079978,220690,1296.798265100,0.189323100,-0.055000,-0.931000,0.145000,-31.400000,2.300000,-95.700000
3164,1292089592,230304,1296.820420200,0.211478200,-0.134000,-1.155000,0.114000,-12.100000,-0.400000,-104.600000
3165,1292099847,240559,1296.820833700,0.211891700,-0.143000,-1.154000,0.125000,14.600000,5.600000,-101.300000
3166,1292109339,250051,1296.828696600,0.219754600,-0.134000,-1.378000,0.106000,56.400000,18.000000,-105.000000
3167,1292118464,259176,1296.843450800,0.234508800,-0.040000,-1.549000,0.149000,93.000000,26.400000,-104.000000
3168,1292128414,269126,1296.857886600,0.248944600,0.044000,-1.982000,0.095000,95.000000,33.600000,-58.200000
3169,1292138211,278923,1296.858363000,0.249421000,0.149000,-1.998000,0.055000,-10.900000,29.800000,-14.800000
3170,1292147672,288384,1296.873267500,0.264325500,0.148000,-1.991000,0.028000,-47.600000,40.300000,20.800000
3171,1292156950,297662,1296.873601100,0.264659100,0.591000,-1.202000,0.308000,50.700000,34.300000,26.800000
3172,1292167082,307794,1296.892265100,0.283323100,0.619000,-1.345000,0.063000,111.200000,26.800000,27.200000
3173,1292176666,317378,1296.895422200,0.286480200,0.428000,-1.552000,0.035000,106.000000,32.200000,42.100000
3174,1292185730,326442,1296.917753700,0.308811700,0.371000,-1.400000,0.049000,93.900000,36.500000,58.100000
3175,1292195497,336209,1296.918153600,0.309211600,0.300000,-1.217000,0.058000,87.900000,41.500000,73.400000
3176,1292205507,346219,1296.928692900,0.319750900,0.258000,-1.056000,0.079000,85.600000,45.800000,84.700000
3177,1292214633,355345,1296.941418500,0.332476500,0.253000,-1.030000,0.055000,71.200000,46.000000,93.100000
3178,1292224216,364928,1296.941427200,0.332485200,0.245000,-0.914000,0.057000,44.200000,37.500000,94.300000
3179,1292234287,374999,1296.955974900,0.347032900,0.160000,-0.775000,0.091000,15.800000,16.200000,99.900000
3180,1292243871,384583,1296.965691100,0.356749100,0.010000,-0.605000,0.126000,-7.900000,1.500000,102.600000
3181,1292253057,393769,1296.970293200,0.361351200,-0.133000,-0.348000,0.172000,-25.100000,-13.500000,93.100000
3182,1292262702,403414,1296.985593400,0.376651400,-0.255000,-0.122000,0.237000,-38.200000,-31.500000,74.900000
