meta_label,k
meta_speed,fast

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
46393,1707736436,0,1712.386611400,0.000000000,-0.427000,-0.909000,0.208000,1.000000,-12.800000,2.100000
46394,1707746264,9828,1712.393543200,0.006931800,-0.419000,-0.903000,0.270000,2.700000,-12.700000,-3.500000
46395,1707756061,19625,1712.403810000,0.017198600,-0.449000,-0.915000,0.339000,8.200000,-4.600000,-3.900000
46396,1707765278,28842,1712.422249200,0.035637800,-0.443000,-0.912000,0.385000,10.200000,3.000000,-1.900000
46397,1707774922,38486,1712.422258400,0.035647000,-0.401000,-0.924000,0.417000,19.000000,8.300000,-0.600000
46398,1707784841,48405,1712.441745000,0.055133600,-0.390000,-0.931000,0.480000,24.500000,16.000000,-1.200000
46399,1707794882,58446,1712.441759500,0.055148100,-0.422000,-0.936000,0.541000,29.800000,28.700000,1.400000
46400,1707803702,67266,1712.446297400,0.059686000,-0.429000,-0.941000,0.563000,35.300000,44.300000,0.600000
46401,1707813347,76911,1712.461342700,0.074731300,-0.367000,-0.958000,0.510000,34.200000,59.000000,-2.900000
46402,1707823418,86982,1712.469068600,0.082457200,-0.077000,-0.972000,0.018000,19.400000,71.000000,-9.800000
46403,1707832757,96321,1712.478348900,0.091737500,0.293000,-0.991000,-0.115000,-13.400000,-26.700000,8.100000
46404,1707842219,105783,1712.491866800,0.105255400,-0.051000,-1.218000,0.161000,-15.200000,-37.300000,44.900000
46405,1707852351,115915,1712.500043400,0.113432000,-0.651000,-0.936000,0.184000,-28.000000,-25.000000,43.400000
46406,1707861996,125560,1712.506469800,0.119858400,-0.270000,-0.489000,0.203000,-16.100000,-23.500000,13.700000
46407,1707871060,134624,1712.521139800,0.134528400,-0.316000,-0.498000,0.191000,1.200000,-25.500000,-16.600000
46408,1707880674,144238,1712.521760600,0.135149200,-0.286000,-0.413000,0.191000,20.800000,-31.800000,-41.000000
46409,1707890654,154218,1712.536951700,0.150340300,-0.618000,-0.714000,-0.039000,0.200000,3.700000,-51.800000
46410,1707900298,163862,1712.543609000,0.156997600,-0.856000,-0.892000,0.074000,-43.600000,47.400000,-29.000000
46411,1707909485,173049,1712.559323300,0.172711900,-0.297000,-0.545000,0.109000,-49.500000,50.800000,-36.200000
46412,1707919587,183151,1712.569459800,0.182848400,-0.356000,-0.720000,0.108000,-67.100000,54.900000,-42.200000
46413,1707929170,192734,1712.577518100,0.190906700,-0.330000,-0.758000,0.149000,-85.800000,57.700000,-42.200000
46414,1707938357,201921,1712.590998600,0.204387200,-0.381000,-0.821000,0.153000,-102.100000,60.100000,-40.600000
46415,1707947970,211534,1712.591006500,0.204395100,-0.293000,-0.704000,0.190000,-105.200000,58.400000,-45.200000
46416,1707958134,221698,1712.605433300,0.218821900,-0.274000,-0.719000,0.190000,-87.400000,46.800000,-56.300000
46417,1707967534,231098,1712.613335500,0.226724100,-0.343000,-0.856000,0.155000,-73.000000,38.200000,-67.500000
46418,1707976812,240376,1712.618973300,0.232361900,-0.387000,-1.000000,0.141000,-56.200000,29.800000,-76.700000
46419,1707986883,250447,1712.634159600,0.247548200,-0.422000,-1.173000,0.121000,-35.800000,19.900000,-78.000000
46420,1707996528,260092,1712.643402600,0.256791200,-0.449000,-1.290000,0.099000,-17.100000,9.300000,-75.000000
46421,1708005684,269248,1712.649520300,0.262908900,-0.434000,-1.355000,0.080000,15.200000,5.500000,-75.500000
46422,1708015267,278831,1712.664974700,0.278363300,-0.513000,-1.727000,0.014000,32.100000,15.300000,-55.100000
46423,1708025400,288964,1712.672351600,0.285740200,-0.502000,-1.998000,0.011000,-23.000000,23.400000,-13.300000
46424,1708034922,298486,1712.681111100,0.294499700,-0.442000,-1.368000,0.100000,-50.400000,27.200000,19.600000
46425,1708044108,307672,1712.693778300,0.307166900,0.475000,-1.112000,0.140000,72.900000,-32.900000,3.900000
46426,1708053936,317500,1712.703988100,0.317376700,-0.285000,-1.548000,-0.050000,90.100000,-27.900000,24.800000
46427,1708063702,327266,1712.708431900,0.321820500,-0.151000,-1.416000,0.027000,89.700000,-19.600000,43.200000
46428,1708073041,336605,1712.723954800,0.337343400,-0.241000,-1.495000,-0.022000,70.400000,-7.000000,58.100000
46429,1708082594,346158,1712.731409000,0.344797600,-0.190000,-1.287000,0.011000,51.400000,1.400000,67.100000
46430,1708092605,356169,1712.742866200,0.356254800,-0.225000,-1.044000,0.019000,39.600000,8.800000,77.200000
46431,1708102402,365966,1712.746110400,0.359499000,-0.258000,-0.860000,0.023000,26.500000,18.400000,77.500000
46432,1708111436,375000,1712.753933500,0.367322100,-0.260000,-0.667000,0.055000,10.300000,25.600000,71.700000
46433,1708121080,384644,1712.769400400,0.382789000,-0.253000,-0.461000,0.086000,-5.000000,26.700000,66.200000
46434,1708131365,394929,1712.777495500,0.390884100,-0.249000,-0.261000,0.126000,-17.700000,20.200000,56.100000
