meta_label,w
meta_speed,fast

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
42310,531711689,0,4845.534039600,0.000000000,0.848000,0.123000,0.531000,-8.700000,8.600000,-7.300000
42311,531730917,19228,4845.551051400,0.017011800,0.791000,0.039000,0.592000,-4.900000,3.200000,9.000000
42312,531750114,38425,4845.573344800,0.039305200,0.762000,-0.050000,0.612000,1.700000,-2.200000,16.600000
42313,531769433,57744,4845.589836500,0.055796900,0.796000,-0.040000,0.586000,7.400000,-9.200000,10.500000
42314,531788661,76972,4845.608920900,0.074881300,0.807000,-0.023000,0.551000,6.500000,-14.200000,7.300000
42315,531807919,96230,4845.628535800,0.094496200,0.805000,-0.040000,0.556000,4.700000,-18.600000,-3.400000
42316,531827085,115396,4845.646881400,0.112841800,0.816000,-0.079000,0.576000,5.300000,-22.400000,-15.300000
42317,531846374,134685,4845.669287900,0.135248300,0.795000,-0.088000,0.621000,10.300000,-28.600000,-29.700000
42318,531865602,153913,4845.686142300,0.152102700,1.096000,0.174000,0.383000,-10.000000,-7.300000,-11.000000
42319,531884799,173110,4845.704999700,0.170960100,0.885000,0.085000,0.372000,7.700000,-2.900000,0.900000
42320,531904026,192337,4845.725293800,0.191254200,0.883000,0.169000,0.619000,12.300000,-23.300000,51.000000
42321,531923315,211626,4845.743144200,0.209104600,0.874000,-0.089000,0.400000,11.000000,-13.300000,33.000000
42322,531942481,230792,4845.763029800,0.228990200,0.858000,-0.019000,0.548000,-9.300000,-6.900000,7.000000
42323,531961648,249959,4845.782941500,0.248901900,0.924000,-0.179000,0.482000,-26.000000,-9.600000,-8.200000
42324,531980967,269278,4845.801066000,0.267026400,0.800000,-0.062000,0.406000,-22.200000,7.700000,-53.000000
42325,532000103,288414,4845.820076400,0.286036800,0.914000,0.150000,0.556000,-18.400000,-2.700000,-21.000000
42326,532019453,307764,4845.843075100,0.309035500,0.876000,0.009000,0.457000,7.800000,-4.800000,-7.200000
42327,532038589,326900,4845.858984600,0.324945000,0.908000,0.206000,0.567000,16.200000,-19.400000,21.000000
42328,532057939,346250,4845.877946400,0.343906800,0.830000,-0.021000,0.393000,7.300000,-21.000000,29.500000
42329,532077105,365416,4845.897847400,0.363807800,0.901000,0.060000,0.610000,-13.000000,-16.300000,15.100000
42330,532096394,384705,4845.916046100,0.382006500,0.894000,-0.189000,0.361000,-34.600000,-14.700000,-15.400000
42331,532115560,403871,4845.936035700,0.401996100,0.872000,-0.109000,0.354000,-20.200000,9.200000,-42.500000
42332,532134727,423038,4845.955599800,0.421560200,0.886000,0.057000,0.476000,-4.500000,12.000000,-9.700000
42333,532154016,442327,4845.975734000,0.441694400,0.857000,-0.043000,0.406000,17.000000,27.400000,-15.900000
42334,532173243,461554,4845.992878100,0.458838500,1.053000,0.114000,0.444000,0.700000,31.400000,-6.300000
42335,532192501,480812,4846.013077100,0.479037500,0.901000,0.128000,0.522000,-13.800000,41.800000,1.400000
42336,532211637,499948,4846.031869900,0.497830300,0.807000,0.105000,0.567000,-19.200000,29.300000,6.600000
42337,532230956,519267,4846.050943400,0.516903800,0.737000,0.023000,0.648000,-21.100000,14.700000,14.000000
42338,532250123,538434,4846.069855200,0.535815600,0.747000,-0.088000,0.632000,-10.400000,-1.300000,15.000000
42339,532269473,557784,4846.089805600,0.555766000,0.862000,-0.143000,0.549000,6.200000,-11.300000,8.500000
42340,532288609,576920,4846.108979300,0.574939700,0.882000,-0.020000,0.485000,11.700000,-5.800000,5.800000
42341,532307806,596117,4846.128143800,0.594104200,0.885000,0.031000,0.480000,11.000000,0.000000,5.700000
42342,532327094,615405,4846.146887300,0.612847700,0.895000,0.032000,0.493000,6.200000,2.800000,8.900000
42343,532346383,634694,4846.165909000,0.631869400,0.847000,0.009000,0.533000,3.600000,3.500000,9.900000
42344,532365580,653891,4846.186808900,0.652769300,0.824000,-0.076000,0.567000,8.300000,-2.300000,5.000000
42345,532384747,673058,4846.204876400,0.670836800,0.838000,-0.068000,0.543000,9.500000,-2.800000,0.200000
42346,532404035,692346,4846.224016600,0.689977000,0.862000,-0.073000,0.526000,11.700000,-4.000000,-5.900000
42347,532423232,711543,4846.242955700,0.708916100,0.859000,-0.001000,0.517000,10.600000,-3.000000,-8.500000
42348,532442430,730741,4846.261899900,0.727860300,0.874000,-0.008000,0.515000,9.500000,-2.200000,-7.900000
42349,532461657,749968,4846.282496100,0.748456500,0.881000,-0.002000,0.519000,8.000000,-0.700000,-8.100000
