meta_label,W
meta_speed,fast

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
51483,3228623087,0,374.936507100,0.000000000,0.840000,0.114000,0.541000,4.200000,-7.000000,-5.200000
51484,3228642375,19288,374.956598300,0.020091200,0.877000,0.173000,0.492000,3.000000,-4.800000,-2.100000
51485,3228661572,38485,374.975582900,0.039075800,0.862000,0.164000,0.501000,-0.200000,-0.600000,5.100000
51486,3228680739,57652,374.998788100,0.062281000,0.843000,0.098000,0.543000,-2.100000,-0.600000,2.600000
51487,3228700028,76941,375.013689700,0.077182600,0.821000,0.082000,0.565000,4.800000,-4.800000,-0.900000
51488,3228719255,96168,375.033725000,0.097217900,0.827000,0.148000,0.534000,3.600000,-5.600000,0.400000
51489,3228738483,115396,375.053340400,0.116833300,0.822000,0.130000,0.536000,1.600000,-6.600000,-3.600000
51490,3228757649,134562,375.071711900,0.135204800,0.799000,0.085000,0.551000,-2.600000,-7.700000,-12.800000
51491,3228776908,153821,375.090673000,0.154165900,0.785000,0.044000,0.596000,0.200000,-13.300000,-29.800000
51492,3228796105,173018,375.109535400,0.173028300,0.966000,0.128000,0.513000,-2.400000,-22.700000,-39.300000
51493,3228815302,192215,375.129556400,0.193049300,0.878000,0.259000,0.493000,-8.700000,-9.900000,-17.300000
51494,3228834621,211534,375.150204200,0.213697100,0.859000,0.169000,0.397000,0.100000,-4.100000,-3.800000
51495,3228853818,230731,375.167665900,0.231158800,0.885000,0.377000,0.572000,10.500000,0.000000,10.100000
51496,3228873107,250020,375.186593700,0.250086600,0.891000,0.062000,0.608000,1.500000,-6.100000,66.500000
51497,3228892395,269308,375.206578500,0.270071400,0.806000,0.067000,0.345000,1.400000,-13.400000,26.000000
51498,3228911531,288444,375.225792400,0.289285300,0.811000,0.181000,0.520000,-14.300000,-10.400000,5.400000
51499,3228930759,307672,375.248691400,0.312184300,0.848000,0.061000,0.573000,-27.400000,-9.200000,-12.300000
51500,3228950048,326961,375.263557300,0.327050200,0.841000,-0.117000,0.482000,-10.600000,-3.200000,-79.300000
51501,3228969214,346127,375.290420100,0.353913000,0.831000,0.273000,0.503000,-9.900000,-1.600000,-20.200000
51502,3228988381,365294,375.308662100,0.372155000,0.871000,0.100000,0.494000,3.900000,-3.400000,3.100000
51503,3229007669,384582,375.321582500,0.385075400,0.951000,0.323000,0.548000,16.400000,-12.800000,20.600000
51504,3229026866,403779,375.341787700,0.405280600,0.803000,0.144000,0.489000,7.800000,-9.800000,60.000000
51505,3229046155,423068,375.359564400,0.423057300,0.846000,0.175000,0.529000,9.700000,-13.100000,17.100000
51506,3229065383,442296,375.381611800,0.445104700,0.802000,0.069000,0.481000,-16.800000,0.800000,10.100000
51507,3229084610,461523,375.400673000,0.464165900,0.876000,0.007000,0.570000,-26.600000,-10.100000,5.300000
51508,3229103807,480720,375.417599800,0.481092700,0.847000,-0.190000,0.449000,-29.800000,-7.200000,-26.500000
51509,3229123096,500009,375.436599000,0.500091900,0.797000,0.181000,0.415000,-21.200000,-2.700000,-70.200000
51510,3229142262,519175,375.456724000,0.520216900,0.901000,0.229000,0.562000,-12.000000,2.800000,-28.700000
51511,3229161460,538373,375.475729300,0.539222200,0.875000,0.044000,0.348000,2.200000,15.800000,-34.900000
51512,3229180748,557661,375.502748500,0.566241400,0.843000,0.462000,0.561000,8.600000,7.900000,17.700000
51513,3229200037,576950,375.513733800,0.577226700,1.004000,0.202000,0.442000,-4.600000,26.700000,27.600000
51514,3229219234,596147,375.532578100,0.596071000,0.896000,0.155000,0.496000,-10.700000,29.600000,20.800000
51515,3229238400,615313,375.552776100,0.616269000,0.783000,0.083000,0.593000,-13.600000,27.700000,17.700000
51516,3229257689,634602,375.571697000,0.635189900,0.723000,0.022000,0.668000,-9.600000,13.200000,10.600000
51517,3229276917,653830,375.592920900,0.656413800,0.759000,0.029000,0.643000,0.500000,0.800000,5.100000
51518,3229296114,673027,375.609595500,0.673088400,0.826000,0.074000,0.571000,6.900000,-4.700000,3.200000
51519,3229315341,692254,375.630093200,0.693586100,0.882000,0.136000,0.503000,5.300000,-3.600000,3.200000
51520,3229334630,711543,375.648752500,0.712245400,0.869000,0.158000,0.495000,1.000000,1.400000,5.700000
51521,3229353797,730710,375.667608800,0.731101700,0.853000,0.115000,0.530000,-2.300000,2.800000,8.300000
51522,3229373024,749937,375.686561700,0.750054600,0.836000,0.097000,0.549000,-0.600000,2.600000,6.400000
51523,3229392252,769165,375.705533300,0.769026200,0.806000,0.078000,0.588000,0.700000,0.800000,7.200000
51524,3229411479,788392,375.725640200,0.789133100,0.816000,0.091000,0.580000,4.100000,-4.600000,6.300000
51525,3229430768,807681,375.750917900,0.814410800,0.836000,0.106000,0.540000,0.200000,-6.100000,3.700000
51526,3229450057,826970,375.763534400,0.827027300,0.841000,0.119000,0.531000,-1.400000,-5.100000,4.600000
51527,3229469254,846167,375.786228300,0.849721200,0.875000,0.095000,0.519000,-3.800000,-1.000000,7.900000
51528,3229488420,865333,375.802580100,0.866073000,0.846000,0.076000,0.539000,-4.500000,0.600000,5.300000
51529,3229507709,884622,375.821529000,0.885021900,0.844000,0.067000,0.558000,-4.100000,0.000000,3.500000
51530,3229526876,903789,375.840606100,0.904099000,0.839000,0.056000,0.551000,-1.100000,0.000000,5.400000
51531,3229546042,922955,375.859615000,0.923107900,0.835000,0.077000,0.536000,0.200000,-0.700000,0.300000
51532,3229565361,942274,375.879607300,0.943100200,0.849000,0.109000,0.536000,-0.200000,-0.200000,-1.800000
51533,3229584650,961563,375.903392900,0.966885800,0.828000,0.113000,0.556000,-1.000000,0.600000,2.400000
51534,3229603816,980729,375.917568500,0.981061400,0.827000,0.096000,0.556000,0.900000,-1.100000,3.900000
51535,3229623044,999957,375.936445300,0.999938200,0.838000,0.091000,0.554000,1.300000,-1.100000,4.400000
51536,3229642272,1019185,375.956825000,1.020317900,0.840000,0.076000,0.550000,2.100000,-0.700000,5.100000
51537,3229661469,1038382,375.975701600,1.039194500,0.836000,0.078000,0.558000,1.900000,-2.100000,4.700000
51538,3229680788,1057701,375.998686800,1.062179700,0.817000,0.067000,0.564000,0.500000,-3.700000,3.400000
