meta_label,w
meta_speed,slow

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
25139,3236223370,0,3255.359428200,0.000000000,0.869000,-0.029000,0.497000,8.000000,0.500000,-5.300000
25140,3236242567,19197,3255.378406700,0.018978500,0.855000,-0.039000,0.510000,4.800000,4.000000,-5.600000
25141,3236261917,38547,3255.398758600,0.039330400,0.800000,-0.071000,0.570000,3.300000,0.800000,-12.300000
25142,3236281053,57683,3255.417413300,0.057985100,0.779000,-0.101000,0.635000,8.700000,-12.300000,-13.000000
25143,3236300372,77002,3255.436299800,0.076871600,0.999000,-0.008000,0.475000,3.200000,-11.300000,-10.000000
25144,3236319538,96168,3255.458744200,0.099316000,0.892000,-0.021000,0.445000,-3.200000,-8.600000,8.000000
25145,3236338827,115457,3255.474386100,0.114957900,0.903000,0.036000,0.530000,12.300000,-6.600000,5.000000
25146,3236358055,134685,3255.494343300,0.134915100,0.847000,0.014000,0.496000,-3.500000,-26.800000,41.300000
25147,3236377282,153912,3255.513574300,0.154146100,0.894000,-0.071000,0.479000,-1.700000,-14.500000,21.300000
25148,3236396449,173079,3255.532559600,0.173131400,0.839000,-0.096000,0.422000,-13.400000,-5.900000,2.800000
25149,3236415768,192398,3255.551451700,0.192023500,0.958000,-0.190000,0.512000,-26.900000,-2.400000,-35.400000
25150,3236434935,211565,3255.570402300,0.210974100,0.811000,-0.128000,0.421000,-6.700000,5.900000,-41.100000
25151,3236454162,230792,3255.593085700,0.233657500,0.834000,0.078000,0.576000,-3.400000,0.700000,2.000000
25152,3236473390,250020,3255.609552500,0.250124300,0.863000,0.015000,0.529000,14.600000,-8.300000,-1.100000
25153,3236492617,269247,3255.628406400,0.268978200,0.869000,0.094000,0.559000,6.900000,-13.600000,16.000000
25154,3236511906,288536,3255.647292500,0.287864300,0.937000,-0.121000,0.459000,-0.900000,-12.900000,19.400000
25155,3236531195,307825,3255.667400700,0.307972500,0.797000,-0.052000,0.497000,-16.000000,-15.100000,10.900000
25156,3236550392,327022,3255.689148900,0.329720700,0.873000,-0.075000,0.472000,-22.300000,-11.700000,3.200000
25157,3236569558,346188,3255.705463200,0.346035000,0.917000,-0.144000,0.453000,-24.000000,-12.700000,-6.900000
25158,3236588847,365477,3255.724287200,0.364859000,0.892000,-0.040000,0.366000,-17.700000,4.300000,-29.600000
25159,3236608013,384643,3255.745012100,0.385583900,0.845000,-0.154000,0.466000,-8.300000,16.000000,-18.900000
25160,3236627180,403810,3255.763432900,0.404004700,0.848000,-0.069000,0.481000,21.100000,22.900000,-21.200000
25161,3236646499,423129,3255.782479800,0.423051600,1.052000,0.029000,0.436000,21.000000,36.200000,0.200000
25162,3236665788,442418,3255.802705100,0.443276900,0.922000,0.162000,0.519000,7.200000,37.100000,21.300000
25163,3236684954,461584,3255.820368800,0.460940600,0.809000,0.052000,0.561000,-10.300000,22.000000,24.800000
25164,3236704121,480751,3255.840424800,0.480996600,0.779000,-0.080000,0.605000,-22.700000,7.500000,21.000000
25165,3236723410,500040,3255.859389600,0.499961400,0.779000,-0.195000,0.608000,-24.400000,0.400000,10.700000
25166,3236742607,519237,3255.878561100,0.519132900,0.800000,-0.235000,0.587000,-11.500000,-5.700000,-1.700000
25167,3236761926,538556,3255.897598700,0.538170500,0.817000,-0.160000,0.574000,6.100000,-7.100000,-1.200000
25168,3236781062,557692,3255.916459600,0.557031400,0.824000,-0.088000,0.554000,15.600000,-12.000000,-3.100000
25169,3236800259,576889,3255.936353800,0.576925600,0.870000,-0.022000,0.513000,18.300000,-12.800000,0.700000
25170,3236819548,596178,3255.957425300,0.597997100,0.884000,-0.014000,0.502000,15.300000,-7.800000,5.800000
25171,3236838836,615466,3255.974389300,0.614961100,0.903000,-0.011000,0.466000,9.600000,-4.100000,8.000000
25172,3236857972,634602,3255.993325900,0.633897700,0.894000,0.000000,0.485000,4.000000,3.400000,12.500000
25173,3236877200,653830,3256.013573600,0.654145400,0.864000,-0.033000,0.512000,-2.900000,5.900000,14.100000
25174,3236896488,673118,3256.032441100,0.673012900,0.850000,-0.089000,0.534000,-4.900000,6.700000,12.700000
25175,3236915716,692346,3256.051639900,0.692211700,0.820000,-0.120000,0.557000,-4.900000,3.400000,8.600000
25176,3236934913,711543,3256.070362600,0.710934400,0.798000,-0.145000,0.586000,1.700000,-1.700000,3.100000
25177,3236954141,730771,3256.089471500,0.730043300,0.821000,-0.123000,0.570000,6.300000,-5.500000,0.400000
25178,3236973429,750059,3256.109447100,0.750018900,0.829000,-0.099000,0.549000,7.400000,-6.900000,-1.700000
