meta_label,W
meta_speed,normal

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
32269,3141466877,0,2952.788426800,0.000000000,0.827000,-0.016000,0.575000,4.700000,-3.400000,1.400000
32270,3141486166,19289,2952.805312800,0.016886000,0.832000,-0.023000,0.567000,7.000000,-4.000000,0.300000
32271,3141505393,38516,2952.829813700,0.041386900,0.828000,-0.008000,0.565000,5.700000,-3.600000,-2.400000
32272,3141524682,57805,2952.844299500,0.055872700,0.811000,-0.024000,0.572000,3.500000,-3.700000,-5.900000
32273,3141543848,76971,2952.863183500,0.074756700,0.785000,-0.058000,0.587000,2.000000,-4.100000,-15.700000
32274,3141563076,96199,2952.884953800,0.096527000,0.761000,-0.049000,0.626000,1.600000,-8.400000,-28.000000
32275,3141582304,115427,2952.901192300,0.112765500,0.778000,-0.074000,0.660000,7.800000,-21.000000,-33.600000
32276,3141601623,134746,2952.921258200,0.132831400,1.016000,0.158000,0.474000,-2.800000,-3.200000,-27.500000
32277,3141620789,153912,2952.943474000,0.155047200,0.877000,0.070000,0.428000,1.300000,-3.300000,-6.000000
32278,3141640078,173201,2952.959322700,0.170895900,0.887000,0.252000,0.652000,10.600000,-4.400000,55.400000
32279,3141659244,192367,2952.979396800,0.190970000,0.804000,-0.110000,0.501000,10.500000,-15.100000,34.400000
32280,3141678411,211534,2952.997208300,0.208781500,0.829000,-0.095000,0.513000,3.400000,-1.900000,-4.300000
32281,3141697700,230823,2953.017251200,0.228824400,0.837000,0.014000,0.559000,-9.500000,-6.200000,-5.700000
32282,3141716927,250050,2953.038214600,0.249787800,0.885000,-0.046000,0.538000,-14.700000,-7.900000,-8.700000
32283,3141736185,269308,2953.055324700,0.266897900,0.860000,0.072000,0.486000,-7.400000,-2.100000,-42.000000
32284,3141755382,288505,2953.076083100,0.287656300,0.804000,0.028000,0.548000,-6.500000,-2.500000,-12.600000
32285,3141774671,307794,2953.094344400,0.305917600,0.878000,-0.001000,0.609000,6.400000,-2.400000,0.500000
32286,3141793868,326991,2953.113329600,0.324902800,0.845000,0.105000,0.545000,13.200000,-14.800000,10.800000
32287,3141813035,346158,2953.133691500,0.345264700,0.874000,0.086000,0.543000,8.800000,-18.200000,25.100000
32288,3141832323,365446,2953.151457100,0.363030300,0.818000,-0.045000,0.555000,-6.100000,-6.100000,11.400000
32289,3141851643,384766,2953.171374900,0.382948100,0.815000,-0.024000,0.561000,-18.400000,-8.300000,3.800000
32290,3141870779,403902,2953.190508400,0.402081600,0.868000,-0.067000,0.509000,-22.700000,-11.500000,-9.700000
32291,3141889976,423099,2953.209410600,0.420983800,0.819000,-0.039000,0.433000,-24.500000,2.500000,-48.100000
32292,3141909264,442387,2953.231186000,0.442759200,0.811000,-0.085000,0.540000,-30.000000,12.300000,-45.900000
32293,3141928431,461554,2953.247412900,0.458986100,0.878000,0.014000,0.602000,-2.100000,2.300000,-14.000000
32294,3141947658,480781,2953.269029800,0.480603000,0.854000,0.141000,0.485000,13.900000,8.900000,-8.200000
32295,3141966886,500009,2953.289135700,0.500708900,0.877000,0.137000,0.578000,9.800000,10.700000,5.100000
32296,3141986114,519237,2953.305360100,0.516933300,0.963000,0.051000,0.497000,-3.600000,10.100000,19.600000
32297,3142005402,538525,2953.324186400,0.535759600,0.843000,0.124000,0.538000,-14.000000,15.800000,15.100000
32298,3142024569,557692,2953.343351900,0.554925100,0.824000,0.056000,0.550000,-18.600000,18.000000,15.400000
32299,3142043827,576950,2953.363283100,0.574856300,0.786000,-0.018000,0.602000,-18.700000,15.800000,18.900000
32300,3142063055,596178,2953.387472000,0.599045200,0.785000,-0.117000,0.616000,-11.100000,10.300000,14.800000
32301,3142082343,615466,2953.401370400,0.612943600,0.759000,-0.106000,0.637000,-0.700000,4.000000,8.000000
32302,3142101510,634633,2953.420962600,0.632535800,0.757000,-0.072000,0.642000,7.300000,-4.700000,6.100000
32303,3142120737,653860,2953.440400200,0.651973400,0.833000,-0.032000,0.583000,12.400000,-9.800000,2.400000
32304,3142139995,673118,2953.459370600,0.670943800,0.831000,0.042000,0.563000,10.200000,-8.900000,2.500000
32305,3142159284,692407,2953.481075100,0.692648300,0.827000,0.060000,0.569000,5.900000,-10.000000,7.500000
32306,3142178451,711574,2953.497416400,0.708989600,0.882000,0.014000,0.530000,0.300000,-4.400000,6.100000
32307,3142197739,730862,2953.517247100,0.728820300,0.849000,0.007000,0.553000,-3.000000,-2.400000,7.600000
32308,3142216906,750029,2953.538681200,0.750254400,0.828000,-0.018000,0.581000,-4.500000,-2.500000,9.400000
32309,3142236072,769195,2953.555287800,0.766861000,0.829000,-0.061000,0.574000,-0.400000,-5.300000,9.300000
32310,3142255361,788484,2953.575890100,0.787463300,0.816000,-0.038000,0.580000,0.400000,-5.600000,6.600000
32311,3142274589,807712,2953.593309800,0.804883000,0.828000,-0.034000,0.572000,1.200000,-6.700000,8.100000
32312,3142293847,826970,2953.613280100,0.824853300,0.865000,-0.078000,0.551000,1.600000,-6.400000,4.900000
32313,3142313044,846167,2953.636449700,0.848022900,0.845000,-0.047000,0.538000,0.400000,-2.000000,-3.600000
32314,3142332363,865486,2953.651370700,0.862943900,0.831000,-0.021000,0.558000,-2.100000,-0.400000,-6.400000
32315,3142351530,884653,2953.670302400,0.881875600,0.828000,-0.011000,0.575000,-2.300000,-0.700000,-5.800000
32316,3142370696,903819,2953.690349800,0.901923000,0.831000,-0.010000,0.572000,-0.100000,-3.200000,-3.900000
