meta_label,k
meta_speed,slow

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
29075,2051655371,0,2071.002499700,0.000000000,0.836000,0.235000,0.479000,4.400000,-2.000000,4.000000
29076,2051674599,19228,2071.021544400,0.019044700,0.844000,0.213000,0.476000,6.400000,-4.300000,5.700000
29077,2051693887,38516,2071.041729000,0.039229300,0.850000,0.201000,0.471000,3.500000,-8.300000,-1.900000
29078,2051713145,57774,2071.060425600,0.057925900,0.826000,0.168000,0.495000,0.500000,-14.100000,-11.200000
29079,2051732373,77002,2071.079592300,0.077092600,0.783000,0.190000,0.546000,1.400000,-24.600000,-21.000000
29080,2051751662,96291,2071.101935200,0.099435500,1.011000,0.297000,0.345000,-16.700000,-28.500000,-25.100000
29081,2051770828,115457,2071.117513200,0.115013500,0.916000,0.426000,0.329000,-37.000000,-1.700000,11.400000
29082,2051789995,134624,2071.136515900,0.134016200,0.898000,0.095000,0.377000,10.700000,2.900000,6.400000
29083,2051809283,153912,2071.157831500,0.155331800,0.973000,0.207000,0.464000,29.300000,-1.700000,18.100000
29084,2051828511,173140,2071.175490100,0.172990400,0.857000,0.201000,0.445000,24.400000,5.800000,58.700000
29085,2051847708,192337,2071.194666200,0.192166500,0.867000,0.177000,0.427000,20.500000,-5.600000,26.800000
29086,2051866936,211565,2071.213550700,0.211051000,0.866000,0.238000,0.387000,2.900000,0.700000,-3.300000
29087,2051886224,230853,2071.233638400,0.231138700,0.883000,0.152000,0.490000,-21.200000,-7.300000,2.500000
29088,2051905391,250020,2071.256013800,0.253514100,0.900000,-0.034000,0.429000,-23.300000,-12.100000,-13.800000
29089,2051924588,269217,2071.271499700,0.269000000,0.895000,0.301000,0.359000,-16.000000,-24.500000,-70.000000
29090,2051943846,288475,2071.290463000,0.287963300,0.876000,0.311000,0.369000,-23.100000,-16.100000,-29.200000
29091,2051963043,307672,2071.309797100,0.307297400,0.845000,0.205000,0.501000,-4.300000,-2.300000,-9.700000
29092,2051982393,327022,2071.329421400,0.326921700,0.863000,0.247000,0.535000,12.300000,-5.400000,-4.300000
29093,2052001529,346158,2071.348514700,0.346015000,0.877000,0.314000,0.453000,17.500000,-0.100000,24.500000
29094,2052020787,365416,2071.367543800,0.365044100,0.869000,0.155000,0.502000,15.600000,-6.600000,20.300000
29095,2052040015,384644,2071.388265100,0.385765400,0.898000,0.167000,0.317000,5.000000,-12.000000,-7.900000
29096,2052059303,403932,2071.406546900,0.404047200,0.886000,0.356000,0.352000,-14.800000,-3.900000,1.000000
29097,2052078470,423099,2071.425592000,0.423092300,0.912000,0.214000,0.465000,-29.400000,-3.700000,3.200000
29098,2052097636,442265,2071.445247900,0.442748200,0.938000,0.222000,0.297000,-22.100000,-24.900000,13.400000
29099,2052116955,461584,2071.465358100,0.462858400,0.873000,0.219000,0.319000,-5.900000,1.700000,17.600000
29100,2052136244,480873,2071.482423800,0.479924100,0.846000,0.165000,0.530000,10.100000,12.500000,9.700000
29101,2052155411,500040,2071.503114300,0.500614600,0.930000,0.102000,0.372000,13.000000,10.000000,0.400000
29102,2052174638,519267,2071.521567800,0.519068100,1.044000,0.273000,0.231000,-13.000000,37.600000,-18.200000
29103,2052193866,538495,2071.542279000,0.539779300,0.876000,0.297000,0.389000,-37.100000,49.200000,-9.100000
29104,2052213063,557692,2071.559562400,0.557062700,0.774000,0.260000,0.579000,-29.500000,36.200000,1.700000
29105,2052232291,576920,2071.579543900,0.577044200,0.723000,0.171000,0.661000,-14.500000,19.100000,14.400000
29106,2052251518,596147,2071.599858900,0.597359200,0.766000,0.075000,0.646000,5.200000,0.500000,11.900000
29107,2052270715,615344,2071.617489000,0.614989300,0.841000,0.139000,0.536000,17.500000,-8.200000,6.800000
29108,2052290004,634633,2071.637062100,0.634562400,0.872000,0.177000,0.442000,18.000000,-7.300000,1.600000
29109,2052309293,653922,2071.657390200,0.654890500,0.900000,0.217000,0.410000,14.400000,-4.000000,0.300000
29110,2052328490,673119,2071.675579800,0.673080100,0.886000,0.254000,0.416000,7.300000,0.200000,0.600000
29111,2052347656,692285,2071.694531300,0.692031600,0.907000,0.156000,0.438000,3.400000,1.100000,0.700000
29112,2052366914,711543,2071.713460300,0.710960600,0.871000,0.208000,0.451000,5.200000,4.600000,-4.100000
29113,2052386142,730771,2071.732588700,0.730089000,0.862000,0.158000,0.488000,2.100000,4.300000,-2.700000
29114,2052405278,749907,2071.752673600,0.750173900,0.857000,0.169000,0.490000,5.400000,0.100000,-10.600000
29115,2052424597,769226,2071.771591400,0.769091700,0.851000,0.191000,0.487000,4.900000,-0.200000,-10.000000
29116,2052443886,788515,2071.790550900,0.788051200,0.836000,0.226000,0.491000,4.800000,-3.800000,-11.500000
29117,2052463052,807681,2071.809734800,0.807235100,0.853000,0.234000,0.462000,2.800000,-4.500000,-4.700000
29118,2052482280,826909,2071.828735000,0.826235300,0.882000,0.209000,0.464000,1.400000,-3.100000,-4.700000
29119,2052501507,846136,2071.848709400,0.846209700,0.898000,0.191000,0.451000,-0.300000,-4.500000,-13.600000
29120,2052520705,865334,2071.867761200,0.865261500,0.934000,0.185000,0.408000,-1.400000,-0.200000,-19.900000
29121,2052540054,884683,2071.886598500,0.884098800,0.893000,0.259000,0.420000,-4.600000,4.500000,-15.200000
