meta_label,k
meta_speed,fast

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
43722,44668972,0,1485.752637500,0.000000000,0.835000,0.004000,0.544000,-0.700000,-2.400000,-4.800000
43723,44688322,19350,1485.771629200,0.018991700,0.847000,0.036000,0.535000,-6.300000,0.800000,-8.600000
43724,44707458,38486,1485.796019800,0.043382300,0.846000,0.035000,0.542000,-13.000000,2.300000,-12.300000
43725,44726716,57744,1485.810774100,0.058136600,0.837000,0.018000,0.582000,-11.600000,-2.600000,-10.100000
43726,44745944,76972,1485.829654800,0.077017300,0.848000,0.012000,0.555000,-15.100000,-4.700000,-2.200000
43727,44765232,96260,1485.848723700,0.096086200,0.888000,-0.049000,0.493000,-5.400000,-8.100000,-5.500000
43728,44784399,115427,1485.871634400,0.118996900,0.895000,0.017000,0.527000,11.300000,-3.300000,-10.600000
43729,44803565,134593,1485.886651900,0.134014400,0.887000,0.233000,0.638000,13.400000,-23.700000,25.300000
43730,44822884,153912,1485.906574200,0.153936700,0.789000,0.037000,0.405000,4.600000,-25.400000,58.300000
43731,44842173,173201,1485.930815100,0.178177600,0.851000,-0.077000,0.491000,8.000000,-5.800000,12.300000
43732,44861340,192368,1485.944701900,0.192064400,0.821000,-0.038000,0.595000,-14.300000,-2.800000,0.100000
43733,44880506,211534,1485.963539000,0.210901500,0.896000,-0.148000,0.554000,-32.600000,-7.900000,-14.500000
43734,44899825,230853,1485.990375100,0.237737600,0.724000,0.018000,0.443000,-19.400000,4.600000,-54.300000
43735,44919022,250050,1486.002674900,0.250037400,0.864000,0.191000,0.587000,-32.400000,1.400000,-27.100000
43736,44938311,269339,1486.021622800,0.268985300,0.879000,-0.028000,0.533000,-23.700000,-4.200000,-3.400000
43737,44957447,288475,1486.044645500,0.292008000,0.853000,-0.068000,0.539000,3.200000,0.800000,-2.900000
43738,44976614,307642,1486.059646300,0.307008800,0.865000,-0.015000,0.536000,16.900000,-1.400000,4.900000
43739,44995963,326991,1486.079598400,0.326960900,0.825000,0.090000,0.509000,13.100000,-5.900000,34.700000
43740,45015099,346127,1486.098692700,0.346055200,0.835000,-0.068000,0.576000,15.500000,-6.300000,-0.700000
43741,45034419,365447,1486.117643500,0.365006000,0.854000,0.189000,0.445000,-2.700000,-9.400000,-22.200000
43742,45053585,384613,1486.140855100,0.388217600,0.858000,0.143000,0.448000,-35.100000,-3.700000,-0.600000
43743,45072904,403932,1486.156720600,0.404083100,0.981000,0.068000,0.703000,-40.000000,-26.100000,-7.100000
43744,45092132,423160,1486.175590100,0.422952600,0.833000,0.081000,0.309000,-11.600000,-18.800000,-1.500000
43745,45111329,442357,1486.194819000,0.442181500,0.833000,-0.013000,0.483000,4.700000,-3.100000,22.400000
43746,45130526,461554,1486.213689300,0.461051800,0.844000,-0.078000,0.496000,23.100000,-0.100000,12.500000
43747,45149815,480843,1486.234704600,0.482067100,0.986000,-0.006000,0.414000,-12.600000,35.700000,6.400000
43748,45168981,500009,1486.255223600,0.502586100,0.829000,0.062000,0.542000,-30.000000,42.400000,5.500000
43749,45188148,519176,1486.271508000,0.518870500,0.813000,0.044000,0.659000,-27.400000,27.300000,11.700000
43750,45207467,538495,1486.290606600,0.537969100,0.772000,-0.096000,0.658000,-17.400000,6.800000,18.500000
43751,45226634,557662,1486.309621100,0.556983600,0.772000,-0.169000,0.637000,-3.100000,-9.300000,10.900000
43752,45245983,577011,1486.333001600,0.580364100,0.805000,-0.137000,0.549000,12.900000,-10.400000,6.600000
43753,45265119,596147,1486.352468100,0.599830600,0.847000,-0.010000,0.534000,19.100000,-10.200000,5.700000
43754,45284377,615405,1486.367522900,0.614885400,0.880000,0.034000,0.511000,17.900000,-8.300000,9.900000
43755,45303605,634633,1486.386651600,0.634014100,0.876000,0.042000,0.521000,12.100000,-2.800000,11.700000
43756,45322894,653922,1486.406727300,0.654089800,0.847000,-0.017000,0.538000,3.700000,-0.200000,12.700000
43757,45342091,673119,1486.427555900,0.674918400,0.829000,-0.078000,0.540000,1.000000,-0.600000,8.700000
43758,45361318,692346,1486.444737500,0.692100000,0.832000,-0.115000,0.544000,0.900000,0.000000,3.100000
43759,45380546,711574,1486.463587200,0.710949700,0.823000,-0.094000,0.556000,2.300000,-1.500000,-6.200000
43760,45399835,730863,1486.486751900,0.734114400,0.832000,-0.060000,0.571000,2.500000,-3.600000,-5.900000
43761,45419001,750029,1486.502670000,0.750032500,0.830000,-0.048000,0.571000,4.900000,-6.700000,-7.300000
43762,45438229,769257,1486.521674300,0.769036800,0.844000,-0.009000,0.550000,7.000000,-7.800000,-6.100000
43763,45457456,788484,1486.542410000,0.789772500,0.857000,0.009000,0.535000,3.300000,-7.600000,-2.500000
