meta_label,L
meta_speed,normal

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
54894,27640266,0,47.347645000,0.000000000,0.828000,0.014000,0.562000,3.100000,-10.300000,-7.200000
54895,27659493,19227,47.372423400,0.024778400,0.869000,0.046000,0.526000,-1.400000,-8.100000,-4.800000
54896,27678721,38455,47.385640800,0.037995800,0.857000,0.027000,0.553000,-4.700000,-4.700000,-1.600000
54897,27697887,57621,47.404646100,0.057001100,0.848000,-0.045000,0.553000,-6.400000,-4.900000,-2.700000
54898,27717115,76849,47.423623000,0.075978000,0.834000,0.006000,0.576000,-0.800000,-6.600000,-0.200000
54899,27736343,96077,47.443720600,0.096075600,0.850000,0.025000,0.547000,-0.700000,-5.200000,3.600000
54900,27755540,115274,47.463399900,0.115754900,0.830000,-0.024000,0.556000,-2.100000,-4.000000,1.800000
54901,27774889,134623,47.481675400,0.134030400,0.837000,-0.017000,0.564000,-1.900000,-4.600000,0.000000
54902,27794025,153759,47.500618600,0.152973600,0.834000,-0.003000,0.565000,-1.000000,-4.800000,0.400000
54903,27813284,173018,47.520738100,0.173093100,0.824000,-0.044000,0.567000,-0.600000,-6.500000,-0.200000
54904,27832511,192245,47.539680500,0.192035500,0.816000,-0.057000,0.564000,4.300000,-7.000000,-7.300000
54905,27851800,211534,47.558702600,0.211057600,0.826000,-0.035000,0.558000,3.800000,-7.100000,-14.900000
54906,27871027,230761,47.582005200,0.234360200,0.798000,-0.055000,0.576000,-2.100000,-4.700000,-24.600000
54907,27890225,249959,47.596604400,0.248959400,0.766000,-0.078000,0.622000,-2.900000,-7.400000,-36.300000
54908,27909452,269186,47.616726200,0.269081200,1.028000,0.100000,0.527000,-16.900000,-20.500000,-44.800000
54909,27928741,288475,47.635732600,0.288087600,0.844000,0.151000,0.493000,-31.400000,-16.700000,-2.800000
54910,27947907,307641,47.656153600,0.308508600,0.850000,0.037000,0.447000,-9.000000,-0.800000,-0.100000
54911,27967074,326808,47.676247800,0.328602800,0.909000,0.229000,0.675000,-2.800000,-14.500000,53.100000
54912,27986393,346127,47.693638200,0.345993200,0.820000,-0.096000,0.442000,7.600000,-21.200000,57.100000
54913,28005590,365324,47.718625100,0.370980100,0.809000,-0.023000,0.495000,7.800000,-15.100000,12.100000
54914,28024848,384582,47.731762200,0.384117200,0.859000,0.033000,0.539000,-8.900000,0.300000,-5.700000
54915,28044015,403749,47.756491600,0.408846600,0.853000,0.003000,0.546000,-36.200000,-9.300000,-2.400000
54916,28063181,422915,47.769740800,0.422095800,0.909000,-0.014000,0.519000,-29.700000,-11.500000,-8.400000
54917,28082531,442265,47.789715800,0.442070800,0.928000,0.033000,0.464000,-18.800000,-11.700000,-6.800000
54918,28101667,461401,47.811548400,0.463903400,0.787000,0.056000,0.431000,-9.800000,-16.700000,-9.300000
54919,28120986,480720,47.833561500,0.485916500,0.827000,-0.009000,0.621000,-7.800000,0.000000,3.900000
54920,28140153,499887,47.846729200,0.499084200,0.833000,0.000000,0.560000,-0.300000,-8.000000,6.400000
54921,28159472,519206,47.867640500,0.519995500,0.860000,-0.087000,0.452000,-1.400000,0.300000,16.600000
54922,28178761,538495,47.885608000,0.537963000,0.999000,-0.108000,0.413000,-5.000000,7.900000,-3.300000
54923,28197927,557661,47.904571400,0.556926400,1.025000,0.108000,0.359000,-20.400000,41.700000,13.500000
54924,28217094,576828,47.923592600,0.575947600,0.848000,0.149000,0.544000,-31.700000,46.300000,35.800000
54925,28236382,596116,47.942586700,0.594941700,0.795000,-0.095000,0.655000,-25.100000,25.900000,38.300000
54926,28255549,615283,47.962899600,0.615254600,0.670000,-0.235000,0.686000,-15.400000,9.700000,27.800000
54927,28274715,634449,47.981684900,0.634039900,0.696000,-0.272000,0.666000,-3.900000,-8.100000,10.400000
54928,28294035,653769,48.000624200,0.652979200,0.776000,-0.181000,0.599000,6.300000,-13.700000,-8.200000
54929,28313232,672966,48.030680800,0.683035800,0.860000,-0.096000,0.539000,10.600000,-15.300000,-9.600000
54930,28332520,692254,48.039720300,0.692075300,0.890000,-0.020000,0.506000,13.900000,-11.600000,-7.600000
54931,28351687,711421,48.058754500,0.711109500,0.884000,0.005000,0.508000,8.300000,-7.800000,-0.400000
54932,28371006,730740,48.077906100,0.730261100,0.865000,-0.028000,0.530000,1.800000,-4.400000,3.000000
54933,28390173,749907,48.096657600,0.749012600,0.836000,-0.087000,0.545000,-1.400000,-3.200000,4.200000
54934,28409461,769195,48.116683100,0.769038100,0.823000,-0.120000,0.569000,-1.800000,-2.800000,-0.200000
54935,28428689,788423,48.138053400,0.790408400,0.830000,-0.130000,0.558000,1.400000,-5.100000,-5.500000
