meta_label,L
meta_speed,fast

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
40549,4278619524,0,1424.746410000,0.000000000,0.868000,-0.024000,0.523000,8.700000,-12.300000,-8.800000
40550,4278638813,19289,1424.771316500,0.024906500,0.907000,-0.019000,0.500000,2.000000,-6.400000,-3.400000
40551,4278658041,38517,1424.785604500,0.039194500,0.849000,-0.087000,0.534000,-1.900000,-1.000000,2.100000
40552,4278677238,57714,1424.804552500,0.058142500,0.802000,-0.140000,0.589000,1.000000,-1.100000,2.000000
40553,4278696465,76941,1424.825176100,0.078766100,0.812000,-0.123000,0.577000,3.500000,-4.400000,-1.000000
40554,4278715754,96230,1424.842566700,0.096156700,0.834000,-0.083000,0.547000,-0.600000,-1.300000,-5.300000
40555,4278734920,115396,1424.865129000,0.118719000,0.818000,-0.110000,0.544000,-10.400000,2.700000,-13.600000
40556,4278754148,134624,1424.884033100,0.137623100,0.785000,-0.175000,0.619000,-11.500000,3.800000,-27.100000
40557,4278773376,153852,1424.900606500,0.154196500,0.897000,-0.113000,0.612000,-15.600000,2.600000,-32.100000
40558,4278792573,173049,1424.920500000,0.174090000,0.844000,-0.130000,0.514000,-12.400000,-10.400000,-8.100000
40559,4278811892,192368,1424.938580500,0.192170500,0.818000,-0.053000,0.517000,10.200000,-3.900000,-3.200000
40560,4278831028,211504,1424.958503300,0.212093300,0.915000,0.032000,0.642000,12.500000,-34.000000,53.000000
40561,4278850225,230701,1424.983713300,0.237303300,0.784000,0.005000,0.401000,12.800000,-21.900000,45.200000
40562,4278869514,249990,1424.996561600,0.250151600,0.808000,0.024000,0.579000,-5.600000,-16.200000,12.600000
40563,4278888802,269278,1425.018272100,0.271862100,0.836000,-0.228000,0.627000,-27.800000,-11.600000,-4.000000
40564,4278907938,288414,1425.035286100,0.288876100,0.884000,-0.158000,0.509000,-29.300000,-9.300000,-21.400000
40565,4278927166,307642,1425.054599400,0.308189400,0.926000,0.001000,0.426000,-17.600000,0.100000,-24.900000
40566,4278946455,326931,1425.073566800,0.327156800,0.771000,0.079000,0.568000,-9.300000,2.300000,7.500000
40567,4278965682,346158,1425.093438100,0.347028100,0.842000,-0.208000,0.588000,1.800000,1.600000,16.000000
40568,4278984879,365355,1425.111619300,0.365209300,0.876000,-0.183000,0.486000,7.600000,4.800000,4.000000
40569,4279004107,384583,1425.131599800,0.385189800,0.940000,-0.021000,0.429000,-21.100000,26.200000,9.800000
40570,4279023365,403841,1425.150505000,0.404095000,0.867000,-0.019000,0.505000,-33.500000,39.600000,12.900000
40571,4279042562,423038,1425.171346800,0.424936800,0.775000,-0.136000,0.643000,-30.200000,34.700000,21.100000
40572,4279061790,442266,1425.188521500,0.442111500,0.724000,-0.256000,0.668000,-14.200000,8.000000,16.600000
40573,4279081017,461493,1425.207672300,0.461262300,0.720000,-0.271000,0.663000,6.900000,-3.600000,10.800000
40574,4279100245,480721,1425.227573200,0.481163200,0.758000,-0.184000,0.595000,14.100000,-9.000000,4.500000
40575,4279119533,500009,1425.246626600,0.500216600,0.865000,-0.066000,0.551000,10.500000,-7.900000,6.900000
40576,4279138822,519298,1425.268791400,0.522381400,0.878000,-0.070000,0.523000,-0.400000,3.200000,12.900000
40577,4279158019,538495,1425.284618300,0.538208300,0.819000,-0.150000,0.555000,-6.300000,9.700000,10.500000
40578,4279177186,557662,1425.304612400,0.558202400,0.765000,-0.207000,0.598000,-5.400000,7.700000,6.400000
40579,4279196474,576950,1425.323803100,0.577393100,0.773000,-0.245000,0.612000,2.300000,-1.700000,4.900000
40580,4279215671,596147,1425.342521100,0.596111100,0.806000,-0.238000,0.586000,7.900000,-4.300000,1.400000
40581,4279234899,615375,1425.363981800,0.617571800,0.830000,-0.187000,0.558000,9.000000,-5.300000,-3.000000
40582,4279254127,634603,1425.384955700,0.638545700,0.878000,-0.119000,0.526000,7.000000,1.000000,-7.100000
40583,4279273415,653891,1425.400566400,0.654156400,0.898000,-0.067000,0.521000,-0.300000,9.700000,-3.300000
40584,4279292582,673058,1425.420050600,0.673640600,0.871000,-0.092000,0.534000,-8.700000,17.000000,5.700000
40585,4279311809,692285,1425.438694500,0.692284500,0.844000,-0.176000,0.559000,-9.700000,23.100000,3.600000
40586,4279331037,711513,1425.457526300,0.711116300,0.801000,-0.198000,0.606000,-6.000000,19.800000,-2.200000
40587,4279350234,730710,1425.486784900,0.740374900,0.797000,-0.178000,0.607000,-2.500000,15.400000,-6.600000
40588,4279369553,750029,1425.496499600,0.750089600,0.778000,-0.167000,0.607000,-1.000000,9.200000,-5.400000
