meta_label,h
meta_speed,slow

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
40042,2262550829,0,2281.860205200,0.000000000,0.860000,-0.007000,0.512000,-0.200000,-1.100000,-3.000000
40043,2262570118,19289,2281.887072400,0.026867200,0.835000,-0.058000,0.564000,1.300000,-4.800000,-1.400000
40044,2262589315,38486,2281.898367600,0.038162400,0.820000,-0.059000,0.565000,8.900000,-10.600000,-3.500000
40045,2262608482,57653,2281.917315600,0.057110400,0.882000,-0.031000,0.508000,11.600000,-11.500000,-2.500000
40046,2262627770,76941,2281.937417500,0.077212300,0.911000,0.007000,0.454000,9.200000,-3.700000,-1.700000
40047,2262646967,96138,2281.959293100,0.099087900,0.901000,0.050000,0.466000,0.200000,-1.100000,3.600000
40048,2262666195,115366,2281.975335700,0.115130500,0.892000,0.055000,0.492000,-0.500000,-0.100000,13.900000
40049,2262685392,134563,2281.994408400,0.134203200,0.858000,-0.029000,0.514000,-2.700000,1.500000,19.400000
40050,2262704711,153882,2282.017762200,0.157557000,0.836000,-0.139000,0.537000,0.700000,0.500000,11.400000
40051,2262723847,173018,2282.033333600,0.173128400,0.809000,-0.129000,0.552000,0.800000,-1.500000,-6.200000
40052,2262743044,192215,2282.052352900,0.192147700,0.807000,-0.103000,0.547000,0.000000,-4.600000,-17.600000
40053,2262762364,211535,2282.076720400,0.216515200,0.820000,-0.045000,0.557000,-0.900000,-7.600000,-28.900000
40054,2262781561,230732,2282.091551100,0.231345900,0.813000,-0.063000,0.561000,-5.100000,-10.000000,-36.600000
40055,2262800849,250020,2282.110542400,0.250337200,0.996000,0.030000,0.469000,-9.300000,-8.200000,-43.700000
40056,2262820138,269309,2282.129912600,0.269707400,0.922000,0.130000,0.462000,-13.100000,-11.200000,-5.500000
40057,2262839274,288445,2282.148392800,0.288187600,0.885000,-0.003000,0.437000,8.700000,-2.100000,-0.400000
40058,2262858502,307673,2282.167237900,0.307032700,0.892000,0.197000,0.606000,19.900000,-4.700000,44.800000
40059,2262877790,326961,2282.192286600,0.332081400,0.864000,-0.126000,0.501000,14.900000,-11.200000,28.900000
40060,2262896957,346128,2282.206437800,0.346232600,0.841000,-0.077000,0.425000,11.700000,-14.300000,11.000000
40061,2262916123,365294,2282.227112300,0.366907100,0.871000,0.000000,0.545000,-6.800000,0.300000,1.300000
40062,2262935443,384614,2282.244508700,0.384303500,0.884000,-0.146000,0.503000,-16.300000,-1.100000,-9.300000
40063,2262954731,403902,2282.264403000,0.404197800,0.924000,-0.123000,0.425000,-9.000000,0.600000,-34.900000
40064,2262973898,423069,2282.286885300,0.426680100,0.895000,0.180000,0.448000,-8.400000,0.000000,-34.900000
40065,2262993125,442296,2282.302468800,0.442263600,0.867000,0.030000,0.530000,-4.700000,-2.900000,-4.200000
40066,2263012353,461524,2282.321311300,0.461106100,0.877000,-0.061000,0.587000,10.400000,-7.200000,-3.700000
40067,2263031550,480721,2282.340591900,0.480386700,0.806000,0.179000,0.583000,11.100000,-14.000000,11.100000
40068,2263050839,500010,2282.360467700,0.500262500,0.838000,0.066000,0.423000,6.000000,-13.700000,27.900000
40069,2263070005,519176,2282.379536100,0.519330900,0.893000,0.036000,0.350000,-0.600000,-3.800000,32.000000
40070,2263089202,538373,2282.398339700,0.538134500,0.892000,-0.090000,0.462000,-7.700000,7.900000,18.100000
40071,2263108491,557662,2282.425878900,0.565673700,0.960000,-0.205000,0.419000,-15.400000,6.400000,-33.400000
40072,2263127719,576890,2282.437555500,0.577350300,1.014000,0.142000,0.405000,-21.600000,28.300000,-7.500000
40073,2263146977,596148,2282.457162300,0.596957100,0.843000,0.122000,0.579000,-28.100000,42.900000,11.000000
40074,2263166143,615314,2282.475366200,0.615161000,0.783000,-0.086000,0.642000,-19.700000,18.500000,8.400000
40075,2263185432,634603,2282.494189600,0.633984400,0.785000,-0.161000,0.608000,-9.100000,9.300000,7.300000
40076,2263204659,653830,2282.514350600,0.654145400,0.785000,-0.149000,0.605000,-0.400000,-2.300000,0.000000
40077,2263223918,673089,2282.533307200,0.673102000,0.845000,-0.064000,0.548000,5.100000,-5.900000,-6.300000
40078,2263243145,692316,2282.552337600,0.692132400,0.846000,0.023000,0.533000,4.500000,-7.300000,-2.200000
40079,2263262373,711544,2282.571301400,0.711096200,0.931000,0.023000,0.478000,1.000000,-8.900000,4.000000
40080,2263281539,730710,2282.590439600,0.730234400,0.921000,0.031000,0.459000,-3.900000,1.100000,5.600000
40081,2263300767,749938,2282.610373400,0.750168200,0.858000,-0.018000,0.512000,-6.700000,5.800000,10.900000
40082,2263319995,769166,2282.630520300,0.770315100,0.841000,-0.090000,0.550000,-3.400000,2.400000,9.700000
40083,2263339192,788363,2282.648424200,0.788219000,0.836000,-0.074000,0.559000,2.500000,0.100000,7.000000
40084,2263358511,807682,2282.667623300,0.807418100,0.819000,-0.051000,0.563000,6.500000,-2.900000,9.200000
40085,2263377738,826909,2282.690434700,0.830229500,0.843000,-0.083000,0.529000,7.100000,-6.500000,5.200000
40086,2263396996,846167,2282.706420700,0.846215500,0.866000,-0.072000,0.535000,9.500000,-4.800000,1.600000
40087,2263416163,865334,2282.726570400,0.866365200,0.843000,-0.058000,0.537000,10.400000,-5.200000,2.100000
40088,2263435452,884623,2282.744350800,0.884145600,0.853000,-0.068000,0.532000,12.900000,-8.300000,1.100000
40089,2263454618,903789,2282.763893900,0.903688700,0.867000,-0.050000,0.519000,12.100000,-7.400000,-1.500000
40090,2263473907,923078,2282.783395800,0.923190600,0.852000,-0.029000,0.519000,10.200000,-6.500000,-0.900000
40091,2263493073,942244,2282.802338200,0.942133000,0.874000,-0.040000,0.520000,11.500000,-4.600000,-1.300000
40092,2263512271,961442,2282.821349200,0.961144000,0.900000,-0.018000,0.500000,11.200000,-2.600000,-1.700000
40093,2263531559,980730,2282.840334100,0.980128900,0.861000,-0.010000,0.488000,2.700000,-0.200000,-3.000000
40094,2263550787,999958,2282.864148900,1.003943700,0.876000,-0.038000,0.514000,-0.300000,3.000000,-2.700000
40095,2263570014,1019185,2282.881530700,1.021325500,0.881000,-0.054000,0.509000,3.700000,4.200000,-5.900000
40096,2263589211,1038382,2282.898421600,1.038216400,0.858000,-0.039000,0.517000,4.200000,3.400000,-5.800000
40097,2263608531,1057702,2282.920823200,1.060618000,0.866000,-0.039000,0.502000,2.300000,2.300000,-13.500000
40098,2263627667,1076838,2282.936438100,1.076232900,0.901000,-0.012000,0.500000,0.700000,7.500000,-10.800000
40099,2263646864,1096035,2282.956442700,1.096237500,0.891000,-0.020000,0.511000,-3.100000,9.600000,-13.600000
40100,2263666152,1115323,2282.977098300,1.116893100,0.880000,-0.015000,0.510000,-7.000000,10.400000,-20.200000
