meta_label,h
meta_speed,normal

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
59805,3670984238,0,3482.210473300,0.000000000,0.848000,0.104000,0.528000,0.600000,0.400000,-0.500000
59806,3671003435,19197,3482.229967000,0.019493700,0.824000,0.101000,0.548000,-0.600000,-0.800000,-1.100000
59807,3671022754,38516,3482.248477000,0.038003700,0.850000,0.089000,0.529000,2.300000,0.500000,-1.800000
59808,3671041921,57683,3482.267517000,0.057043700,0.861000,0.129000,0.523000,-0.300000,2.200000,-1.200000
59809,3671061148,76910,3482.286453700,0.075980400,0.828000,0.120000,0.539000,-3.000000,2.300000,-3.900000
59810,3671080406,96168,3482.306610600,0.096137300,0.812000,0.096000,0.568000,-2.200000,0.600000,-4.600000
59811,3671099573,115335,3482.325689300,0.115216000,0.796000,0.085000,0.571000,-1.800000,-2.000000,-9.800000
59812,3671118862,134624,3482.344423500,0.133950200,0.782000,0.106000,0.588000,-4.700000,-6.100000,-15.700000
59813,3671138028,153790,3482.363593000,0.153119700,0.771000,0.066000,0.612000,-3.800000,-13.000000,-20.800000
59814,3671157317,173079,3482.383674800,0.173201500,0.918000,0.090000,0.569000,1.000000,-25.900000,-26.900000
59815,3671176483,192245,3482.402721500,0.192248200,0.926000,0.233000,0.502000,-8.800000,-6.000000,-18.600000
59816,3671195772,211534,3482.421540700,0.211067400,0.862000,0.136000,0.382000,-3.000000,-9.700000,1.100000
59817,3671215000,230762,3482.440678200,0.230204900,0.898000,0.120000,0.518000,6.300000,-0.700000,3.500000
59818,3671234288,250050,3482.459719400,0.249246100,0.912000,0.290000,0.672000,-4.400000,-24.100000,71.800000
59819,3671253455,269217,3482.479688100,0.269214800,0.767000,-0.057000,0.473000,24.200000,-10.600000,39.500000
59820,3671272743,288505,3482.498643900,0.288170600,0.844000,0.067000,0.425000,6.900000,-4.600000,1.400000
59821,3671291940,307702,3482.517538100,0.307064800,0.854000,0.171000,0.603000,-12.000000,-3.900000,-3.400000
59822,3671311107,326869,3482.536958800,0.326485500,0.830000,-0.036000,0.508000,-18.600000,-7.200000,-7.200000
59823,3671330396,346158,3482.556468600,0.345995300,0.907000,0.082000,0.481000,-3.100000,-4.500000,-48.900000
59824,3671349562,365324,3482.575448400,0.364975100,0.870000,0.235000,0.511000,-10.500000,-5.200000,-36.800000
59825,3671368729,384491,3482.594573100,0.384099800,0.838000,0.105000,0.511000,-13.900000,-8.900000,1.600000
59826,3671388048,403810,3482.613506000,0.403032700,0.846000,0.065000,0.571000,3.800000,-5.500000,-0.200000
59827,3671407337,423099,3482.636913700,0.426440400,0.884000,0.167000,0.538000,9.100000,-11.700000,6.700000
59828,3671426503,442265,3482.652418700,0.441945400,0.827000,0.182000,0.466000,8.200000,-14.600000,32.900000
59829,3671445792,461554,3482.671616000,0.461142700,0.849000,0.050000,0.543000,11.300000,-5.100000,36.500000
59830,3671464958,480720,3482.690542400,0.480069100,0.852000,0.121000,0.461000,10.100000,0.700000,15.200000
59831,3671484186,499948,3482.709569100,0.499095800,0.858000,0.116000,0.402000,3.900000,8.800000,5.000000
59832,3671503475,519237,3482.732110200,0.521636900,0.901000,0.021000,0.518000,0.100000,12.100000,-14.400000
59833,3671522641,538403,3482.748488300,0.538015000,0.952000,0.136000,0.497000,-19.100000,28.300000,-19.000000
59834,3671541899,557661,3482.767458600,0.556985300,0.784000,0.129000,0.582000,-19.900000,22.600000,-4.400000
59835,3671561096,576858,3482.786487300,0.576014000,0.798000,0.048000,0.632000,-11.300000,10.200000,0.500000
59836,3671580416,596178,3482.806561000,0.596087700,0.799000,0.019000,0.620000,-2.200000,1.800000,-1.000000
59837,3671599582,615344,3482.828416400,0.617943100,0.817000,0.056000,0.578000,2.800000,-4.600000,-1.900000
59838,3671618749,634511,3482.844423800,0.633950500,0.857000,0.113000,0.521000,3.300000,-4.000000,-3.900000
59839,3671638037,653799,3482.864694900,0.654221600,0.861000,0.155000,0.508000,0.600000,-1.500000,-1.400000
59840,3671657356,673118,3482.884568500,0.674095200,0.862000,0.138000,0.514000,-0.500000,0.500000,3.800000
59841,3671676492,692254,3482.902475300,0.692002000,0.836000,0.095000,0.546000,-0.900000,2.000000,5.400000
59842,3671695690,711452,3482.921781500,0.711308200,0.825000,0.043000,0.577000,1.600000,-1.400000,5.500000
59843,3671714978,730740,3482.940460700,0.729987400,0.814000,0.057000,0.571000,3.000000,-4.500000,-2.000000
59844,3671734145,749907,3482.959442900,0.748969600,0.825000,0.074000,0.567000,4.700000,-9.100000,-3.600000
59845,3671753433,769195,3482.980777600,0.770304300,0.862000,0.100000,0.505000,5.100000,-6.600000,-4.300000
59846,3671772661,788423,3482.998565500,0.788092200,0.856000,0.123000,0.509000,2.600000,-4.500000,-2.600000
59847,3671791919,807681,3483.017590400,0.807117100,0.869000,0.106000,0.517000,0.200000,-1.600000,-0.300000
59848,3671811086,826848,3483.038375400,0.827902100,0.838000,0.111000,0.538000,-0.400000,-0.900000,-0.400000
59849,3671830435,846197,3483.055493500,0.845020200,0.831000,0.089000,0.554000,-0.500000,-1.500000,-0.600000
59850,3671849602,865364,3483.075696700,0.865223400,0.820000,0.075000,0.569000,-0.200000,-3.900000,-2.100000
