meta_label,H
meta_speed,fast

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
64454,1703602708,0,3144.390916500,0.000000000,0.842000,-0.244000,0.490000,-0.900000,-1.200000,-9.500000
64455,1703621875,19167,3144.409955400,0.019038900,0.826000,-0.258000,0.491000,-3.400000,2.300000,-13.700000
64456,1703641102,38394,3144.428978200,0.038061700,0.809000,-0.289000,0.510000,-4.300000,3.100000,-19.200000
64457,1703660330,57622,3144.448989000,0.058072500,0.795000,-0.321000,0.530000,0.900000,-2.300000,-26.000000
64458,1703679527,76819,3144.469172000,0.078255500,0.972000,-0.202000,0.444000,-0.400000,-1.000000,-32.300000
64459,1703698877,96169,3144.487049500,0.096133000,0.861000,-0.124000,0.473000,-9.000000,-4.900000,-8.900000
64460,1703718013,115305,3144.505923900,0.115007400,0.848000,-0.182000,0.495000,2.500000,-2.100000,-5.900000
64461,1703737271,134563,3144.528008000,0.137091500,0.877000,-0.158000,0.559000,8.100000,-4.800000,1.900000
64462,1703756498,153790,3144.545041300,0.154124800,0.850000,-0.145000,0.448000,8.400000,-30.400000,34.600000
64463,1703775787,173079,3144.563920700,0.173004200,0.852000,-0.200000,0.491000,8.800000,-17.600000,22.000000
64464,1703795015,192307,3144.587788400,0.196871900,0.823000,-0.333000,0.480000,-4.000000,1.900000,-1.000000
64465,1703814242,211534,3144.601922800,0.211006300,0.840000,-0.353000,0.393000,-15.400000,3.900000,-9.400000
64466,1703833439,230731,3144.621958200,0.231041700,0.886000,-0.215000,0.586000,-7.700000,15.800000,-30.900000
64467,1703852728,250020,3144.641012500,0.250096000,0.853000,-0.118000,0.476000,-9.500000,-2.300000,-7.300000
64468,1703871895,269187,3144.659917500,0.269001000,0.909000,-0.185000,0.455000,-3.000000,-3.800000,-4.800000
64469,1703891122,288414,3144.679757600,0.288841100,0.849000,-0.083000,0.471000,-1.800000,-1.400000,-11.400000
64470,1703910350,307642,3144.698033800,0.307117300,0.836000,-0.144000,0.544000,-9.300000,-8.600000,7.500000
64471,1703929547,326839,3144.719656900,0.328740400,0.858000,-0.314000,0.417000,-8.400000,-3.000000,7.000000
64472,1703948866,346158,3144.736999600,0.346083100,0.870000,-0.301000,0.419000,-14.900000,20.600000,-9.500000
64473,1703968002,365294,3144.756435800,0.365519300,0.759000,-0.363000,0.525000,-25.400000,30.500000,-10.400000
64474,1703987199,384491,3144.774912100,0.383995600,0.744000,-0.435000,0.568000,-3.200000,11.200000,-31.400000
64475,1704006488,403780,3144.794910400,0.403993900,0.978000,-0.278000,0.445000,14.100000,-4.300000,-25.600000
64476,1704025776,423068,3144.814245500,0.423329000,0.855000,-0.077000,0.490000,15.000000,0.400000,-10.200000
64477,1704045004,442296,3144.832931700,0.442015200,0.889000,-0.033000,0.701000,13.400000,-35.300000,22.000000
64478,1704064140,461432,3144.851967600,0.461051100,0.886000,-0.077000,0.512000,14.900000,-51.200000,52.900000
64479,1704083459,480751,3144.874775700,0.483859200,0.842000,-0.285000,0.454000,10.300000,-31.900000,38.700000
64480,1704102748,500040,3144.890983600,0.500067100,0.839000,-0.351000,0.406000,5.700000,0.800000,8.100000
64481,1704121914,519206,3144.910000500,0.519084000,0.798000,-0.269000,0.377000,-11.200000,-2.300000,2.300000
64482,1704141142,538434,3144.930983300,0.540066800,0.916000,-0.268000,0.381000,-19.700000,24.600000,-10.500000
64483,1704160370,557662,3144.947921600,0.557005100,0.930000,-0.120000,0.435000,-25.700000,38.300000,-12.100000
64484,1704179536,576828,3144.968003000,0.577086500,0.815000,-0.203000,0.563000,-26.300000,24.700000,7.200000
64485,1704198703,595995,3144.986984800,0.596068300,0.787000,-0.296000,0.573000,-11.000000,5.700000,5.800000
64486,1704218022,615314,3145.005994100,0.615077600,0.810000,-0.315000,0.528000,0.300000,-5.400000,6.200000
64487,1704237219,634511,3145.025299700,0.634383200,0.840000,-0.298000,0.481000,6.900000,-6.500000,0.600000
64488,1704256508,653800,3145.044908000,0.653991500,0.864000,-0.251000,0.460000,4.000000,-2.000000,-3.000000
64489,1704275796,673088,3145.064055000,0.673138500,0.862000,-0.216000,0.478000,2.100000,-0.100000,0.200000
64490,1704294993,692285,3145.086674400,0.695757900,0.871000,-0.184000,0.500000,1.400000,0.000000,6.600000
64491,1704314160,711452,3145.101982300,0.711065800,0.858000,-0.213000,0.505000,-1.900000,0.100000,11.100000
64492,1704333448,730740,3145.121003800,0.730087300,0.834000,-0.259000,0.497000,-3.000000,-1.200000,12.100000
64493,1704352676,749968,3145.141001600,0.750085100,0.835000,-0.273000,0.494000,-2.100000,0.500000,8.400000
64494,1704371904,769196,3145.161598300,0.770681800,0.830000,-0.285000,0.493000,-1.600000,1.100000,6.200000
64495,1704391101,788393,3145.178993900,0.788077400,0.847000,-0.286000,0.484000,0.000000,1.600000,1.600000
64496,1704410389,807681,3145.198082300,0.807165800,0.852000,-0.268000,0.480000,0.900000,3.200000,0.100000
64497,1704429556,826848,3145.218366000,0.827449500,0.849000,-0.263000,0.475000,0.100000,2.700000,-1.000000
64498,1704448784,846076,3145.237120300,0.846203800,0.868000,-0.243000,0.481000,1.200000,5.500000,-4.400000
