meta_label,h
meta_speed,fast

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
57985,833141950,0,5146.908277800,0.000000000,0.824000,-0.031000,0.577000,2.500000,-7.500000,-4.100000
57986,833161269,19319,5146.931265800,0.022988000,0.878000,0.021000,0.520000,7.200000,-11.800000,-6.400000
57987,833180467,38517,5146.947307300,0.039029500,0.915000,0.087000,0.455000,3.000000,-5.900000,0.000000
57988,833199633,57683,5146.968045900,0.059768100,0.873000,0.034000,0.487000,-1.400000,-0.900000,3.400000
57989,833218922,76972,5146.987306900,0.079029100,0.829000,-0.014000,0.539000,-0.300000,-0.200000,-1.700000
57990,833238149,96199,5147.004288000,0.096010200,0.800000,-0.050000,0.555000,-2.300000,-2.200000,-11.500000
57991,833257346,115396,5147.024242100,0.115964300,0.804000,-0.031000,0.570000,-1.200000,-4.800000,-29.400000
57992,833276574,134624,5147.044457400,0.136179600,0.791000,-0.023000,0.591000,-0.200000,-13.600000,-34.400000
57993,833295863,153913,5147.062288200,0.154010400,1.003000,0.138000,0.482000,-21.200000,-2.400000,-21.200000
57994,833315029,173079,5147.081356400,0.173078600,0.895000,0.048000,0.552000,-18.000000,-6.300000,-16.700000
57995,833334257,192307,5147.104076100,0.195798300,0.883000,-0.082000,0.421000,2.900000,-10.200000,-7.100000
57996,833353484,211534,5147.120274400,0.211996600,0.875000,0.042000,0.479000,20.400000,-1.700000,-12.900000
57997,833372682,230732,5147.139290800,0.231013000,0.934000,0.361000,0.643000,19.200000,-20.100000,23.500000
57998,833392031,250081,5147.160837500,0.252559700,0.797000,0.082000,0.442000,8.600000,-24.500000,66.000000
57999,833411167,269217,5147.177372800,0.269095000,0.872000,-0.066000,0.446000,11.100000,-9.000000,22.700000
58000,833430425,288475,5147.197317300,0.289039500,0.808000,-0.049000,0.544000,-5.000000,-1.200000,2.500000
58001,833449653,307703,5147.216426400,0.308148600,0.882000,-0.119000,0.526000,-19.100000,-9.300000,-9.700000
58002,833468942,326992,5147.236819600,0.328541800,0.943000,-0.145000,0.365000,-10.800000,0.400000,-37.300000
58003,833488108,346158,5147.254393600,0.346115800,0.825000,0.284000,0.495000,-8.600000,7.400000,-54.000000
58004,833507275,365325,5147.274394400,0.366116600,0.903000,0.090000,0.542000,-6.600000,-2.900000,-10.500000
58005,833526594,384644,5147.297969800,0.389692000,0.877000,0.125000,0.556000,4.900000,-15.300000,18.600000
58006,833545883,403933,5147.313354500,0.405076700,0.807000,-0.019000,0.603000,13.800000,-5.000000,3.700000
58007,833565049,423099,5147.335237000,0.426959200,0.832000,-0.054000,0.351000,-3.900000,-14.300000,43.200000
58008,833584277,442327,5147.350284300,0.442006500,0.887000,0.004000,0.387000,3.900000,8.400000,3.100000
58009,833603504,461554,5147.370319500,0.462041700,0.912000,-0.069000,0.527000,1.300000,6.200000,0.700000
58010,833622701,480751,5147.390693400,0.482415600,1.002000,0.022000,0.395000,-2.600000,8.600000,-12.200000
58011,833641990,500040,5147.408340000,0.500062200,0.951000,0.360000,0.392000,-21.400000,33.800000,-3.500000
58012,833661157,519207,5147.432568700,0.524290900,0.851000,0.206000,0.518000,-33.200000,36.300000,23.600000
58013,833680323,538373,5147.446367000,0.538089200,0.703000,-0.096000,0.696000,-26.000000,22.700000,30.700000
58014,833699673,557723,5147.466181200,0.557903400,0.703000,-0.254000,0.712000,-4.900000,-0.900000,17.600000
58015,833718809,576859,5147.485221900,0.576944100,0.755000,-0.188000,0.630000,9.200000,-12.900000,-1.000000
58016,833738128,596178,5147.504222200,0.595944400,0.853000,-0.027000,0.517000,12.400000,-17.900000,-10.700000
58017,833757295,615345,5147.523318600,0.615040800,0.916000,0.081000,0.459000,9.100000,-10.000000,-7.400000
58018,833776583,634633,5147.543220200,0.634942400,0.966000,0.146000,0.418000,0.000000,1.300000,4.800000
58019,833795780,653830,5147.562212200,0.653934400,0.924000,0.107000,0.485000,-6.100000,8.300000,11.300000
58020,833815069,673119,5147.581139200,0.672861400,0.840000,-0.054000,0.554000,-5.000000,6.700000,9.700000
58021,833834297,692347,5147.600180400,0.691902600,0.811000,-0.076000,0.576000,0.000000,1.500000,3.100000
58022,833853524,711574,5147.623281800,0.715004000,0.815000,-0.036000,0.563000,3.700000,-3.000000,-1.100000
