meta_label,J
meta_speed,normal

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
61530,1183641411,0,995.306407900,0.000000000,0.888000,-0.065000,0.469000,8.900000,-7.600000,-5.600000
61531,1183660578,19167,995.324550700,0.018142800,0.907000,-0.007000,0.448000,1.700000,-5.200000,-6.200000
61532,1183679866,38455,995.344512000,0.038104100,0.911000,-0.007000,0.438000,-3.200000,1.500000,-5.200000
61533,1183699094,57683,995.369512600,0.063104700,0.863000,-0.044000,0.489000,-3.000000,1.600000,-3.900000
61534,1183718322,76911,995.382589000,0.076181100,0.846000,-0.067000,0.522000,-1.300000,-2.500000,-3.800000
61535,1183737519,96108,995.404194500,0.097786600,0.834000,-0.119000,0.543000,5.800000,-8.300000,-3.900000
61536,1183756838,115427,995.421805000,0.115397100,0.988000,-0.129000,0.425000,10.400000,-18.500000,-10.300000
61537,1183776004,134593,995.440873800,0.134465900,0.939000,0.056000,0.464000,-1.800000,-5.700000,-18.300000
61538,1183795324,153913,995.461296900,0.154889000,0.895000,0.041000,0.347000,-9.800000,-9.900000,-11.400000
61539,1183814460,173049,995.478503200,0.172095300,0.908000,-0.005000,0.438000,-14.600000,-3.000000,-10.200000
61540,1183833748,192337,995.499338600,0.192930700,0.938000,0.055000,0.472000,-10.100000,-12.500000,-28.700000
61541,1183852915,211504,995.517686500,0.211278600,0.931000,0.107000,0.412000,-9.200000,-17.200000,-25.900000
61542,1183872234,230823,995.536671100,0.230263200,0.828000,0.032000,0.439000,-0.500000,-5.100000,11.600000
61543,1183891431,250020,995.561264600,0.254856700,0.863000,-0.055000,0.496000,13.100000,0.800000,14.200000
61544,1183910598,269187,995.574661700,0.268253800,0.869000,-0.140000,0.485000,10.500000,-0.700000,1.000000
61545,1183929886,288475,995.594558800,0.288150900,0.849000,-0.097000,0.471000,4.600000,6.300000,-3.500000
61546,1183949053,307642,995.614880200,0.308472300,0.944000,-0.023000,0.480000,-1.000000,-3.000000,-1.200000
61547,1183968219,326808,995.632569200,0.326161300,0.911000,0.083000,0.395000,1.800000,-6.600000,-9.700000
61548,1183987508,346097,995.652025700,0.345617800,0.966000,0.080000,0.514000,-0.900000,-5.200000,8.100000
61549,1184006827,365416,995.670550300,0.364142400,0.857000,-0.038000,0.379000,3.600000,-26.200000,26.300000
61550,1184025994,384583,995.690563800,0.384155900,0.889000,-0.011000,0.513000,-0.400000,-12.900000,11.300000
61551,1184045282,403871,995.712767600,0.406359700,0.869000,-0.100000,0.407000,8.900000,-1.200000,-4.000000
61552,1184064449,423038,995.728523400,0.422115500,0.878000,-0.057000,0.543000,-3.700000,-16.700000,25.700000
61553,1184083677,442266,995.750294400,0.443886500,0.889000,-0.066000,0.439000,10.600000,-4.900000,-9.000000
61554,1184102965,461554,995.767627500,0.461219600,0.818000,0.003000,0.394000,-2.700000,2.500000,9.000000
61555,1184122101,480690,995.786676000,0.480268100,0.999000,-0.108000,0.455000,7.700000,0.200000,-5.600000
61556,1184141298,499887,995.808700300,0.502292400,0.899000,0.237000,0.298000,-12.700000,-2.200000,2.400000
61557,1184160587,519176,995.824602300,0.518194400,0.914000,0.043000,0.453000,-1.900000,14.300000,15.800000
61558,1184179906,538495,995.843608200,0.537200300,0.978000,-0.049000,0.437000,1.600000,14.200000,-7.700000
61559,1184199073,557662,995.863652100,0.557244200,0.915000,-0.049000,0.436000,-23.000000,16.500000,-6.600000
61560,1184218239,576828,995.882500400,0.576092500,0.813000,-0.023000,0.480000,-15.900000,19.200000,3.000000
61561,1184237558,596147,995.906570900,0.600163000,0.869000,-0.029000,0.506000,-14.500000,15.800000,8.800000
61562,1184256847,615436,995.920727300,0.614319400,0.845000,-0.075000,0.533000,-14.300000,4.300000,5.700000
61563,1184276014,634603,995.940610500,0.634202600,0.831000,-0.110000,0.525000,-4.400000,0.700000,6.900000
61564,1184295302,653891,995.959727600,0.653319700,0.840000,-0.094000,0.524000,1.400000,-6.000000,3.100000
61565,1184314469,673058,995.978517400,0.672109500,0.875000,-0.061000,0.492000,0.600000,-11.900000,-1.700000
61566,1184333696,692285,996.000858400,0.694450500,0.912000,-0.028000,0.433000,0.500000,-7.200000,-0.200000
61567,1184352985,711574,996.017624200,0.711216300,0.910000,-0.023000,0.442000,-3.500000,-1.500000,0.700000
61568,1184372121,730710,996.036554500,0.730146600,0.925000,-0.035000,0.427000,-3.500000,5.100000,3.000000
61569,1184391318,749907,996.055578100,0.749170200,0.899000,-0.026000,0.456000,-6.600000,7.900000,6.600000
61570,1184410607,769196,996.074524800,0.768116900,0.885000,-0.071000,0.476000,-7.300000,8.800000,4.900000
61571,1184429926,788515,996.095985900,0.789578000,0.864000,-0.103000,0.496000,-3.900000,6.300000,0.600000
61572,1184449092,807681,996.113538600,0.807130700,0.857000,-0.075000,0.496000,-1.500000,3.700000,-0.900000
61573,1184468259,826848,996.132558400,0.826150500,0.862000,-0.054000,0.499000,-1.200000,1.200000,-0.400000
61574,1184487548,846137,996.155380200,0.848972300,0.885000,-0.061000,0.490000,1.100000,-0.600000,0.900000
61575,1184506775,865364,996.170644100,0.864236200,0.883000,-0.049000,0.479000,0.600000,1.300000,0.000000
61576,1184526003,884592,996.192932100,0.886524200,0.873000,-0.035000,0.489000,0.200000,1.300000,1.100000
