meta_label,j
meta_speed,slow

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
38101,964968156,0,984.508625000,0.000000000,0.872000,-0.206000,0.460000,6.100000,-7.900000,-6.300000
38102,964987383,19227,984.527764800,0.019139800,0.920000,-0.127000,0.430000,1.800000,-3.900000,-7.600000
38103,965006580,38424,984.548087700,0.039462700,0.878000,-0.175000,0.472000,-7.700000,-2.900000,-2.700000
38104,965025808,57652,984.565557100,0.056932100,0.889000,-0.216000,0.471000,-13.200000,-8.700000,-6.300000
38105,965045097,76941,984.585643200,0.077018200,0.892000,-0.234000,0.390000,-3.300000,-4.200000,-10.000000
38106,965064263,96107,984.605930300,0.097305300,0.903000,-0.166000,0.541000,2.900000,-10.700000,-2.700000
38107,965083491,115335,984.623678700,0.115053700,0.890000,-0.093000,0.359000,7.900000,-19.700000,11.900000
38108,965102718,134562,984.643123300,0.134498300,0.895000,-0.168000,0.440000,8.100000,-25.500000,22.400000
38109,965121915,153759,984.661713700,0.153088700,0.822000,-0.216000,0.412000,8.500000,-13.000000,17.400000
38110,965141204,173048,984.685683600,0.177058600,0.873000,-0.262000,0.459000,-0.200000,-3.200000,1.800000
38111,965160371,192215,984.700678700,0.192053700,0.822000,-0.104000,0.421000,-11.800000,1.000000,-3.200000
38112,965179568,211412,984.719671500,0.211046500,0.918000,-0.164000,0.277000,-19.800000,15.000000,3.200000
38113,965198887,230731,984.738593000,0.229968000,1.003000,-0.049000,0.458000,-10.400000,44.200000,-20.400000
38114,965218176,250020,984.758622000,0.249997000,0.952000,-0.102000,0.418000,-31.600000,34.100000,10.600000
38115,965237342,269186,984.777553300,0.268928300,0.655000,-0.503000,0.638000,-26.500000,19.100000,2.400000
38116,965256509,288353,984.796721400,0.288096400,0.596000,-0.725000,0.692000,14.900000,-20.700000,-63.700000
38117,965275797,307641,984.815693300,0.307068300,1.020000,0.200000,0.378000,-6.400000,-19.200000,-15.300000
38118,965294994,326838,984.835994400,0.327369400,0.878000,0.090000,0.226000,-7.500000,1.100000,5.600000
38119,965314283,346127,984.854714400,0.346089400,0.982000,-0.084000,0.450000,4.500000,-2.300000,5.600000
38120,965333450,365294,984.873541400,0.364916400,1.071000,-0.046000,0.266000,-3.000000,8.300000,21.100000
38121,965352738,384582,984.892827200,0.384202200,0.883000,-0.053000,0.464000,-44.300000,44.500000,46.000000
38122,965371905,403749,984.911622700,0.402997700,0.862000,-0.179000,0.501000,-48.000000,41.300000,47.300000
38123,965391132,422976,984.931603100,0.422978100,0.761000,-0.319000,0.592000,-42.700000,28.600000,49.200000
38124,965410360,442204,984.950693800,0.442068800,0.691000,-0.467000,0.626000,-22.500000,0.300000,34.600000
38125,965429557,461401,984.969661300,0.461036300,0.741000,-0.476000,0.529000,-2.700000,-16.400000,14.500000
38126,965448907,480751,984.994702700,0.486077700,0.789000,-0.411000,0.500000,9.100000,-25.100000,1.200000
38127,965468195,500039,985.008600900,0.499975900,0.901000,-0.305000,0.393000,17.200000,-23.300000,-8.500000
38128,965487362,519206,985.027696600,0.519071600,0.960000,-0.116000,0.391000,14.400000,-12.700000,-0.600000
38129,965506528,538372,985.050165600,0.541540600,0.937000,-0.109000,0.397000,0.900000,1.500000,17.700000
38130,965525817,557661,985.065683400,0.557058400,0.877000,-0.192000,0.419000,-7.400000,17.600000,21.000000
38131,965545045,576889,985.084767400,0.576142400,0.843000,-0.299000,0.471000,-9.100000,19.400000,14.800000
38132,965564272,596116,985.104690400,0.596065400,0.847000,-0.357000,0.455000,-1.600000,20.100000,6.400000
