meta_label,J
meta_speed,fast

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
41383,4294657357,0,1440.781938200,0.000000000,0.847000,-0.134000,0.532000,4.300000,-7.100000,-10.600000
41384,4294676615,19258,1440.800865800,0.018927600,0.862000,-0.098000,0.521000,0.500000,-2.500000,-14.300000
41385,4294695782,38425,1440.825003300,0.043065100,0.837000,-0.083000,0.554000,0.300000,-1.800000,-8.900000
41386,4294715070,57713,1440.838874100,0.056935900,0.823000,-0.104000,0.573000,2.100000,-5.000000,-7.200000
41387,4294734237,76880,1440.858108900,0.076170700,0.848000,-0.095000,0.553000,3.000000,-6.500000,-4.900000
41388,4294753465,96108,1440.877887400,0.095949200,0.849000,-0.093000,0.541000,-1.900000,-4.600000,-6.300000
41389,4294772692,115335,1440.896806700,0.114868500,0.836000,-0.088000,0.541000,-5.400000,-1.600000,-6.300000
41390,4294791889,134532,1440.915814500,0.133876300,0.819000,-0.094000,0.573000,-7.700000,-4.200000,-5.800000
41391,4294811208,153851,1440.934991100,0.153052900,0.800000,-0.159000,0.594000,-0.400000,-8.400000,-5.100000
41392,4294830497,173140,1440.955522800,0.173584600,0.821000,-0.134000,0.571000,7.100000,-12.100000,-3.100000
41393,4294849694,192337,1440.973975800,0.192037600,0.902000,-0.045000,0.504000,0.700000,-5.300000,-0.700000
41394,4294868861,211504,1440.993849500,0.211911300,0.843000,-0.099000,0.532000,-8.900000,-3.400000,0.800000
41395,4294888119,230762,1441.015753100,0.233814900,0.855000,-0.194000,0.562000,-17.000000,-6.500000,-6.800000
41396,4294907377,250020,1441.031957600,0.250019400,0.884000,-0.218000,0.542000,-23.400000,-8.100000,-20.600000
41397,4294926574,269217,1441.056081000,0.274142800,0.863000,-0.083000,0.470000,-19.300000,-8.700000,-28.600000
41398,4294945802,288445,1441.069994000,0.288055800,0.919000,-0.030000,0.487000,-27.000000,-6.100000,-22.700000
41399,4294965090,307733,1441.089277700,0.307339500,0.850000,0.164000,0.430000,-11.200000,-2.700000,-27.200000
41400,16930,-4294640427,1441.113316700,0.331378500,0.784000,0.129000,0.540000,-2.100000,1.200000,3.800000
41401,36127,-4294621230,1441.127907000,0.345968800,0.797000,-0.203000,0.686000,2.300000,-0.100000,19.200000
41402,55416,-4294601941,1441.146970700,0.365032500,0.748000,-0.355000,0.662000,7.900000,-1.500000,4.400000
41403,74613,-4294582744,1441.169585100,0.387646900,0.841000,-0.258000,0.543000,2.700000,-2.600000,-9.400000
41404,93963,-4294563394,1441.185017700,0.403079500,0.909000,0.012000,0.372000,0.500000,-7.800000,-10.300000
41405,113068,-4294544289,1441.204957600,0.423019400,0.949000,0.014000,0.456000,-1.700000,1.000000,-2.200000
41406,132418,-4294524939,1441.226770700,0.444832500,0.876000,0.060000,0.608000,6.100000,-24.700000,25.500000
41407,151584,-4294505773,1441.242973900,0.461035700,0.801000,-0.206000,0.459000,8.100000,-21.100000,31.800000
41408,170873,-4294486484,1441.264398100,0.482459900,0.750000,-0.184000,0.615000,9.300000,-19.400000,23.700000
41409,190040,-4294467317,1441.280874100,0.498935900,0.819000,-0.200000,0.664000,15.000000,-1.800000,-10.300000
41410,209328,-4294448029,1441.302396800,0.520458600,0.742000,-0.063000,0.596000,5.300000,-16.900000,30.700000
41411,228495,-4294428862,1441.319993100,0.538054900,0.789000,-0.169000,0.406000,1.900000,-0.100000,7.300000
41412,247692,-4294409665,1441.338964400,0.557026200,0.964000,-0.114000,0.397000,7.900000,11.600000,1.100000
41413,266950,-4294390407,1441.359688500,0.577750300,0.859000,0.072000,0.317000,9.000000,11.100000,-2.200000
41414,286147,-4294371210,1441.377942600,0.596004400,1.002000,-0.102000,0.608000,4.600000,11.300000,7.400000
41415,305436,-4294351921,1441.399760000,0.617821800,0.996000,0.055000,0.419000,-28.900000,28.800000,22.100000
41416,324633,-4294332724,1441.415890000,0.633951800,0.800000,-0.053000,0.599000,-33.300000,26.600000,30.200000
41417,343891,-4294313466,1441.435055400,0.653117200,0.759000,-0.210000,0.606000,-28.900000,22.300000,14.200000
41418,363088,-4294294269,1441.461416200,0.679478000,0.797000,-0.206000,0.573000,-27.600000,21.900000,10.200000
41419,382285,-4294275072,1441.474096600,0.692158400,0.797000,-0.155000,0.587000,-23.600000,19.700000,8.700000
41420,401574,-4294255783,1441.492915500,0.710977300,0.810000,-0.156000,0.567000,-25.700000,16.300000,9.200000
41421,420740,-4294236617,1441.511976200,0.730038000,0.809000,-0.188000,0.571000,-26.000000,15.100000,11.700000
41422,440060,-4294217297,1441.530884900,0.748946700,0.785000,-0.279000,0.592000,-17.500000,10.800000,14.600000
41423,459226,-4294198131,1441.550897500,0.768959300,0.737000,-0.296000,0.617000,-7.900000,3.900000,8.400000
41424,478515,-4294178842,1441.574756200,0.792818000,0.768000,-0.237000,0.606000,-1.600000,-2.700000,4.400000
41425,497712,-4294159645,1441.588824800,0.806886600,0.804000,-0.181000,0.591000,2.400000,-6.500000,5.600000
41426,516970,-4294140387,1441.607888900,0.825950700,0.842000,-0.154000,0.558000,2.600000,-4.900000,7.700000
41427,536167,-4294121190,1441.629817100,0.847878900,0.850000,-0.132000,0.538000,-1.400000,3.600000,14.000000
41428,555456,-4294101901,1441.646895000,0.864956800,0.858000,-0.154000,0.527000,-8.800000,10.700000,15.500000
41429,574653,-4294082704,1441.666095100,0.884156900,0.824000,-0.200000,0.570000,-10.600000,13.800000,14.700000
