meta_label,f
meta_speed,fast

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
48373,134107710,0,1575.175289700,0.000000000,0.825000,-0.220000,0.540000,6.400000,-9.400000,-3.000000
48374,134127060,19350,1575.194450700,0.019161000,0.828000,-0.242000,0.545000,6.600000,-15.100000,-12.300000
48375,134146196,38486,1575.213412500,0.038122800,0.823000,-0.256000,0.472000,2.000000,-10.800000,-21.400000
48376,134165454,57744,1575.233601700,0.058312000,0.873000,-0.207000,0.450000,-6.400000,1.400000,-28.500000
48377,134184681,76971,1575.252440400,0.077150700,0.814000,-0.185000,0.510000,-16.400000,6.600000,-24.900000
48378,134203970,96260,1575.271283400,0.095993700,0.808000,-0.179000,0.545000,-12.200000,9.900000,-22.600000
48379,134223137,115427,1575.292379900,0.117090200,0.830000,-0.216000,0.552000,-10.800000,6.700000,-13.000000
48380,134242303,134593,1575.309347300,0.134057600,0.916000,-0.255000,0.570000,-0.300000,8.100000,-17.400000
48381,134261622,153912,1575.329287700,0.153998000,0.850000,-0.187000,0.485000,16.600000,4.800000,-14.900000
48382,134280911,173201,1575.351049100,0.175759400,0.808000,0.152000,0.625000,22.100000,-0.300000,-12.100000
48383,134300078,192368,1575.367348800,0.192059100,0.963000,-0.084000,0.585000,5.800000,-46.800000,56.200000
48384,134319244,211534,1575.389079200,0.213789500,0.692000,-0.112000,0.430000,8.700000,-31.200000,35.000000
48385,134338563,230853,1575.406411300,0.231121600,0.878000,-0.168000,0.480000,-6.000000,-23.200000,35.000000
48386,134357760,250050,1575.425371300,0.250081600,0.772000,-0.314000,0.512000,-11.900000,4.100000,7.400000
48387,134377018,269308,1575.449287900,0.273998200,0.758000,-0.389000,0.477000,-13.700000,23.000000,-15.600000
48388,134396185,288475,1575.463509600,0.288219900,0.851000,-0.285000,0.566000,-7.300000,19.700000,-24.600000
48389,134415382,307672,1575.483068100,0.307778400,0.926000,-0.189000,0.542000,-2.400000,8.500000,-20.800000
48390,134434701,326991,1575.502406000,0.327116300,0.850000,-0.030000,0.458000,2.300000,-4.100000,-17.000000
48391,134453990,346280,1575.530090700,0.354801000,0.838000,-0.100000,0.509000,-3.500000,3.200000,-5.000000
48392,134473156,365446,1575.541115200,0.365825500,0.960000,-0.074000,0.657000,-10.400000,-7.300000,-9.400000
48393,134492323,384613,1575.559375400,0.384085700,0.796000,-0.082000,0.460000,-17.200000,-15.400000,8.600000
48394,134511612,403902,1575.588288100,0.412998400,0.812000,-0.277000,0.520000,-11.200000,0.400000,10.500000
48395,134530809,423099,1575.598343600,0.423053900,0.835000,-0.262000,0.466000,-2.900000,-1.900000,1.900000
48396,134550036,442326,1575.617275300,0.441985600,0.963000,-0.069000,0.425000,-27.800000,21.200000,13.500000
48397,134569264,461554,1575.639817900,0.464528200,0.864000,-0.090000,0.539000,-47.000000,24.900000,35.000000
48398,134588553,480843,1575.656318100,0.481028400,0.839000,-0.199000,0.587000,-25.800000,6.500000,42.800000
48399,134607719,500009,1575.676000100,0.500710400,0.728000,-0.351000,0.568000,-9.300000,-5.500000,31.800000
48400,134626947,519237,1575.694459200,0.519169500,0.724000,-0.412000,0.552000,6.100000,-10.600000,12.100000
48401,134646174,538464,1575.713268200,0.537978500,0.756000,-0.382000,0.535000,12.800000,-10.300000,1.200000
48402,134665371,557661,1575.738040300,0.562750600,0.805000,-0.338000,0.497000,17.700000,-7.800000,-10.500000
48403,134684721,577011,1575.752391800,0.577102100,0.867000,-0.198000,0.486000,15.200000,0.400000,-15.700000
48404,134703857,596147,1575.771288100,0.595998400,0.893000,-0.101000,0.529000,3.600000,3.000000,-2.800000
48405,134723115,615405,1575.790792000,0.615502300,0.857000,-0.121000,0.537000,-1.000000,0.700000,9.400000
48406,134742343,634633,1575.809458000,0.634168300,0.831000,-0.236000,0.526000,-5.600000,-0.700000,16.600000
48407,134761632,653922,1575.829431500,0.654141800,0.818000,-0.315000,0.507000,-3.600000,0.700000,8.500000
48408,134780798,673088,1575.850612300,0.675322600,0.794000,-0.326000,0.516000,-1.500000,2.700000,2.900000
48409,134799965,692255,1575.867307000,0.692017300,0.785000,-0.324000,0.545000,2.800000,1.100000,-2.900000
48410,134819284,711574,1575.886869500,0.711579800,0.807000,-0.286000,0.532000,5.600000,-1.000000,-7.000000
48411,134838511,730801,1575.906500300,0.731210600,0.830000,-0.246000,0.528000,5.000000,-0.500000,-7.100000
