meta_label,F
meta_speed,normal

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
49970,2221599906,0,2033.081243400,0.000000000,0.866000,0.095000,0.515000,2.100000,-4.100000,-1.800000
49971,2221619134,19228,2033.100400600,0.019157200,0.861000,0.098000,0.496000,0.000000,-0.400000,-2.700000
49972,2221638422,38516,2033.121558400,0.040315000,0.867000,0.104000,0.515000,-1.400000,0.200000,-2.300000
49973,2221657558,57652,2033.139291600,0.058048200,0.841000,0.088000,0.552000,-1.100000,-0.100000,-2.700000
49974,2221676847,76941,2033.158390800,0.077147400,0.819000,0.073000,0.555000,0.800000,-3.900000,-2.900000
49975,2221696044,96138,2033.177400400,0.096157000,0.837000,0.078000,0.548000,1.400000,-6.200000,-6.100000
49976,2221715333,115427,2033.197318400,0.116075000,0.828000,0.084000,0.554000,1.700000,-8.800000,-8.100000
49977,2221734530,134624,2033.216400600,0.135157200,0.905000,0.113000,0.473000,-15.000000,-6.200000,-10.500000
49978,2221753696,153790,2033.235417400,0.154174000,0.859000,0.094000,0.541000,-25.500000,-3.900000,-10.700000
49979,2221772985,173079,2033.254384800,0.173141400,0.871000,0.131000,0.551000,-24.800000,-7.800000,0.200000
49980,2221792152,192246,2033.274019000,0.192775600,0.864000,0.003000,0.451000,-3.400000,-9.300000,-1.500000
49981,2221811318,211412,2033.293138200,0.211894800,0.863000,0.119000,0.499000,12.700000,-2.900000,-2.900000
49982,2221830637,230731,2033.312176900,0.230933500,0.921000,0.337000,0.652000,10.600000,-7.300000,31.300000
49983,2221849926,250020,2033.331324000,0.250080600,0.763000,-0.072000,0.357000,34.700000,-27.200000,38.700000
49984,2221869093,269187,2033.350226900,0.268983500,0.937000,0.109000,0.542000,22.400000,-6.700000,26.100000
49985,2221888320,288414,2033.377221600,0.295978200,0.816000,0.022000,0.397000,16.200000,2.200000,0.100000
49986,2221907548,307642,2033.389217300,0.307973900,0.849000,-0.050000,0.583000,-2.600000,3.800000,2.000000
49987,2221926775,326869,2033.408169200,0.326925800,0.833000,-0.016000,0.402000,-11.400000,12.100000,-44.900000
49988,2221946064,346158,2033.427257300,0.346013900,0.823000,0.137000,0.643000,-26.500000,20.000000,-47.300000
49989,2221965200,365294,2033.446334100,0.365090700,0.827000,0.019000,0.680000,-8.700000,-2.000000,-18.900000
49990,2221984489,384583,2033.467108800,0.385865400,0.876000,0.104000,0.527000,-4.500000,-10.200000,-24.500000
49991,2222003686,403780,2033.485299400,0.404056000,0.896000,0.213000,0.449000,-0.100000,-23.100000,-9.000000
49992,2222023005,423099,2033.506605100,0.425361700,0.862000,0.160000,0.391000,-14.900000,-4.000000,1.600000
49993,2222042172,442266,2033.523269600,0.442026200,0.879000,0.089000,0.519000,-24.600000,-4.400000,1.200000
49994,2222061338,461432,2033.543328300,0.462084900,0.914000,0.125000,0.499000,-7.100000,-12.700000,-18.300000
49995,2222080657,480751,2033.562399800,0.481156400,0.926000,0.115000,0.459000,-4.300000,-14.500000,-12.000000
49996,2222099915,500009,2033.581184800,0.499941400,0.823000,0.094000,0.491000,5.700000,0.300000,-0.400000
49997,2222119112,519206,2033.600261400,0.519018000,0.791000,0.087000,0.494000,21.900000,2.400000,5.100000
49998,2222138371,538465,2033.621579000,0.540335600,0.852000,0.098000,0.502000,15.400000,3.100000,13.700000
49999,2222157568,557662,2033.639256300,0.558012900,0.887000,0.071000,0.515000,0.400000,17.800000,9.500000
50000,2222176795,576889,2033.658190500,0.576947100,0.729000,0.015000,0.665000,1.300000,10.500000,15.400000
50001,2222196053,596147,2033.677248000,0.596004600,0.681000,-0.067000,0.748000,20.400000,-12.900000,9.600000
50002,2222215220,615314,2033.696281100,0.615037700,1.082000,0.011000,0.416000,17.400000,-20.400000,-19.100000
50003,2222234417,634511,2033.717888600,0.636645200,0.881000,0.223000,0.372000,-7.200000,-11.400000,-8.300000
50004,2222253706,653800,2033.735229000,0.653985600,0.862000,0.240000,0.360000,-11.900000,-1.000000,-5.900000
50005,2222272994,673088,2033.754844600,0.673601200,0.929000,0.145000,0.559000,-15.800000,-2.700000,-2.100000
50006,2222292191,692285,2033.773189100,0.691945700,0.862000,0.114000,0.465000,-2.700000,-22.500000,-5.600000
50007,2222311358,711452,2033.793112400,0.711869000,0.845000,0.144000,0.412000,15.500000,-0.500000,-7.400000
50008,2222330647,730741,2033.816285300,0.735041900,0.835000,0.001000,0.589000,29.800000,5.000000,1.400000
50009,2222349874,749968,2033.831173000,0.749929600,0.889000,0.107000,0.520000,17.700000,7.500000,-3.600000
50010,2222369102,769196,2033.850163400,0.768920000,0.947000,0.198000,0.356000,-22.700000,32.600000,-0.300000
50011,2222388299,788393,2033.869224900,0.787981500,0.878000,0.241000,0.519000,-29.500000,32.000000,10.800000
50012,2222407526,807620,2033.889426300,0.808182900,0.756000,0.043000,0.654000,-26.400000,19.200000,17.000000
50013,2222426785,826879,2033.912328000,0.831084600,0.714000,-0.055000,0.716000,-11.800000,0.900000,10.100000
50014,2222446104,846198,2033.927377600,0.846134200,0.779000,-0.038000,0.643000,3.600000,-14.700000,1.600000
50015,2222465240,865334,2033.946114700,0.864871300,0.845000,0.057000,0.531000,10.000000,-16.800000,-4.800000
50016,2222484437,884531,2033.966251200,0.885007800,0.912000,0.155000,0.465000,7.100000,-12.800000,-2.900000
50017,2222503725,903819,2033.985198400,0.903955000,0.915000,0.161000,0.436000,3.500000,-3.600000,4.300000
