meta_label,t
meta_speed,normal

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
4771,2612680378,0,2424.093219500,0.000000000,0.835000,0.010000,0.559000,2.000000,-2.600000,-1.100000
4772,2612699606,19228,2424.114430900,0.021211400,0.838000,0.012000,0.556000,0.400000,-2.800000,-0.700000
4773,2612718834,38456,2424.131339500,0.038120000,0.841000,-0.010000,0.560000,0.900000,-2.900000,-2.800000
4774,2612738061,57683,2424.153746400,0.060526900,0.822000,-0.013000,0.563000,1.000000,-3.200000,-4.600000
4775,2612757350,76972,2424.170366500,0.077147000,0.810000,-0.016000,0.578000,1.600000,-3.900000,-8.000000
4776,2612776486,96108,2424.189168400,0.095948900,0.795000,-0.036000,0.601000,2.400000,-4.700000,-12.000000
4777,2612795774,115396,2424.210103300,0.116883800,0.920000,-0.003000,0.533000,-0.700000,-8.900000,-19.300000
4778,2612815002,134624,2424.227176200,0.133956700,0.832000,0.085000,0.560000,-16.800000,-1.100000,-14.200000
4779,2612834291,153913,2424.247978800,0.154759300,0.876000,0.047000,0.545000,-19.000000,-8.100000,-5.200000
4780,2612853396,173018,2424.266097700,0.172878200,0.846000,-0.020000,0.503000,-7.600000,-7.800000,-4.100000
4781,2612872746,192368,2424.285229200,0.192009700,0.866000,0.018000,0.557000,1.900000,-4.400000,-5.800000
4782,2612891912,211534,2424.312019700,0.218800200,0.873000,0.140000,0.553000,4.500000,-20.800000,15.800000
4783,2612911232,230854,2424.324224300,0.231004800,0.878000,0.084000,0.557000,11.100000,-20.500000,38.200000
4784,2612930398,250020,2424.345402300,0.252182800,0.799000,0.114000,0.476000,8.700000,-13.300000,46.400000
4785,2612949626,269248,2424.362112800,0.268893300,0.836000,-0.074000,0.532000,10.600000,-2.800000,27.400000
4786,2612968853,288475,2424.381198100,0.287978600,0.838000,-0.140000,0.515000,8.600000,1.200000,7.100000
4787,2612988020,307642,2424.404700000,0.311480500,0.845000,-0.115000,0.515000,2.900000,7.900000,-12.600000
4788,2613007248,326870,2424.420220700,0.327001200,0.881000,0.011000,0.504000,-11.300000,15.300000,-27.800000
4789,2613026536,346158,2424.439129500,0.345910000,0.777000,0.043000,0.633000,-14.300000,19.200000,-15.600000
4790,2613045794,365416,2424.458108100,0.364888600,0.723000,-0.066000,0.712000,1.400000,-3.300000,-4.800000
4791,2613064991,384613,2424.477208700,0.383989200,0.957000,-0.152000,0.553000,14.500000,-19.000000,-7.100000
4792,2613084280,403902,2424.501587800,0.408368300,0.836000,0.042000,0.511000,2.200000,2.900000,-13.600000
4793,2613103477,423099,2424.516174700,0.422955200,0.884000,0.117000,0.536000,-3.800000,-13.900000,-16.000000
4794,2613122644,442266,2424.535660000,0.442440500,0.848000,0.103000,0.503000,-18.500000,-10.200000,-7.500000
4795,2613141963,461585,2424.556905600,0.463686100,0.862000,0.030000,0.524000,-21.000000,-10.500000,-4.500000
4796,2613161251,480873,2424.574124600,0.480905100,0.903000,-0.039000,0.497000,-13.600000,-10.100000,-25.300000
4797,2613180388,500010,2424.593166200,0.499946700,0.825000,0.201000,0.440000,-9.400000,1.400000,3.400000
4798,2613199585,519207,2424.612447900,0.519228400,0.864000,0.023000,0.554000,0.200000,2.600000,10.600000
4799,2613218873,538495,2424.631160600,0.537941100,0.904000,-0.018000,0.562000,-2.200000,6.200000,12.500000
4800,2613238040,557662,2424.656328500,0.563109000,0.941000,0.078000,0.444000,-26.000000,8.600000,20.100000
4801,2613257328,576950,2424.670347500,0.577128000,0.850000,0.019000,0.528000,-37.800000,27.500000,22.100000
4802,2613276495,596117,2424.689262000,0.596042500,0.831000,-0.058000,0.576000,-40.400000,18.900000,16.200000
4803,2613295723,615345,2424.708293700,0.615074200,0.753000,-0.114000,0.631000,-36.200000,17.900000,13.400000
4804,2613314981,634603,2424.727291500,0.634072000,0.744000,-0.168000,0.660000,-21.200000,8.800000,7.300000
4805,2613334300,653922,2424.750470400,0.657250900,0.762000,-0.187000,0.634000,-3.200000,-3.800000,1.100000
4806,2613353497,673119,2424.766274900,0.673055400,0.784000,-0.134000,0.603000,14.100000,-8.900000,-2.700000
4807,2613372664,692286,2424.789511400,0.696291900,0.817000,-0.066000,0.577000,23.200000,-12.500000,-5.900000
4808,2613391952,711574,2424.804235700,0.711016200,0.861000,0.028000,0.546000,18.800000,-10.600000,0.100000
4809,2613411119,730741,2424.823144300,0.729924800,0.895000,0.058000,0.500000,10.200000,-1.700000,3.800000
4810,2613430285,749907,2424.844536800,0.751317300,0.865000,0.048000,0.537000,-0.900000,-2.400000,7.000000
4811,2613449604,769226,2424.862275700,0.769056200,0.856000,-0.038000,0.550000,-4.400000,0.400000,8.500000
4812,2613468832,788454,2424.881185700,0.787966200,0.821000,-0.076000,0.570000,-3.500000,0.400000,6.800000
4813,2613488029,807651,2424.904783200,0.811563700,0.806000,-0.096000,0.583000,-0.800000,-1.800000,3.500000
4814,2613507287,826909,2424.920133800,0.826914300,0.802000,-0.082000,0.592000,1.000000,-4.900000,1.200000
4815,2613526515,846137,2424.939139900,0.845920400,0.814000,-0.075000,0.579000,4.400000,-6.400000,-1.800000
4816,2613545742,865364,2424.960075700,0.866856200,0.826000,-0.075000,0.575000,7.100000,-7.100000,-2.800000
4817,2613565031,884653,2424.977262800,0.884043300,0.834000,-0.075000,0.559000,10.700000,-6.800000,-7.200000
4818,2613584167,903789,2424.998583100,0.905363600,0.853000,-0.008000,0.547000,11.200000,-3.500000,-7.400000
