meta_label,T
meta_speed,fast

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
48895,144145830,0,1585.211506800,0.000000000,0.857000,-0.254000,0.474000,2.100000,-2.800000,-1.000000
48896,144165027,19197,1585.230481100,0.018974300,0.861000,-0.238000,0.470000,-0.300000,-0.500000,-0.300000
48897,144184254,38424,1585.249547800,0.038041000,0.853000,-0.239000,0.493000,-5.000000,-0.300000,1.000000
48898,144203482,57652,1585.272182100,0.060675300,0.818000,-0.298000,0.505000,-5.200000,-2.500000,-0.700000
48899,144222740,76910,1585.288628400,0.077121600,0.815000,-0.305000,0.489000,-1.600000,-5.500000,-0.900000
48900,144241968,96138,1585.307624700,0.096117900,0.830000,-0.279000,0.491000,1.800000,-6.500000,-2.300000
48901,144261195,115365,1585.327248100,0.115741300,0.865000,-0.255000,0.464000,-0.700000,-6.500000,-2.100000
48902,144280392,134562,1585.345538500,0.134031700,0.816000,-0.260000,0.482000,-5.900000,-3.500000,2.000000
48903,144299711,153881,1585.365573000,0.154066200,0.857000,-0.368000,0.441000,-8.000000,-1.600000,-2.200000
48904,144318847,173017,1585.386451900,0.174945100,0.871000,-0.367000,0.444000,-10.500000,-0.800000,-12.700000
48905,144338014,192184,1585.403653900,0.192147100,0.883000,-0.285000,0.437000,-8.900000,3.800000,-28.200000
48906,144357364,211534,1585.429889800,0.218383000,0.852000,-0.224000,0.455000,-10.900000,5.100000,-26.100000
48907,144376652,230822,1585.442685900,0.231179100,0.899000,-0.101000,0.553000,-19.500000,3.800000,-28.700000
48908,144395819,249989,1585.461618400,0.250111600,0.906000,0.035000,0.573000,-27.800000,-3.800000,-27.200000
48909,144414985,269155,1585.481816700,0.270309900,0.787000,-0.020000,0.458000,-15.700000,-4.400000,16.600000
48910,144434274,288444,1585.499665000,0.288158200,0.782000,-0.437000,0.490000,7.800000,-8.200000,18.800000
48911,144453502,307672,1585.519618600,0.308111800,0.747000,-0.424000,0.439000,-1.200000,-6.000000,26.500000
