meta_label,t
meta_speed,slow

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
6196,2871949560,0,2891.150422400,0.000000000,0.865000,0.091000,0.515000,3.500000,-9.000000,-4.600000
6197,2871968787,19227,2891.169402500,0.018980100,0.874000,0.149000,0.477000,4.700000,-7.400000,-1.100000
6198,2871988015,38455,2891.188478100,0.038055700,0.889000,0.101000,0.455000,0.500000,-2.000000,1.600000
6199,2872007182,57622,2891.208421200,0.057998800,0.833000,0.066000,0.509000,-1.700000,1.700000,-15.900000
6200,2872026501,76941,2891.230528200,0.080105800,0.796000,0.044000,0.571000,-6.600000,-9.500000,-31.000000
6201,2872045667,96107,2891.246482000,0.096059600,0.869000,0.068000,0.532000,-10.000000,-15.600000,-30.500000
6202,2872064895,115335,2891.266923900,0.116501500,0.931000,0.158000,0.469000,-14.800000,-15.800000,1.400000
6203,2872084123,134563,2891.285564200,0.135141800,0.871000,0.097000,0.447000,-1.400000,-9.500000,-2.700000
6204,2872103320,153760,2891.304247800,0.153825400,0.889000,0.117000,0.493000,13.200000,-6.900000,-1.500000
6205,2872122639,173079,2891.323258400,0.172836000,0.878000,0.293000,0.588000,4.000000,-22.100000,52.500000
6206,2872141927,192367,2891.342392700,0.191970300,0.899000,0.039000,0.352000,18.000000,-12.000000,35.500000
6207,2872161124,211564,2891.362444500,0.212022100,0.817000,0.141000,0.362000,18.000000,-0.900000,41.900000
6208,2872180291,230731,2891.385732700,0.235310300,0.851000,0.009000,0.447000,12.000000,10.000000,28.800000
6209,2872199580,250020,2891.400474800,0.250052400,0.860000,0.021000,0.563000,3.400000,10.400000,-4.200000
6210,2872218746,269186,2891.419281500,0.268859100,0.812000,-0.010000,0.547000,-8.300000,16.700000,-22.600000
6211,2872237913,288353,2891.447061400,0.296639000,0.825000,0.073000,0.687000,-13.500000,0.400000,-27.600000
6212,2872257201,307641,2891.458317900,0.307895500,0.899000,0.170000,0.566000,-13.300000,-19.500000,-12.600000
6213,2872276429,326869,2891.477554700,0.327132300,0.921000,0.214000,0.436000,-20.100000,-20.200000,2.300000
6214,2872295657,346097,2891.496516400,0.346094000,0.891000,0.071000,0.425000,-24.700000,-18.600000,-2.800000
6215,2872314823,365263,2891.515426000,0.365003600,0.988000,0.185000,0.411000,-23.300000,-27.700000,-21.000000
6216,2872334142,384582,2891.535617700,0.385195300,0.823000,0.130000,0.211000,-11.400000,-6.100000,-4.200000
6217,2872353309,403749,2891.554397400,0.403975000,0.871000,0.126000,0.429000,5.300000,12.000000,2.000000
6218,2872372659,423099,2891.573434700,0.423012300,0.838000,0.046000,0.603000,19.900000,16.200000,17.000000
6219,2872391795,442235,2891.592414000,0.441991600,1.001000,0.175000,0.387000,-13.700000,39.700000,6.100000
6220,2872410992,461432,2891.612288300,0.461865900,0.864000,0.201000,0.445000,-43.000000,49.500000,16.600000
6221,2872430280,480720,2891.633370300,0.482947900,0.843000,0.087000,0.577000,-40.100000,50.600000,15.000000
6222,2872449569,500009,2891.650379700,0.499957300,0.729000,-0.026000,0.691000,-26.200000,30.900000,20.200000
6223,2872468766,519206,2891.669447300,0.519024900,0.733000,-0.132000,0.725000,-8.900000,9.700000,13.000000
6224,2872487933,538373,2891.690662300,0.540239900,0.748000,-0.106000,0.685000,10.600000,-6.900000,1.800000
6225,2872507221,557661,2891.708413800,0.557991400,0.803000,-0.055000,0.602000,24.000000,-19.000000,-4.800000
6226,2872526449,576889,2891.732932000,0.582509600,0.872000,0.061000,0.507000,27.000000,-16.900000,-7.100000
6227,2872545646,596086,2891.746390500,0.595968100,0.866000,0.152000,0.480000,20.700000,-14.300000,-1.800000
6228,2872564874,615314,2891.765450900,0.615028500,0.938000,0.146000,0.430000,12.500000,-5.300000,3.100000
6229,2872584162,634602,2891.785678600,0.635256200,0.880000,0.121000,0.473000,4.200000,4.200000,6.200000
6230,2872603329,653769,2891.804463200,0.654040800,0.871000,0.049000,0.500000,-0.400000,5.800000,4.200000
6231,2872622556,672996,2891.823620300,0.673197900,0.846000,0.061000,0.540000,-1.500000,6.500000,0.700000
6232,2872641784,692224,2891.843268700,0.692846300,0.823000,0.055000,0.566000,-1.600000,4.500000,2.000000
6233,2872660981,711421,2891.861311600,0.710889200,0.841000,0.018000,0.571000,0.500000,0.300000,1.100000
6234,2872680300,730740,2891.884014700,0.733592300,0.824000,0.036000,0.565000,3.900000,-1.400000,-3.700000
6235,2872699589,750029,2891.900377200,0.749954800,0.812000,0.050000,0.571000,6.000000,-5.400000,-4.300000
6236,2872718786,769226,2891.919539100,0.769116700,0.827000,0.053000,0.576000,7.000000,-8.800000,-4.400000
6237,2872737952,788392,2891.938580100,0.788157700,0.872000,0.032000,0.516000,7.000000,-9.900000,-10.500000
6238,2872757241,807681,2891.959294800,0.808872400,0.852000,0.090000,0.510000,5.900000,-6.500000,-8.600000
