meta_label,G
meta_speed,slow

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
28789,278216688,0,297.618796800,0.000000000,-0.617000,-0.712000,0.126000,19.400000,21.500000,-6.500000
28790,278226607,9919,297.631746500,0.012949700,-0.609000,-0.699000,0.101000,26.200000,28.600000,-13.900000
28791,278236007,19319,297.641696000,0.022899200,-0.604000,-0.688000,0.087000,35.600000,34.500000,-15.600000
28792,278245529,28841,297.641980000,0.023183200,-0.556000,-0.715000,0.100000,48.500000,35.200000,-13.200000
28793,278255753,39065,297.656497800,0.037701000,-0.542000,-0.779000,0.102000,60.400000,29.900000,-10.200000
28794,278265398,48710,297.669464600,0.050667800,-0.568000,-0.851000,0.131000,67.200000,23.700000,-4.800000
28795,278274401,57713,297.671883000,0.053086200,-0.605000,-0.914000,0.175000,68.000000,22.500000,-0.300000
28796,278284076,67388,297.687212300,0.068415500,-0.635000,-0.937000,0.230000,64.600000,18.900000,3.100000
28797,278294056,77368,297.693524700,0.074727900,-0.699000,-0.955000,0.273000,52.900000,20.100000,7.000000
28798,278303487,86799,297.701841400,0.083044600,-0.732000,-0.917000,0.313000,45.900000,24.500000,8.200000
28799,278312856,96168,297.716192200,0.097395400,-0.723000,-0.838000,-0.462000,35.500000,22.000000,1.000000
28800,278322989,106301,297.729272000,0.110475200,-0.404000,-0.592000,0.261000,-25.200000,-40.100000,58.600000
28801,278332572,115884,297.747775600,0.128978800,-0.417000,-0.715000,0.198000,-14.800000,-54.100000,50.900000
28802,278341667,124979,297.747786400,0.128989600,-0.937000,-0.427000,0.194000,-5.500000,-36.800000,32.100000
28803,278351281,134593,297.747789700,0.128992900,-0.849000,-0.252000,0.220000,4.400000,-34.300000,4.700000
28804,278361322,144634,297.768883300,0.150086500,-0.858000,-0.338000,0.253000,5.900000,-24.200000,-28.500000
28805,278370997,154309,297.769227400,0.150430600,-0.782000,-0.376000,0.258000,-1.200000,-18.000000,-56.500000
28806,278380153,163465,297.778057900,0.159261100,-0.797000,-0.446000,0.192000,-11.500000,-8.800000,-75.800000
28807,278390346,173658,297.791159000,0.172362200,-0.702000,-0.423000,0.102000,-18.200000,5.200000,-78.400000
28808,278399930,183242,297.802079000,0.183282200,-0.462000,-0.412000,0.056000,-6.000000,12.100000,-86.000000
28809,278408994,192306,297.805950500,0.187153700,-0.337000,-0.546000,0.026000,-2.900000,13.200000,-89.200000
28810,278418608,201920,297.822788400,0.203991600,-0.244000,-0.720000,-0.014000,-8.000000,14.700000,-90.600000
28811,278428802,212114,297.828922200,0.210125400,-0.199000,-0.908000,-0.109000,-22.700000,19.500000,-87.900000
28812,278438293,221605,297.839387100,0.220590300,-0.208000,-1.073000,-0.151000,-41.600000,29.300000,-78.800000
28813,278447419,230731,297.851967500,0.233170700,-0.323000,-1.172000,-0.164000,-65.200000,45.500000,-61.000000
28814,278457155,240467,297.858618400,0.239821600,-0.279000,-1.128000,-0.147000,-79.800000,56.600000,-41.200000
28815,278467196,250508,297.866234900,0.247438100,-0.137000,-1.046000,-0.170000,-71.300000,54.800000,-32.700000
28816,278476321,259633,297.881057400,0.262260600,-0.161000,-1.033000,-0.212000,-46.700000,48.200000,-25.200000
28817,278485966,269278,297.881757000,0.262960200,-0.213000,-1.119000,-0.204000,-20.000000,41.500000,-13.500000
28818,278495915,279227,297.896878800,0.278082000,-0.253000,-1.247000,-0.164000,0.900000,31.200000,-2.400000
28819,278505590,288902,297.903488400,0.284691600,-0.340000,-1.331000,-0.119000,14.000000,21.500000,15.300000
28820,278514746,298058,297.917508600,0.298711800,-0.411000,-1.348000,-0.073000,27.500000,6.500000,25.200000
28821,278524879,308191,297.926418500,0.307621700,-0.532000,-1.361000,-0.044000,37.400000,-11.300000,34.400000
28822,278534462,317774,297.935277600,0.316480800,-0.661000,-1.322000,-0.009000,47.400000,-18.800000,43.600000
28823,278543648,326960,297.940938300,0.322141500,-0.761000,-1.317000,0.056000,46.600000,-25.300000,48.200000
28824,278553232,336544,297.956248400,0.337451600,-0.864000,-1.288000,0.182000,37.300000,-31.500000,52.100000
28825,278563303,346615,297.963545100,0.344748300,-0.941000,-1.158000,0.233000,24.700000,-35.500000,53.900000
28826,278572856,356168,297.973236400,0.354439600,-0.957000,-0.888000,0.277000,10.300000,-38.100000,51.800000
28827,278582073,365385,297.988450600,0.369653800,-1.064000,-0.721000,0.307000,-7.100000,-35.700000,46.900000
28828,278591717,375029,297.994757600,0.375960800,-1.022000,-0.396000,0.316000,-19.700000,-28.900000,38.600000
28829,278601728,385040,298.010053300,0.391256500,-0.815000,-0.058000,0.332000,-7.700000,-31.900000,16.100000
28830,278611098,394410,298.025343100,0.406546300,-0.837000,-0.018000,0.292000,9.500000,-34.100000,-18.500000
28831,278620498,403810,298.025353200,0.406556400,-0.715000,-0.066000,0.292000,17.600000,-30.400000,-50.000000
28832,278630356,413668,298.038825400,0.420028600,-0.637000,-0.189000,0.210000,21.000000,-28.100000,-92.700000
28833,278641068,424380,298.039177100,0.420380300,-0.558000,-0.365000,0.021000,32.300000,-13.000000,-101.500000
28834,278649400,432712,298.053750900,0.434954100,-0.396000,-0.586000,-0.016000,39.000000,-7.700000,-100.200000
28835,278658983,442295,298.063009300,0.444212500,-0.306000,-0.920000,-0.094000,50.200000,-1.000000,-87.100000
