meta_label,G
meta_speed,fast

count,t_us_mcu,t_rel_us_mcu,t_host_s,t_rel_host_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
60691,1215083573,0,1219.829248000,0.000000000,-0.357000,-0.977000,0.277000,-1.200000,-2.900000,1.400000
60692,1215092668,9095,1219.829472200,0.000224200,-0.351000,-0.938000,0.295000,0.000000,0.200000,1.500000
60693,1215102282,18709,1219.842290500,0.013042500,-0.327000,-0.901000,0.302000,5.000000,2.600000,-1.000000
60694,1215112475,28902,1219.847839400,0.018591400,-0.328000,-0.884000,0.310000,11.700000,5.000000,-3.800000
60695,1215121845,38272,1219.854532600,0.025284600,-0.351000,-0.861000,0.327000,21.500000,9.300000,-5.800000
60696,1215131154,47581,1219.869379600,0.040131600,-0.358000,-0.877000,0.350000,34.800000,15.800000,-5.900000
60697,1215141164,57591,1219.877331100,0.048083100,-0.332000,-0.977000,0.354000,45.400000,21.200000,0.800000
60698,1215150748,67175,1219.885133900,0.055885900,-0.318000,-1.117000,0.350000,43.700000,25.100000,11.900000
60699,1215159995,76422,1219.902897000,0.073649000,-0.326000,-1.181000,0.365000,32.000000,26.600000,24.000000
60700,1215169609,86036,1219.902907300,0.073659300,-0.370000,-1.166000,0.429000,6.200000,32.200000,33.100000
60701,1215179589,96016,1219.923964800,0.094716800,-0.435000,-1.116000,0.510000,-8.000000,44.000000,40.200000
60702,1215189508,105935,1219.940971700,0.111723700,-0.509000,-0.981000,0.085000,-16.200000,58.700000,48.100000
60703,1215198420,114847,1219.943736400,0.114488400,0.082000,-1.098000,0.282000,-33.800000,-27.300000,78.700000
60704,1215208156,124583,1219.944915400,0.115667400,-0.688000,-1.035000,0.262000,-43.700000,-11.900000,97.000000
60705,1215218410,134837,1219.959568500,0.130320500,-0.739000,-0.768000,0.416000,-37.600000,-8.600000,99.500000
60706,1215227353,143780,1219.974286200,0.145038200,-0.637000,-0.440000,0.366000,-14.700000,-2.700000,75.500000
60707,1215236905,153332,1219.979738000,0.150490000,-0.511000,-0.392000,0.436000,4.400000,-9.100000,37.300000
60708,1215247130,163557,1219.988864000,0.159616000,-0.527000,-0.428000,0.412000,17.000000,-23.800000,-21.600000
60709,1215257140,173567,1219.989443300,0.160195300,-0.716000,-0.492000,0.343000,13.900000,-22.700000,-35.500000
60710,1215265747,182174,1219.996868600,0.167620600,-0.736000,-0.469000,0.275000,-6.300000,-17.800000,-38.200000
60711,1215276002,192429,1220.016938500,0.187690500,-0.647000,-0.398000,0.240000,-34.100000,-5.800000,-50.500000
60712,1215285402,201829,1220.034964700,0.205716700,-0.524000,-0.354000,0.207000,-53.900000,1.500000,-72.400000
60713,1215294649,211076,1220.034974400,0.205726400,-0.405000,-0.382000,0.160000,-44.500000,10.300000,-89.900000
60714,1215304172,220599,1220.042091800,0.212843800,-0.236000,-0.638000,0.108000,-41.300000,15.300000,-91.000000
60715,1215314335,230762,1220.050312800,0.221064800,-0.128000,-0.782000,0.046000,-45.700000,18.500000,-85.300000
60716,1215323887,240314,1220.064675900,0.235427900,-0.008000,-0.879000,-0.013000,-58.900000,20.800000,-76.300000
60717,1215333105,249532,1220.065608000,0.236360000,0.054000,-0.831000,-0.050000,-58.300000,27.400000,-73.400000
60718,1215342657,259084,1220.074632800,0.245384800,0.183000,-0.864000,-0.070000,-42.400000,33.200000,-75.600000
60719,1215352729,269156,1220.095235600,0.265987600,0.212000,-1.038000,-0.065000,-23.200000,38.600000,-78.400000
60720,1215362312,278739,1220.095245200,0.265997200,0.181000,-1.340000,-0.037000,-10.600000,41.800000,-68.100000
60721,1215371529,287956,1220.101976300,0.272728300,0.201000,-1.527000,0.014000,-2.800000,39.300000,-41.800000
60722,1215381692,298119,1220.116881100,0.287633100,0.108000,-1.647000,0.038000,-2.400000,36.600000,0.000000
60723,1215391337,307764,1220.133060900,0.303812900,-0.013000,-1.669000,0.062000,-3.100000,36.000000,22.300000
60724,1215400401,316828,1220.133188100,0.303940100,-0.171000,-1.679000,0.101000,-4.400000,39.300000,38.600000
60725,1215410015,326442,1220.149695500,0.320447500,-0.337000,-1.665000,0.154000,-7.300000,42.800000,50.000000
60726,1215419964,336391,1220.154390600,0.325142600,-0.445000,-1.573000,0.224000,-8.000000,42.600000,56.000000
60727,1215429487,345914,1220.163013200,0.333765200,-0.599000,-1.497000,0.305000,-8.100000,40.900000,60.100000
60728,1215438856,355283,1220.177243200,0.347995200,-0.742000,-1.359000,0.339000,-8.000000,39.800000,59.400000
60729,1215448806,365233,1220.186850500,0.357602500,-0.772000,-1.124000,0.371000,-8.500000,34.300000,55.200000
60730,1215458542,374969,1220.191820800,0.362572800,-0.818000,-0.971000,0.386000,-6.700000,27.300000,48.300000
60731,1215467637,384064,1220.207144600,0.377896600,-0.841000,-0.790000,0.394000,-4.400000,18.200000,42.400000
60732,1215477281,393708,1220.209102300,0.379854300,-0.808000,-0.552000,0.412000,3.900000,8.100000,32.200000
60733,1215487231,403658,1220.225874400,0.396626400,-0.758000,-0.365000,0.434000,15.800000,-7.400000,14.900000
60734,1215496966,413393,1220.229398600,0.400150600,-0.726000,-0.321000,0.409000,21.900000,-23.500000,-20.300000
60735,1215506122,422549,1220.236712800,0.407464800,-0.668000,-0.308000,0.362000,13.800000,-35.800000,-45.800000
60736,1215516377,432804,1220.251834800,0.422586800,-0.591000,-0.281000,0.304000,2.200000,-45.700000,-68.500000
60737,1215525838,442265,1220.263225400,0.433977400,-0.603000,-0.357000,0.149000,-6.600000,-33.300000,-82.500000
60738,1215534964,451391,1220.266468000,0.437220000,-0.287000,-0.505000,0.119000,-4.500000,-28.400000,-85.800000
60739,1215544608,461035,1220.281605400,0.452357400,-0.216000,-0.721000,-0.010000,11.800000,-11.900000,-84.400000
60740,1215554588,471015,1220.289196800,0.459948800,-0.042000,-0.998000,-0.127000,22.500000,7.900000,-74.000000
60741,1215564416,480843,1220.301050000,0.471802000,0.073000,-1.415000,-0.190000,31.200000,33.300000,-54.200000
60742,1215573419,489846,1220.311521900,0.482273900,0.465000,-1.704000,0.074000,16.100000,26.000000,-5.200000
60743,1215583277,499704,1220.326694000,0.497446000,0.561000,-1.488000,0.007000,-9.600000,-23.600000,32.600000
60744,1215593074,509501,1220.327161900,0.497913900,-0.264000,-1.446000,-0.242000,13.400000,18.600000,23.900000
60745,1215602596,519023,1220.343005900,0.513757900,0.134000,-1.196000,-0.092000,14.100000,33.700000,66.000000
60746,1215611905,528332,1220.343018000,0.513770000,0.186000,-1.193000,0.082000,11.000000,41.900000,73.900000
60747,1215622068,538495,1220.358988700,0.529740700,-0.004000,-1.065000,0.114000,-4.600000,25.700000,76.400000
60748,1215631682,548109,1220.364436100,0.535188100,-0.178000,-0.768000,0.175000,-15.400000,9.400000,73.500000
60749,1215640746,557173,1220.372664500,0.543416500,-0.320000,-0.412000,0.260000,-19.500000,5.000000,60.600000
60750,1215650360,566787,1220.386452400,0.557204400,-0.449000,-0.083000,0.308000,-15.900000,-15.700000,26.100000
60751,1215660523,576950,1220.397185000,0.567937000,-0.609000,0.026000,0.313000,0.100000,-22.500000,-18.800000
60752,1215669649,586076,1220.410730600,0.581482600,-1.006000,-0.313000,0.199000,-17.300000,0.200000,-50.400000
60753,1215679171,595598,1220.424050500,0.594802500,-1.108000,-0.722000,0.257000,-55.100000,24.200000,-55.000000
60754,1215689151,605578,1220.424990100,0.595742100,-0.985000,-1.020000,0.224000,-85.300000,39.100000,-60.700000
60755,1215698978,615405,1220.439170200,0.609922200,-0.898000,-0.939000,0.224000,-106.700000,51.300000,-66.700000
60756,1215708043,624470,1220.439888500,0.610640500,-0.546000,-0.786000,0.192000,-99.000000,56.600000,-73.800000
60757,1215717657,634084,1220.453038100,0.623790100,-0.332000,-0.852000,0.103000,-59.500000,58.500000,-69.200000
60758,1215727820,644247,1220.462262000,0.633014000,-0.140000,-1.038000,0.055000,-27.600000,56.400000,-64.200000
60759,1215737220,653647,1220.472377500,0.643129500,0.079000,-1.199000,0.058000,-7.500000,44.300000,-56.700000
60760,1215746498,662925,1220.476853300,0.647605300,0.152000,-1.385000,0.015000,2.300000,23.800000,-45.100000
60761,1215756600,673027,1220.493588900,0.664340900,0.123000,-1.475000,-0.069000,-0.200000,3.900000,-13.900000
60762,1215766183,682610,1220.499814300,0.670566300,0.303000,-1.258000,-0.169000,-1.400000,-45.000000,9.500000
60763,1215775339,691766,1220.512055400,0.682807400,0.165000,-1.171000,-0.175000,8.000000,-73.400000,27.000000
60764,1215784953,701380,1220.521882700,0.692634700,-0.260000,-1.164000,-0.061000,6.900000,-72.500000,35.500000
60765,1215795086,711513,1220.529378000,0.700130000,-0.414000,-1.000000,0.027000,5.200000,-63.200000,36.800000
60766,1215804577,721004,1220.537158600,0.707910600,-0.467000,-0.744000,0.052000,11.800000,-52.900000,30.400000
60767,1215813795,730222,1220.559223200,0.729975200,-0.455000,-0.683000,0.026000,23.300000,-45.400000,17.900000
60768,1215823714,740141,1220.559949600,0.730701600,-0.409000,-0.783000,0.025000,29.400000,-41.700000,9.800000
60769,1215833449,749876,1220.567983200,0.738735200,-0.447000,-0.905000,0.062000,25.000000,-36.800000,8.300000
60770,1215842666,759093,1220.588206700,0.758958700,-0.447000,-0.950000,0.130000,16.100000,-29.100000,9.300000
60771,1215852280,768707,1220.588215700,0.758967700,-0.425000,-0.938000,0.194000,8.300000,-21.000000,12.600000
60772,1215862199,778626,1220.596952900,0.767704900,-0.396000,-0.898000,0.241000,5.500000,-13.200000,13.700000
60773,1215872057,788484,1220.606045100,0.776797100,-0.350000,-0.877000,0.243000,6.600000,-5.200000,9.000000
60774,1215881122,797549,1220.611959100,0.782711100,-0.253000,-0.860000,0.180000,11.900000,-2.200000,4.500000
60775,1215891102,807529,1220.627673500,0.798425500,-0.165000,-0.876000,0.116000,19.900000,-11.500000,3.600000
60776,1215900990,817417,1220.644309600,0.815061600,-0.163000,-0.955000,0.103000,29.400000,-19.000000,3.500000
60777,1215909933,826360,1220.644318400,0.815070400,-0.229000,-1.065000,0.119000,27.800000,-21.900000,8.200000
60778,1215919546,835973,1220.665786500,0.836538500,-0.288000,-1.122000,0.136000,22.000000,-22.000000,13.500000
60779,1215929771,846198,1220.665795200,0.836547200,-0.310000,-1.124000,0.159000,13.900000,-20.000000,17.000000
